Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            02812242" "05/05/19" "00:45" 15 0,664875000000000 0,418900000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "01:00" 15 0,664850000000000 0,419575000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "01:15" 15 0,664675000000000 0,420000000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "01:30" 15 0,664275000000000 0,421000000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "01:45" 15 0,664400000000000 0,422075000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "02:00" 15 0,664625000000000 0,426750000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "02:15" 15 0,665125000000000 0,428925000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "02:30" 15 0,664900000000000 0,428600000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "02:45" 15 0,664625000000000 0,426050000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "03:00" 15 0,664350000000000 0,425125000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "03:15" 15 0,664250000000000 0,423225000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "03:30" 15 0,664100000000000 0,423125000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "03:45" 15 0,664025000000000 0,423125000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "04:00" 15 0,663800000000000 0,421575000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "04:15" 15 0,663500000000000 0,418375000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "04:30" 15 0,663400000000000 0,417750000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "04:45" 15 0,663250000000000 0,417525000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "05:00" 15 0,663425000000000 0,416325000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "05:15" 15 0,663425000000000 0,416250000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "05:30" 15 0,663200000000000 0,414250000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "05:45" 15 0,663100000000000 0,413500000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "06:00" 15 0,663400000000000 0,418650000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "06:15" 15 0,663900000000000 0,424425000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "06:30" 15 0,664125000000000 0,425800000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "06:45" 15 0,663925000000000 0,424575000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "07:00" 15 0,663950000000000 0,423625000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "07:15" 15 0,663275000000000 0,420025000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "07:30" 15 0,662650000000000 0,415050000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "07:45" 15 0,662325000000000 0,414275000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "08:00" 15 0,662625000000000 0,415600000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "08:15" 15 0,662150000000000 0,412275000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "08:30" 15 0,662375000000000 0,411750000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "08:45" 15 0,662425000000000 0,413825000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "09:00" 15 0,662275000000000 0,413825000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "09:15" 15 0,662100000000000 0,411800000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "09:30" 15 0,661950000000000 0,410250000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "09:45" 15 0,662050000000000 0,411825000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "10:00" 15 0,662150000000000 0,414100000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "10:15" 15 0,662150000000000 0,414325000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "10:30" 15 0,662325000000000 0,417475000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "10:45" 15 0,662700000000000 0,421125000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "11:00" 15 0,662175000000000 0,419300000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "11:15" 15 0,662275000000000 0,418200000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "11:30" 15 0,659600000000000 0,416975000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "11:45" 15 0,659975000000000 0,418175000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "12:00" 15 0,662200000000000 0,420350000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "12:15" 15 0,662600000000000 0,421675000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "12:30" 15 0,662425000000000 0,422250000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "12:45" 15 0,662475000000000 0,422700000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "13:00" 15 0,662900000000000 0,425075000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "13:15" 15 0,661850000000000 0,419325000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "13:30" 15 0,662400000000000 0,417875000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "13:45" 15 0,661600000000000 0,416525000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "14:00" 15 0,661200000000000 0,415475000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "14:15" 15 0,660925000000000 0,410975000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "14:30" 15 0,660700000000000 0,411200000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "14:45" 15 0,660325000000000 0,409950000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "15:00" 15 0,660375000000000 0,407775000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "15:15" 15 0,660250000000000 0,405350000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "15:30" 15 0,659975000000000 0,404750000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "15:45" 15 0,660100000000000 0,406175000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "16:00" 15 0,660250000000000 0,409525000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "16:15" 15 0,660775000000000 0,412700000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "16:30" 15 0,660850000000000 0,414650000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "16:45" 15 0,661250000000000 0,415975000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "17:00" 15 0,661300000000000 0,414450000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "17:15" 15 0,660725000000000 0,415100000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "17:30" 15 0,660425000000000 0,412475000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "17:45" 15 0,661650000000000 0,420825000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "18:00" 15 0,661675000000000 0,429850000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "18:15" 15 0,661875000000000 0,428050000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "18:30" 15 0,661950000000000 0,429825000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "18:45" 15 0,662075000000000 0,432200000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "19:00" 15 0,662025000000000 0,430125000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "19:15" 15 0,661750000000000 0,428000000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "19:30" 15 0,662000000000000 0,431825000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "19:45" 15 0,662550000000000 0,435500000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "20:00" 15 0,662025000000000 0,429600000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "20:15" 15 0,662225000000000 0,435775000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "20:30" 15 0,662200000000000 0,434675000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "20:45" 15 0,662350000000000 0,433850000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "21:00" 15 0,661725000000000 0,424025000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "21:15" 15 0,661675000000000 0,425475000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "21:30" 15 0,662000000000000 0,428350000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "21:45" 15 0,662200000000000 0,431900000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "22:00" 15 0,662150000000000 0,433550000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "22:15" 15 0,662175000000000 0,431050000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "22:30" 15 0,661900000000000 0,426800000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "22:45" 15 0,662100000000000 0,428975000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "23:00" 15 0,661950000000000 0,430675000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "23:15" 15 0,661375000000000 0,420175000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "23:30" 15 0,660900000000000 0,417050000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "23:45" 15 0,661050000000000 0,417775000000000 0,000000000000000 0,000000000000000
"            02812242" "05/05/19" "24:00" 15 0,661300000000000 0,416450000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "00:15" 15 0,661200000000000 0,415350000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "00:30" 15 0,660675000000000 0,415825000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "00:45" 15 0,660975000000000 0,416225000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "01:00" 15 0,660775000000000 0,417025000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "01:15" 15 0,660975000000000 0,417075000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "01:30" 15 0,660825000000000 0,418100000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "01:45" 15 0,660875000000000 0,418900000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "02:00" 15 0,661075000000000 0,420100000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "02:15" 15 0,660750000000000 0,418325000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "02:30" 15 0,660825000000000 0,417850000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "02:45" 15 0,660325000000000 0,412825000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "03:00" 15 0,660625000000000 0,412325000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "03:15" 15 0,660500000000000 0,412450000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "03:30" 15 0,660750000000000 0,412750000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "03:45" 15 0,660700000000000 0,414050000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "04:00" 15 0,660525000000000 0,412825000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "04:15" 15 0,659975000000000 0,408625000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "04:30" 15 0,660350000000000 0,412825000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "04:45" 15 0,660175000000000 0,412175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "05:00" 15 0,659825000000000 0,408750000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "05:15" 15 0,660450000000000 0,413800000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "05:30" 15 0,659825000000000 0,411100000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "05:45" 15 0,659850000000000 0,408325000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "06:00" 15 0,660525000000000 0,414250000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "06:15" 15 0,660675000000000 0,417250000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "06:30" 15 0,660400000000000 0,413975000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "06:45" 15 0,660575000000000 0,413550000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "07:00" 15 0,660175000000000 0,411750000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "07:15" 15 0,660000000000000 0,410675000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "07:30" 15 0,660525000000000 0,413125000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "07:45" 15 0,660400000000000 0,411700000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "08:00" 15 0,659825000000000 0,409475000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "08:15" 15 0,660250000000000 0,416800000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "08:30" 15 0,660000000000000 0,410700000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "08:45" 15 0,659900000000000 0,406575000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "09:00" 15 0,659975000000000 0,412050000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "09:15" 15 0,659725000000000 0,409050000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "09:30" 15 0,659425000000000 0,405300000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "09:45" 15 0,659500000000000 0,405100000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "10:00" 15 0,659425000000000 0,405825000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "10:15" 15 0,659575000000000 0,405825000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "10:30" 15 0,659850000000000 0,409975000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "10:45" 15 0,659825000000000 0,412100000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "11:00" 15 0,659500000000000 0,408900000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "11:15" 15 0,659300000000000 0,407875000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "11:30" 15 0,659325000000000 0,407375000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "11:45" 15 0,659350000000000 0,409375000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "12:00" 15 0,659525000000000 0,413025000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "12:15" 15 0,659625000000000 0,414225000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "12:30" 15 0,659925000000000 0,417975000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "12:45" 15 0,659775000000000 0,418225000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "13:00" 15 0,660450000000000 0,420875000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "13:15" 15 0,659700000000000 0,417375000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "13:30" 15 0,659650000000000 0,414275000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "13:45" 15 0,659950000000000 0,417450000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "14:00" 15 0,659675000000000 0,416650000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "14:15" 15 0,659225000000000 0,413075000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "14:30" 15 0,658975000000000 0,411925000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "14:45" 15 0,659150000000000 0,412200000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "15:00" 15 0,659850000000000 0,419150000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "15:15" 15 0,659575000000000 0,416600000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "15:30" 15 0,659475000000000 0,415100000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "15:45" 15 0,659150000000000 0,415525000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "16:00" 15 0,659125000000000 0,414875000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "16:15" 15 0,659325000000000 0,417225000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "16:30" 15 0,659650000000000 0,418925000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "16:45" 15 0,659425000000000 0,415925000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "17:00" 15 0,659100000000000 0,410950000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "17:15" 15 0,658325000000000 0,404325000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "17:30" 15 0,471275000000000 0,283300000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "17:45" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "18:00" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "18:15" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "18:30" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "18:45" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "19:00" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "19:15" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "19:30" 15 0,000100000000000 0,000200000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "19:45" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "20:00" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "20:15" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "20:30" 15 0,000075000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "20:45" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "21:00" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "21:15" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "21:30" 15 0,000100000000000 0,000200000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "21:45" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "22:00" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "22:15" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "22:30" 15 0,000100000000000 0,000200000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "22:45" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "23:00" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "23:15" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "23:30" 15 0,280400000000000 0,177850000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "23:45" 15 0,665075000000000 0,415900000000000 0,000000000000000 0,000000000000000
"            02812242" "06/05/19" "24:00" 15 0,664375000000000 0,410775000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "00:15" 15 0,664650000000000 0,414450000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "00:30" 15 0,663725000000000 0,415250000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "00:45" 15 0,663575000000000 0,414800000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "01:00" 15 0,663175000000000 0,414200000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "01:15" 15 0,662950000000000 0,413250000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "01:30" 15 0,662850000000000 0,411500000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "01:45" 15 0,662925000000000 0,411925000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "02:00" 15 0,662525000000000 0,413000000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "02:15" 15 0,662700000000000 0,413550000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "02:30" 15 0,662200000000000 0,412300000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "02:45" 15 0,661975000000000 0,409600000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "03:00" 15 0,662025000000000 0,413900000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "03:15" 15 0,662425000000000 0,417300000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "03:30" 15 0,662075000000000 0,416100000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "03:45" 15 0,662100000000000 0,415475000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "04:00" 15 0,661600000000000 0,411625000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "04:15" 15 0,661800000000000 0,411100000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "04:30" 15 0,661850000000000 0,413275000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "04:45" 15 0,661600000000000 0,411000000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "05:00" 15 0,661300000000000 0,408750000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "05:15" 15 0,661275000000000 0,410925000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "05:30" 15 0,661400000000000 0,411450000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "05:45" 15 0,661325000000000 0,410000000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "06:00" 15 0,662000000000000 0,417425000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "06:15" 15 0,662150000000000 0,421350000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "06:30" 15 0,662875000000000 0,424600000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "06:45" 15 0,662325000000000 0,422250000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "07:00" 15 0,662350000000000 0,420525000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "07:15" 15 0,661450000000000 0,412975000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "07:30" 15 0,661375000000000 0,410825000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "07:45" 15 0,660875000000000 0,407675000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "08:00" 15 0,661300000000000 0,411175000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "08:15" 15 0,660875000000000 0,407275000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "08:30" 15 0,660850000000000 0,408400000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "08:45" 15 0,660650000000000 0,404725000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "09:00" 15 0,661150000000000 0,412725000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "09:15" 15 0,661075000000000 0,411250000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "09:30" 15 0,661250000000000 0,414575000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "09:45" 15 0,660875000000000 0,411750000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "10:00" 15 0,661000000000000 0,408375000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "10:15" 15 0,660500000000000 0,406675000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "10:30" 15 0,660700000000000 0,410575000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "10:45" 15 0,660675000000000 0,409350000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "11:00" 15 0,660500000000000 0,410050000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "11:15" 15 0,660900000000000 0,411250000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "11:30" 15 0,660525000000000 0,409225000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "11:45" 15 0,661025000000000 0,416225000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "12:00" 15 0,661475000000000 0,420075000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "12:15" 15 0,661175000000000 0,417700000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "12:30" 15 0,661575000000000 0,419700000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "12:45" 15 0,661350000000000 0,417450000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "13:00" 15 0,661450000000000 0,418575000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "13:15" 15 0,660925000000000 0,414250000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "13:30" 15 0,660950000000000 0,414175000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "13:45" 15 0,660825000000000 0,412450000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "14:00" 15 0,661125000000000 0,414200000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "14:15" 15 0,661500000000000 0,420550000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "14:30" 15 0,661200000000000 0,416325000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "14:45" 15 0,661200000000000 0,416900000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "15:00" 15 0,661300000000000 0,417875000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "15:15" 15 0,661125000000000 0,418175000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "15:30" 15 0,661275000000000 0,418525000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "15:45" 15 0,661375000000000 0,419600000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "16:00" 15 0,661200000000000 0,417675000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "16:15" 15 0,660975000000000 0,417675000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "16:30" 15 0,660950000000000 0,417050000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "16:45" 15 0,660850000000000 0,414700000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "17:00" 15 0,660375000000000 0,407450000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "17:15" 15 0,660300000000000 0,407625000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "17:30" 15 0,469675000000000 0,287225000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "17:45" 15 0,000100000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812242" "07/05/19" "18:00" 15 0,000075000000000 0,000175000000000 0,000000000000000 0,000000000000000
