Fecha	Inicio	Fin	1-1:1.5 kW	1-1:2.5 kW	1-1:3.5 kvar	1-1:4.5 kvar	1-1:5.5 kvar	1-1:6.5 kvar	1-1:7.5 kvar	1-1:8.5 kvar	Estado	
01/05/2019	12:00 p.m.	12:15 p.m.	1,0667	0,0	0,5084	0,0	0,5083	0,0	0,0	0,0	0000 0000	
01/05/2019	12:15 p.m.	12:30 p.m.	1,0728	0,0	0,5118	0,0	0,5119	0,0	0,0	0,0	0000 0000	
01/05/2019	12:30 p.m.	12:45 p.m.	1,0613	0,0	0,5055	0,0	0,5054	0,0	0,0	0,0	0000 0000	
01/05/2019	12:45 p.m.	01:00 p.m.	1,0749	0,0	0,5121	0,0	0,5121	0,0	0,0	0,0	0000 0000	
01/05/2019	01:00 p.m.	01:15 p.m.	1,0638	0,0	0,5057	0,0	0,5058	0,0	0,0	0,0	0000 0000	
01/05/2019	01:15 p.m.	01:30 p.m.	1,0599	0,0	0,5019	0,0	0,5019	0,0	0,0	0,0	0000 0000	
01/05/2019	01:30 p.m.	01:45 p.m.	1,0641	0,0	0,5065	0,0	0,5065	0,0	0,0	0,0	0000 0000	
01/05/2019	01:45 p.m.	02:00 p.m.	1,0626	0,0	0,4989	0,0	0,4988	0,0	0,0	0,0	0000 0000	
01/05/2019	02:00 p.m.	02:15 p.m.	1,0499	0,0	0,4696	0,0	0,4696	0,0	0,0	0,0	0000 0000	
01/05/2019	02:15 p.m.	02:30 p.m.	1,0591	0,0	0,497	0,0	0,497	0,0	0,0	0,0	0000 0000	
01/05/2019	02:30 p.m.	02:45 p.m.	1,0719	0,0	0,5084	0,0	0,5084	0,0	0,0	0,0	0000 0000	
01/05/2019	02:45 p.m.	03:00 p.m.	1,0658	0,0	0,5051	0,0	0,5052	0,0	0,0	0,0	0000 0000	
01/05/2019	03:00 p.m.	03:15 p.m.	1,0583	0,0	0,4885	0,0	0,4884	0,0	0,0	0,0	0000 0000	
01/05/2019	03:15 p.m.	03:30 p.m.	1,0548	0,0	0,479	0,0	0,4791	0,0	0,0	0,0	0000 0000	
01/05/2019	03:30 p.m.	03:45 p.m.	1,0606	0,0	0,4989	0,0	0,4989	0,0	0,0	0,0	0000 0000	
01/05/2019	03:45 p.m.	04:00 p.m.	1,0704	0,0	0,507	0,0	0,5069	0,0	0,0	0,0	0000 0000	
01/05/2019	04:00 p.m.	04:15 p.m.	1,0539	0,0	0,495	0,0	0,495	0,0	0,0	0,0	0000 0000	
01/05/2019	04:15 p.m.	04:30 p.m.	1,0349	0,0	0,4629	0,0	0,4629	0,0	0,0	0,0	0000 0000	
01/05/2019	04:30 p.m.	04:45 p.m.	1,0417	0,0	0,4897	0,0	0,4897	0,0	0,0	0,0	0000 0000	
01/05/2019	04:45 p.m.	05:00 p.m.	1,0511	0,0	0,4986	0,0	0,4986	0,0	0,0	0,0	0000 0000	
01/05/2019	05:00 p.m.	05:15 p.m.	1,0444	0,0	0,4983	0,0	0,4983	0,0	0,0	0,0	0000 0000	
01/05/2019	05:15 p.m.	05:30 p.m.	1,0358	0,0	0,4841	0,0	0,4841	0,0	0,0	0,0	0000 0000	
01/05/2019	05:30 p.m.	05:45 p.m.	1,054	0,0	0,5178	0,0	0,5179	0,0	0,0	0,0	0000 0000	
01/05/2019	05:45 p.m.	06:00 p.m.	1,0547	0,0	0,5174	0,0	0,5174	0,0	0,0	0,0	0000 0000	
01/05/2019	06:00 p.m.	06:15 p.m.	1,0381	0,0	0,4812	0,0	0,4811	0,0	0,0	0,0	0000 0000	
01/05/2019	06:15 p.m.	06:30 p.m.	1,0595	0,0	0,5107	0,0	0,5108	0,0	0,0	0,0	0000 0000	
01/05/2019	06:30 p.m.	06:45 p.m.	1,0718	0,0	0,5242	0,0	0,5242	0,0	0,0	0,0	0000 0000	
01/05/2019	06:45 p.m.	07:00 p.m.	1,0498	0,0	0,4911	0,0	0,4911	0,0	0,0	0,0	0000 0000	
01/05/2019	07:00 p.m.	07:15 p.m.	1,056	0,0	0,5069	0,0	0,5068	0,0	0,0	0,0	0000 0000	
01/05/2019	07:15 p.m.	07:30 p.m.	1,0618	0,0	0,5199	0,0	0,5199	0,0	0,0	0,0	0000 0000	
01/05/2019	07:30 p.m.	07:45 p.m.	1,0499	0,0	0,5042	0,0	0,5042	0,0	0,0	0,0	0000 0000	
01/05/2019	07:45 p.m.	08:00 p.m.	1,0494	0,0	0,4875	0,0	0,4875	0,0	0,0	0,0	0000 0000	
01/05/2019	08:00 p.m.	08:15 p.m.	1,0752	0,0	0,5284	0,0	0,5285	0,0	0,0	0,0	0000 0000	
01/05/2019	08:15 p.m.	08:30 p.m.	1,0631	0,0	0,5171	0,0	0,5171	0,0	0,0	0,0	0000 0000	
01/05/2019	08:30 p.m.	08:45 p.m.	1,0473	0,0	0,4897	0,0	0,4896	0,0	0,0	0,0	0000 0000	
01/05/2019	08:45 p.m.	09:00 p.m.	1,062	0,0	0,5209	0,0	0,5209	0,0	0,0	0,0	0000 0000	
01/05/2019	09:00 p.m.	09:15 p.m.	1,0633	0,0	0,5218	0,0	0,5218	0,0	0,0	0,0	0000 0000	
01/05/2019	09:15 p.m.	09:30 p.m.	1,0385	0,0	0,4829	0,0	0,4829	0,0	0,0	0,0	0000 0000	
01/05/2019	09:30 p.m.	09:45 p.m.	1,0366	0,0	0,5069	0,0	0,5069	0,0	0,0	0,0	0000 0000	
01/05/2019	09:45 p.m.	10:00 p.m.	1,0378	0,0	0,5127	0,0	0,5127	0,0	0,0	0,0	0000 0000	
01/05/2019	10:00 p.m.	10:15 p.m.	1,0149	0,0	0,473	0,0	0,473	0,0	0,0	0,0	0000 0000	
01/05/2019	10:15 p.m.	10:30 p.m.	1,0308	0,0	0,5034	0,0	0,5035	0,0	0,0	0,0	0000 0000	
01/05/2019	10:30 p.m.	10:45 p.m.	1,0461	0,0	0,5166	0,0	0,5165	0,0	0,0	0,0	0000 0000	
01/05/2019	10:45 p.m.	11:00 p.m.	1,0385	0,0	0,4967	0,0	0,4968	0,0	0,0	0,0	0000 0000	
01/05/2019	11:00 p.m.	11:15 p.m.	1,0294	0,0	0,4911	0,0	0,4911	0,0	0,0	0,0	0000 0000	
01/05/2019	11:15 p.m.	11:30 p.m.	0,9937	0,0	0,4462	0,0	0,4462	0,0	0,0	0,0	0000 0000	
01/05/2019	11:30 p.m.	11:45 p.m.	1,0087	0,0	0,4801	0,0	0,4801	0,0	0,0	0,0	0000 0000	
01/05/2019	11:45 p.m.	12:00 a.m.	0,977	0,0	0,434	0,0	0,434	0,0	0,0	0,0	0000 0000	
02/05/2019	12:00 a.m.	12:15 a.m.	0,9929	0,0	0,4754	0,0	0,4753	0,0	0,0	0,0	0000 0000	
02/05/2019	12:15 a.m.	12:30 a.m.	0,9753	0,0	0,4429	0,0	0,4429	0,0	0,0	0,0	0000 0000	
02/05/2019	12:30 a.m.	12:45 a.m.	0,9777	0,0	0,4523	0,0	0,4524	0,0	0,0	0,0	0000 0000	
02/05/2019	12:45 a.m.	01:00 a.m.	0,9801	0,0	0,4628	0,0	0,4627	0,0	0,0	0,0	0000 0000	
02/05/2019	01:00 a.m.	01:15 a.m.	0,967	0,0	0,438	0,0	0,4381	0,0	0,0	0,0	0000 0000	
02/05/2019	01:15 a.m.	01:30 a.m.	0,9805	0,0	0,4726	0,0	0,4726	0,0	0,0	0,0	0000 0000	
02/05/2019	01:30 a.m.	01:45 a.m.	0,9608	0,0	0,4318	0,0	0,4317	0,0	0,0	0,0	0000 0000	
02/05/2019	01:45 a.m.	02:00 a.m.	0,9703	0,0	0,4548	0,0	0,4548	0,0	0,0	0,0	0000 0000	
02/05/2019	02:00 a.m.	02:15 a.m.	0,9686	0,0	0,4482	0,0	0,4482	0,0	0,0	0,0	0000 0000	
02/05/2019	02:15 a.m.	02:30 a.m.	0,9601	0,0	0,4361	0,0	0,4362	0,0	0,0	0,0	0000 0000	
02/05/2019	02:30 a.m.	02:45 a.m.	0,9731	0,0	0,4666	0,0	0,4666	0,0	0,0	0,0	0000 0000	
02/05/2019	02:45 a.m.	03:00 a.m.	0,952	0,0	0,4267	0,0	0,4266	0,0	0,0	0,0	0000 0000	
02/05/2019	03:00 a.m.	03:15 a.m.	0,9674	0,0	0,4556	0,0	0,4557	0,0	0,0	0,0	0000 0000	
02/05/2019	03:15 a.m.	03:30 a.m.	0,9585	0,0	0,4404	0,0	0,4403	0,0	0,0	0,0	0000 0000	
02/05/2019	03:30 a.m.	03:45 a.m.	0,9568	0,0	0,4362	0,0	0,4363	0,0	0,0	0,0	0000 0000	
02/05/2019	03:45 a.m.	04:00 a.m.	0,97	0,0	0,4608	0,0	0,4607	0,0	0,0	0,0	0000 0000	
02/05/2019	04:00 a.m.	04:15 a.m.	0,9535	0,0	0,426	0,0	0,426	0,0	0,0	0,0	0000 0000	
02/05/2019	04:15 a.m.	04:30 a.m.	0,9752	0,0	0,4659	0,0	0,466	0,0	0,0	0,0	0000 0000	
02/05/2019	04:30 a.m.	04:45 a.m.	0,9556	0,0	0,4288	0,0	0,4287	0,0	0,0	0,0	0000 0000	
02/05/2019	04:45 a.m.	05:00 a.m.	0,9698	0,0	0,4546	0,0	0,4547	0,0	0,0	0,0	0000 0000	
02/05/2019	05:00 a.m.	05:15 a.m.	0,9706	0,0	0,4452	0,0	0,4451	0,0	0,0	0,0	0000 0000	
02/05/2019	05:15 a.m.	05:30 a.m.	0,9768	0,0	0,4306	0,0	0,4307	0,0	0,0	0,0	0000 0000	
02/05/2019	05:30 a.m.	05:45 a.m.	0,9875	0,0	0,4425	0,0	0,4424	0,0	0,0	0,0	0000 0000	
02/05/2019	05:45 a.m.	06:00 a.m.	0,9749	0,0	0,4126	0,0	0,4127	0,0	0,0	0,0	0000 0000	
02/05/2019	06:00 a.m.	06:15 a.m.	0,9934	0,0	0,4461	0,0	0,4461	0,0	0,0	0,0	0000 0000	
02/05/2019	06:15 a.m.	06:30 a.m.	0,9898	0,0	0,4232	0,0	0,4231	0,0	0,0	0,0	0000 0000	
02/05/2019	06:30 a.m.	06:45 a.m.	1,0013	0,0	0,4286	0,0	0,4287	0,0	0,0	0,0	0000 0000	
02/05/2019	06:45 a.m.	07:00 a.m.	1,0101	0,0	0,4353	0,0	0,4353	0,0	0,0	0,0	0000 0000	
02/05/2019	07:00 a.m.	07:15 a.m.	1,0065	0,0	0,4245	0,0	0,4245	0,0	0,0	0,0	0000 0000	
02/05/2019	07:15 a.m.	07:30 a.m.	1,0206	0,0	0,4461	0,0	0,446	0,0	0,0	0,0	0000 0000	
02/05/2019	07:30 a.m.	07:45 a.m.	1,0165	0,0	0,4233	0,0	0,4234	0,0	0,0	0,0	0000 0000	
02/05/2019	07:45 a.m.	08:00 a.m.	1,0409	0,0	0,4637	0,0	0,4636	0,0	0,0	0,0	0000 0000	
02/05/2019	08:00 a.m.	08:15 a.m.	1,0147	0,0	0,4217	0,0	0,4218	0,0	0,0	0,0	0000 0000	
02/05/2019	08:15 a.m.	08:30 a.m.	1,0299	0,0	0,46	0,0	0,46	0,0	0,0	0,0	0000 0000	
02/05/2019	08:30 a.m.	08:45 a.m.	1,007	0,0	0,421	0,0	0,421	0,0	0,0	0,0	0000 0000	
02/05/2019	08:45 a.m.	09:00 a.m.	1,0267	0,0	0,4594	0,0	0,4594	0,0	0,0	0,0	0000 0000	
02/05/2019	09:00 a.m.	09:15 a.m.	1,0102	0,0	0,4227	0,0	0,4227	0,0	0,0	0,0	0000 0000	
02/05/2019	09:15 a.m.	09:30 a.m.	1,0388	0,0	0,4656	0,0	0,4656	0,0	0,0	0,0	0000 0000	
02/05/2019	09:30 a.m.	09:45 a.m.	1,0388	0,0	0,45	0,0	0,4499	0,0	0,0	0,0	0000 0000	
02/05/2019	09:45 a.m.	10:00 a.m.	1,0351	0,0	0,455	0,0	0,4551	0,0	0,0	0,0	0000 0000	
02/05/2019	10:00 a.m.	10:15 a.m.	1,0363	0,0	0,4676	0,0	0,4676	0,0	0,0	0,0	0000 0000	
02/05/2019	10:15 a.m.	10:30 a.m.	1,0201	0,0	0,4385	0,0	0,4384	0,0	0,0	0,0	0000 0000	
02/05/2019	10:30 a.m.	10:45 a.m.	1,0363	0,0	0,4623	0,0	0,4623	0,0	0,0	0,0	0000 0000	
02/05/2019	10:45 a.m.	11:00 a.m.	1,0422	0,0	0,4704	0,0	0,4705	0,0	0,0	0,0	0000 0000	
02/05/2019	11:00 a.m.	11:15 a.m.	1,0341	0,0	0,4615	0,0	0,4614	0,0	0,0	0,0	0000 0000	
02/05/2019	11:15 a.m.	11:30 a.m.	1,0109	0,0	0,4394	0,0	0,4394	0,0	0,0	0,0	0000 0000	
02/05/2019	11:30 a.m.	11:45 a.m.	1,0332	0,0	0,4711	0,0	0,4712	0,0	0,0	0,0	0000 0000	
02/05/2019	11:45 a.m.	12:00 p.m.	1,0529	0,0	0,4836	0,0	0,4835	0,0	0,0	0,0	0000 0000	
02/05/2019	12:00 p.m.	12:15 p.m.	1,0473	0,0	0,484	0,0	0,484	0,0	0,0	0,0	0000 0000	
02/05/2019	12:15 p.m.	12:30 p.m.	1,0363	0,0	0,4564	0,0	0,4564	0,0	0,0	0,0	0000 0000	
02/05/2019	12:30 p.m.	12:45 p.m.	1,0454	0,0	0,4793	0,0	0,4793	0,0	0,0	0,0	0000 0000	
02/05/2019	12:45 p.m.	01:00 p.m.	1,0501	0,0	0,4863	0,0	0,4864	0,0	0,0	0,0	0000 0000	
02/05/2019	01:00 p.m.	01:15 p.m.	1,042	0,0	0,4806	0,0	0,4806	0,0	0,0	0,0	0000 0000	
02/05/2019	01:15 p.m.	01:30 p.m.	1,0316	0,0	0,4496	0,0	0,4495	0,0	0,0	0,0	0000 0000	
02/05/2019	01:30 p.m.	01:45 p.m.	1,0476	0,0	0,4763	0,0	0,4763	0,0	0,0	0,0	0000 0000	
02/05/2019	01:45 p.m.	02:00 p.m.	1,0597	0,0	0,4836	0,0	0,4837	0,0	0,0	0,0	0000 0000	
02/05/2019	02:00 p.m.	02:15 p.m.	1,0541	0,0	0,4668	0,0	0,4667	0,0	0,0	0,0	0000 0000	
02/05/2019	02:15 p.m.	02:30 p.m.	1,0413	0,0	0,463	0,0	0,463	0,0	0,0	0,0	0000 0000	
02/05/2019	02:30 p.m.	02:45 p.m.	1,0445	0,0	0,4762	0,0	0,4762	0,0	0,0	0,0	0000 0000	
02/05/2019	02:45 p.m.	03:00 p.m.	1,0332	0,0	0,4556	0,0	0,4557	0,0	0,0	0,0	0000 0000	
02/05/2019	03:00 p.m.	03:15 p.m.	1,0438	0,0	0,4655	0,0	0,4655	0,0	0,0	0,0	0000 0000	
02/05/2019	03:15 p.m.	03:30 p.m.	1,0468	0,0	0,4793	0,0	0,4793	0,0	0,0	0,0	0000 0000	
02/05/2019	03:30 p.m.	03:45 p.m.	1,0258	0,0	0,447	0,0	0,4469	0,0	0,0	0,0	0000 0000	
02/05/2019	03:45 p.m.	04:00 p.m.	1,0483	0,0	0,4778	0,0	0,4779	0,0	0,0	0,0	0000 0000	
02/05/2019	04:00 p.m.	04:15 p.m.	1,0351	0,0	0,471	0,0	0,471	0,0	0,0	0,0	0000 0000	
02/05/2019	04:15 p.m.	04:30 p.m.	1,0105	0,0	0,4393	0,0	0,4393	0,0	0,0	0,0	0000 0000	
02/05/2019	04:30 p.m.	04:45 p.m.	1,0337	0,0	0,4747	0,0	0,4746	0,0	0,0	0,0	0000 0000	
02/05/2019	04:45 p.m.	05:00 p.m.	1,0091	0,0	0,4359	0,0	0,436	0,0	0,0	0,0	0000 0000	
02/05/2019	05:00 p.m.	05:15 p.m.	1,0426	0,0	0,4911	0,0	0,491	0,0	0,0	0,0	0000 0000	
02/05/2019	05:15 p.m.	05:30 p.m.	1,0194	0,0	0,4561	0,0	0,4562	0,0	0,0	0,0	0000 0000	
02/05/2019	05:30 p.m.	05:45 p.m.	1,0455	0,0	0,4887	0,0	0,4886	0,0	0,0	0,0	0000 0000	
02/05/2019	05:45 p.m.	06:00 p.m.	1,0275	0,0	0,4577	0,0	0,4578	0,0	0,0	0,0	0000 0000	
02/05/2019	06:00 p.m.	06:15 p.m.	1,0435	0,0	0,4801	0,0	0,4801	0,0	0,0	0,0	0000 0000	
02/05/2019	06:15 p.m.	06:30 p.m.	1,0282	0,0	0,4634	0,0	0,4634	0,0	0,0	0,0	0000 0000	
02/05/2019	06:30 p.m.	06:45 p.m.	1,034	0,0	0,4691	0,0	0,469	0,0	0,0	0,0	0000 0000	
02/05/2019	06:45 p.m.	07:00 p.m.	1,039	0,0	0,4828	0,0	0,4829	0,0	0,0	0,0	0000 0000	
02/05/2019	07:00 p.m.	07:15 p.m.	1,0318	0,0	0,462	0,0	0,4619	0,0	0,0	0,0	0000 0000	
02/05/2019	07:15 p.m.	07:30 p.m.	1,0607	0,0	0,5072	0,0	0,5072	0,0	0,0	0,0	0000 0000	
02/05/2019	07:30 p.m.	07:45 p.m.	1,0331	0,0	0,4623	0,0	0,4623	0,0	0,0	0,0	0000 0000	
02/05/2019	07:45 p.m.	08:00 p.m.	1,0451	0,0	0,484	0,0	0,484	0,0	0,0	0,0	0000 0000	
02/05/2019	08:00 p.m.	08:15 p.m.	1,0655	0,0	0,4951	0,0	0,4952	0,0	0,0	0,0	0000 0000	
02/05/2019	08:15 p.m.	08:30 p.m.	1,0529	0,0	0,4748	0,0	0,4748	0,0	0,0	0,0	0000 0000	
02/05/2019	08:30 p.m.	08:45 p.m.	1,0808	0,0	0,5096	0,0	0,5095	0,0	0,0	0,0	0000 0000	
02/05/2019	08:45 p.m.	09:00 p.m.	1,0642	0,0	0,4733	0,0	0,4733	0,0	0,0	0,0	0000 0000	
02/05/2019	09:00 p.m.	09:15 p.m.	1,0819	0,0	0,5036	0,0	0,5037	0,0	0,0	0,0	0000 0000	
02/05/2019	09:15 p.m.	09:30 p.m.	1,0503	0,0	0,4691	0,0	0,469	0,0	0,0	0,0	0000 0000	
02/05/2019	09:30 p.m.	09:45 p.m.	1,0468	0,0	0,4725	0,0	0,4725	0,0	0,0	0,0	0000 0000	
02/05/2019	09:45 p.m.	10:00 p.m.	1,0553	0,0	0,48	0,0	0,4801	0,0	0,0	0,0	0000 0000	
02/05/2019	10:00 p.m.	10:15 p.m.	1,0344	0,0	0,4593	0,0	0,4592	0,0	0,0	0,0	0000 0000	
02/05/2019	10:15 p.m.	10:30 p.m.	1,0402	0,0	0,4861	0,0	0,4862	0,0	0,0	0,0	0000 0000	
02/05/2019	10:30 p.m.	10:45 p.m.	1,0152	0,0	0,4487	0,0	0,4486	0,0	0,0	0,0	0000 0000	
02/05/2019	10:45 p.m.	11:00 p.m.	1,0314	0,0	0,4804	0,0	0,4804	0,0	0,0	0,0	0000 0000	
02/05/2019	11:00 p.m.	11:15 p.m.	1,0114	0,0	0,4571	0,0	0,4571	0,0	0,0	0,0	0000 0000	
02/05/2019	11:15 p.m.	11:30 p.m.	1,0023	0,0	0,4564	0,0	0,4564	0,0	0,0	0,0	0000 0000	
02/05/2019	11:30 p.m.	11:45 p.m.	1,0012	0,0	0,4566	0,0	0,4567	0,0	0,0	0,0	0000 0000	
02/05/2019	11:45 p.m.	12:00 a.m.	0,9872	0,0	0,4432	0,0	0,4431	0,0	0,0	0,0	0000 0000	
03/05/2019	12:00 a.m.	12:15 a.m.	0,9993	0,0	0,4725	0,0	0,4726	0,0	0,0	0,0	0000 0000	
03/05/2019	12:15 a.m.	12:30 a.m.	0,9656	0,0	0,4301	0,0	0,4301	0,0	0,0	0,0	0000 0000	
03/05/2019	12:30 a.m.	12:45 a.m.	0,985	0,0	0,4691	0,0	0,469	0,0	0,0	0,0	0000 0000	
03/05/2019	12:45 a.m.	01:00 a.m.	0,9625	0,0	0,4261	0,0	0,4262	0,0	0,0	0,0	0000 0000	
03/05/2019	01:00 a.m.	01:15 a.m.	0,9821	0,0	0,4683	0,0	0,4682	0,0	0,0	0,0	0000 0000	
03/05/2019	01:15 a.m.	01:30 a.m.	0,9555	0,0	0,425	0,0	0,4251	0,0	0,0	0,0	0000 0000	
03/05/2019	01:30 a.m.	01:45 a.m.	0,9747	0,0	0,4595	0,0	0,4595	0,0	0,0	0,0	0000 0000	
03/05/2019	01:45 a.m.	02:00 a.m.	0,958	0,0	0,4315	0,0	0,4314	0,0	0,0	0,0	0000 0000	
03/05/2019	02:00 a.m.	02:15 a.m.	0,9748	0,0	0,4603	0,0	0,4604	0,0	0,0	0,0	0000 0000	
03/05/2019	02:15 a.m.	02:30 a.m.	0,9572	0,0	0,4335	0,0	0,4334	0,0	0,0	0,0	0000 0000	
03/05/2019	02:30 a.m.	02:45 a.m.	0,9633	0,0	0,4435	0,0	0,4436	0,0	0,0	0,0	0000 0000	
03/05/2019	02:45 a.m.	03:00 a.m.	0,9601	0,0	0,4449	0,0	0,4448	0,0	0,0	0,0	0000 0000	
03/05/2019	03:00 a.m.	03:15 a.m.	0,9552	0,0	0,4328	0,0	0,4329	0,0	0,0	0,0	0000 0000	
03/05/2019	03:15 a.m.	03:30 a.m.	0,964	0,0	0,4519	0,0	0,4519	0,0	0,0	0,0	0000 0000	
