Fecha	Inicio	Fin	1-1:1.5 kW	1-1:2.5 kW	1-1:3.5 kvar	1-1:4.5 kvar	1-1:5.5 kvar	1-1:6.5 kvar	1-1:7.5 kvar	1-1:8.5 kvar	Estado	
01/05/2019	04:15 a.m.	04:30 a.m.	0,3242	0,0	0,0	0,0305	0,0	0,0	0,0	0,0304	0000 0000	
01/05/2019	04:30 a.m.	04:45 a.m.	0,3277	0,0	0,0	0,0305	0,0	0,0	0,0	0,0305	0000 0000	
01/05/2019	04:45 a.m.	05:00 a.m.	0,3305	0,0	0,0	0,0311	0,0	0,0	0,0	0,0311	0000 0000	
01/05/2019	05:00 a.m.	05:15 a.m.	0,3302	0,0	0,0	0,0302	0,0	0,0	0,0	0,0303	0000 0000	
01/05/2019	05:15 a.m.	05:30 a.m.	0,3297	0,0	0,0	0,0306	0,0	0,0	0,0	0,0305	0000 0000	
01/05/2019	05:30 a.m.	05:45 a.m.	0,3301	0,0	0,0	0,03	0,0	0,0	0,0	0,0301	0000 0000	
01/05/2019	05:45 a.m.	06:00 a.m.	0,1572	0,0	0,0034	0,0141	0,0034	0,0	0,0	0,014	0000 0000	
01/05/2019	06:00 a.m.	06:15 a.m.	0,003	0,0	0,0067	0,0	0,0067	0,0	0,0	0,0	0000 0000	
01/05/2019	06:15 a.m.	06:30 a.m.	0,003	0,0	0,0068	0,0	0,0068	0,0	0,0	0,0	0000 0000	
01/05/2019	06:30 a.m.	06:45 a.m.	0,003	0,0	0,0068	0,0	0,0068	0,0	0,0	0,0	0000 0000	
01/05/2019	06:45 a.m.	07:00 a.m.	0,003	0,0	0,0069	0,0	0,0069	0,0	0,0	0,0	0000 0000	
01/05/2019	07:00 a.m.	07:15 a.m.	0,003	0,0	0,0072	0,0	0,0072	0,0	0,0	0,0	0000 0000	
01/05/2019	07:15 a.m.	07:30 a.m.	0,0031	0,0	0,0072	0,0	0,0072	0,0	0,0	0,0	0000 0000	
01/05/2019	07:30 a.m.	07:45 a.m.	0,003	0,0	0,007	0,0	0,007	0,0	0,0	0,0	0000 0000	
01/05/2019	07:45 a.m.	08:00 a.m.	0,0031	0,0	0,007	0,0	0,007	0,0	0,0	0,0	0000 0000	
01/05/2019	08:00 a.m.	08:15 a.m.	0,0029	0,0	0,0065	0,0	0,0065	0,0	0,0	0,0	0000 0000	
01/05/2019	08:15 a.m.	08:30 a.m.	0,003	0,0	0,0064	0,0	0,0064	0,0	0,0	0,0	0000 0000	
01/05/2019	08:30 a.m.	08:45 a.m.	0,003	0,0	0,0064	0,0	0,0064	0,0	0,0	0,0	0000 0000	
01/05/2019	08:45 a.m.	09:00 a.m.	0,0029	0,0	0,0065	0,0	0,0065	0,0	0,0	0,0	0000 0000	
01/05/2019	09:00 a.m.	09:15 a.m.	0,003	0,0	0,0065	0,0	0,0065	0,0	0,0	0,0	0000 0000	
01/05/2019	09:15 a.m.	09:30 a.m.	0,0029	0,0	0,0063	0,0	0,0063	0,0	0,0	0,0	0000 0000	
01/05/2019	09:30 a.m.	09:45 a.m.	0,003	0,0	0,0062	0,0	0,0062	0,0	0,0	0,0	0000 0000	
01/05/2019	09:45 a.m.	10:00 a.m.	0,0029	0,0	0,0061	0,0	0,0061	0,0	0,0	0,0	0000 0000	
01/05/2019	10:00 a.m.	10:15 a.m.	0,0029	0,0	0,0058	0,0	0,0058	0,0	0,0	0,0	0000 0000	
01/05/2019	10:15 a.m.	10:30 a.m.	0,0028	0,0	0,0055	0,0	0,0055	0,0	0,0	0,0	0000 0000	
01/05/2019	10:30 a.m.	10:45 a.m.	0,0029	0,0	0,0055	0,0	0,0055	0,0	0,0	0,0	0000 0000	
01/05/2019	10:45 a.m.	11:00 a.m.	0,0028	0,0	0,0054	0,0	0,0054	0,0	0,0	0,0	0000 0000	
01/05/2019	11:00 a.m.	11:15 a.m.	0,0028	0,0	0,0053	0,0	0,0053	0,0	0,0	0,0	0000 0000	
01/05/2019	11:15 a.m.	11:30 a.m.	0,0028	0,0	0,0055	0,0	0,0055	0,0	0,0	0,0	0000 0000	
01/05/2019	11:30 a.m.	11:45 a.m.	0,0029	0,0	0,0057	0,0	0,0057	0,0	0,0	0,0	0000 0000	
01/05/2019	11:45 a.m.	12:00 p.m.	0,0028	0,0	0,0056	0,0	0,0056	0,0	0,0	0,0	0000 0000	
01/05/2019	12:00 p.m.	12:15 p.m.	0,0029	0,0	0,0057	0,0	0,0057	0,0	0,0	0,0	0000 0000	
01/05/2019	12:15 p.m.	12:30 p.m.	0,0028	0,0	0,0057	0,0	0,0057	0,0	0,0	0,0	0000 0000	
01/05/2019	12:30 p.m.	12:45 p.m.	0,0029	0,0	0,0057	0,0	0,0057	0,0	0,0	0,0	0000 0000	
01/05/2019	12:45 p.m.	01:00 p.m.	0,0029	0,0	0,0059	0,0	0,0059	0,0	0,0	0,0	0000 0000	
01/05/2019	01:00 p.m.	01:15 p.m.	0,0029	0,0	0,006	0,0	0,006	0,0	0,0	0,0	0000 0000	
01/05/2019	01:15 p.m.	01:30 p.m.	0,0029	0,0	0,0061	0,0	0,0061	0,0	0,0	0,0	0000 0000	
01/05/2019	01:30 p.m.	01:45 p.m.	0,0029	0,0	0,0063	0,0	0,0063	0,0	0,0	0,0	0000 0000	
01/05/2019	01:45 p.m.	02:00 p.m.	0,0029	0,0	0,0061	0,0	0,0061	0,0	0,0	0,0	0000 0000	
01/05/2019	02:00 p.m.	02:15 p.m.	0,0029	0,0	0,0059	0,0	0,0059	0,0	0,0	0,0	0000 0000	
01/05/2019	02:15 p.m.	02:30 p.m.	0,0029	0,0	0,0059	0,0	0,0059	0,0	0,0	0,0	0000 0000	
01/05/2019	02:30 p.m.	02:45 p.m.	0,0029	0,0	0,0059	0,0	0,0059	0,0	0,0	0,0	0000 0000	
01/05/2019	02:45 p.m.	03:00 p.m.	0,0029	0,0	0,006	0,0	0,006	0,0	0,0	0,0	0000 0000	
01/05/2019	03:00 p.m.	03:15 p.m.	0,0029	0,0	0,0061	0,0	0,0061	0,0	0,0	0,0	0000 0000	
01/05/2019	03:15 p.m.	03:30 p.m.	0,0029	0,0	0,006	0,0	0,006	0,0	0,0	0,0	0000 0000	
01/05/2019	03:30 p.m.	03:45 p.m.	0,0029	0,0	0,0062	0,0	0,0062	0,0	0,0	0,0	0000 0000	
01/05/2019	03:45 p.m.	04:00 p.m.	0,0029	0,0	0,0062	0,0	0,0062	0,0	0,0	0,0	0000 0000	
01/05/2019	04:00 p.m.	04:15 p.m.	0,0029	0,0	0,0062	0,0	0,0062	0,0	0,0	0,0	0000 0000	
01/05/2019	04:15 p.m.	04:30 p.m.	0,003	0,0	0,0061	0,0	0,0061	0,0	0,0	0,0	0000 0000	
01/05/2019	04:30 p.m.	04:45 p.m.	0,0029	0,0	0,0061	0,0	0,0061	0,0	0,0	0,0	0000 0000	
01/05/2019	04:45 p.m.	05:00 p.m.	0,0028	0,0	0,0058	0,0	0,0058	0,0	0,0	0,0	0000 0000	
01/05/2019	05:00 p.m.	05:15 p.m.	0,0029	0,0	0,0058	0,0	0,0058	0,0	0,0	0,0	0000 0000	
01/05/2019	05:15 p.m.	05:30 p.m.	0,0029	0,0	0,0055	0,0	0,0055	0,0	0,0	0,0	0000 0000	
01/05/2019	05:30 p.m.	05:45 p.m.	0,1796	0,0	0,0311	0,0025	0,0311	0,0	0,0	0,0026	0000 0000	
01/05/2019	05:45 p.m.	06:00 p.m.	0,3242	0,0	0,0	0,021	0,0	0,0	0,0	0,0209	0000 0000	
01/05/2019	06:00 p.m.	06:15 p.m.	0,3247	0,0	0,0	0,023	0,0	0,0	0,0	0,023	0000 0000	
01/05/2019	06:15 p.m.	06:30 p.m.	0,3246	0,0	0,0	0,023	0,0	0,0	0,0	0,023	0000 0000	
01/05/2019	06:30 p.m.	06:45 p.m.	0,3258	0,0	0,0	0,0229	0,0	0,0	0,0	0,023	0000 0000	
01/05/2019	06:45 p.m.	07:00 p.m.	0,3313	0,0	0,0	0,0233	0,0	0,0	0,0	0,0232	0000 0000	
01/05/2019	07:00 p.m.	07:15 p.m.	0,3332	0,0	0,0	0,0239	0,0	0,0	0,0	0,0239	0000 0000	
01/05/2019	07:15 p.m.	07:30 p.m.	0,334	0,0	0,0	0,0244	0,0	0,0	0,0	0,0245	0000 0000	
01/05/2019	07:30 p.m.	07:45 p.m.	0,3336	0,0	0,0	0,025	0,0	0,0	0,0	0,025	0000 0000	
01/05/2019	07:45 p.m.	08:00 p.m.	0,3339	0,0	0,0	0,0253	0,0	0,0	0,0	0,0252	0000 0000	
01/05/2019	08:00 p.m.	08:15 p.m.	0,3366	0,0	0,0	0,0277	0,0	0,0	0,0	0,0278	0000 0000	
01/05/2019	08:15 p.m.	08:30 p.m.	0,3373	0,0	0,0	0,0292	0,0	0,0	0,0	0,0291	0000 0000	
01/05/2019	08:30 p.m.	08:45 p.m.	0,3381	0,0	0,0	0,0291	0,0	0,0	0,0	0,0292	0000 0000	
01/05/2019	08:45 p.m.	09:00 p.m.	0,3405	0,0	0,0	0,0303	0,0	0,0	0,0	0,0302	0000 0000	
01/05/2019	09:00 p.m.	09:15 p.m.	0,3408	0,0	0,0	0,0304	0,0	0,0	0,0	0,0305	0000 0000	
01/05/2019	09:15 p.m.	09:30 p.m.	0,3427	0,0	0,0	0,0304	0,0	0,0	0,0	0,0303	0000 0000	
01/05/2019	09:30 p.m.	09:45 p.m.	0,344	0,0	0,0	0,0291	0,0	0,0	0,0	0,0292	0000 0000	
01/05/2019	09:45 p.m.	10:00 p.m.	0,3439	0,0	0,0	0,0282	0,0	0,0	0,0	0,0282	0000 0000	
01/05/2019	10:00 p.m.	10:15 p.m.	0,3465	0,0	0,0	0,0298	0,0	0,0	0,0	0,0297	0000 0000	
01/05/2019	10:15 p.m.	10:30 p.m.	0,3491	0,0	0,0	0,0315	0,0	0,0	0,0	0,0315	0000 0000	
01/05/2019	10:30 p.m.	10:45 p.m.	0,3488	0,0	0,0	0,0328	0,0	0,0	0,0	0,0328	0000 0000	
01/05/2019	10:45 p.m.	11:00 p.m.	0,3458	0,0	0,0	0,0314	0,0	0,0	0,0	0,0315	0000 0000	
01/05/2019	11:00 p.m.	11:15 p.m.	0,3456	0,0	0,0	0,0302	0,0	0,0	0,0	0,0301	0000 0000	
01/05/2019	11:15 p.m.	11:30 p.m.	0,3463	0,0	0,0	0,0295	0,0	0,0	0,0	0,0296	0000 0000	
01/05/2019	11:30 p.m.	11:45 p.m.	0,3456	0,0	0,0	0,0289	0,0	0,0	0,0	0,0289	0000 0000	
01/05/2019	11:45 p.m.	12:00 a.m.	0,3451	0,0	0,0	0,029	0,0	0,0	0,0	0,0289	0000 0000	
02/05/2019	12:00 a.m.	12:15 a.m.	0,3459	0,0	0,0	0,0294	0,0	0,0	0,0	0,0294	0000 0000	
02/05/2019	12:15 a.m.	12:30 a.m.	0,3467	0,0	0,0	0,0298	0,0	0,0	0,0	0,0298	0000 0000	
02/05/2019	12:30 a.m.	12:45 a.m.	0,3464	0,0	0,0	0,0302	0,0	0,0	0,0	0,0302	0000 0000	
02/05/2019	12:45 a.m.	01:00 a.m.	0,3471	0,0	0,0	0,0309	0,0	0,0	0,0	0,0309	0000 0000	
02/05/2019	01:00 a.m.	01:15 a.m.	0,3478	0,0	0,0	0,032	0,0	0,0	0,0	0,0321	0000 0000	
02/05/2019	01:15 a.m.	01:30 a.m.	0,3481	0,0	0,0	0,0334	0,0	0,0	0,0	0,0334	0000 0000	
02/05/2019	01:30 a.m.	01:45 a.m.	0,3451	0,0	0,0	0,034	0,0	0,0	0,0	0,0339	0000 0000	
02/05/2019	01:45 a.m.	02:00 a.m.	0,3447	0,0	0,0	0,033	0,0	0,0	0,0	0,033	0000 0000	
02/05/2019	02:00 a.m.	02:15 a.m.	0,3468	0,0	0,0	0,0347	0,0	0,0	0,0	0,0348	0000 0000	
02/05/2019	02:15 a.m.	02:30 a.m.	0,3468	0,0	0,0	0,0347	0,0	0,0	0,0	0,0346	0000 0000	
02/05/2019	02:30 a.m.	02:45 a.m.	0,3445	0,0	0,0	0,0337	0,0	0,0	0,0	0,0338	0000 0000	
02/05/2019	02:45 a.m.	03:00 a.m.	0,3436	0,0	0,0	0,034	0,0	0,0	0,0	0,034	0000 0000	
02/05/2019	03:00 a.m.	03:15 a.m.	0,3445	0,0	0,0	0,0345	0,0	0,0	0,0	0,0345	0000 0000	
02/05/2019	03:15 a.m.	03:30 a.m.	0,3444	0,0	0,0	0,0348	0,0	0,0	0,0	0,0348	0000 0000	
02/05/2019	03:30 a.m.	03:45 a.m.	0,3444	0,0	0,0	0,0354	0,0	0,0	0,0	0,0354	0000 0000	
02/05/2019	03:45 a.m.	04:00 a.m.	0,344	0,0	0,0	0,0357	0,0	0,0	0,0	0,0357	0000 0000	
02/05/2019	04:00 a.m.	04:15 a.m.	0,3421	0,0	0,0	0,0348	0,0	0,0	0,0	0,0348	0000 0000	
02/05/2019	04:15 a.m.	04:30 a.m.	0,3414	0,0	0,0	0,0342	0,0	0,0	0,0	0,0341	0000 0000	
02/05/2019	04:30 a.m.	04:45 a.m.	0,3407	0,0	0,0	0,0335	0,0	0,0	0,0	0,0335	0000 0000	
02/05/2019	04:45 a.m.	05:00 a.m.	0,3416	0,0	0,0	0,0341	0,0	0,0	0,0	0,0341	0000 0000	
02/05/2019	05:00 a.m.	05:15 a.m.	0,3413	0,0	0,0	0,034	0,0	0,0	0,0	0,0341	0000 0000	
02/05/2019	05:15 a.m.	05:30 a.m.	0,3408	0,0	0,0	0,0338	0,0	0,0	0,0	0,0338	0000 0000	
02/05/2019	05:30 a.m.	05:45 a.m.	0,3386	0,0	0,0	0,0337	0,0	0,0	0,0	0,0336	0000 0000	
02/05/2019	05:45 a.m.	06:00 a.m.	0,2565	0,0	0,0017	0,025	0,0017	0,0	0,0	0,025	0000 0000	
02/05/2019	06:00 a.m.	06:15 a.m.	0,003	0,0	0,007	0,0	0,007	0,0	0,0	0,0	0000 0000	
02/05/2019	06:15 a.m.	06:30 a.m.	0,003	0,0	0,0067	0,0	0,0067	0,0	0,0	0,0	0000 0000	
02/05/2019	06:30 a.m.	06:45 a.m.	0,0029	0,0	0,006	0,0	0,006	0,0	0,0	0,0	0000 0000	
02/05/2019	06:45 a.m.	07:00 a.m.	0,0029	0,0	0,0057	0,0	0,0057	0,0	0,0	0,0	0000 0000	
02/05/2019	07:00 a.m.	07:15 a.m.	0,0029	0,0	0,0059	0,0	0,0059	0,0	0,0	0,0	0000 0000	
02/05/2019	07:15 a.m.	07:30 a.m.	0,0029	0,0	0,0059	0,0	0,0059	0,0	0,0	0,0	0000 0000	
02/05/2019	07:30 a.m.	07:45 a.m.	0,0028	0,0	0,0057	0,0	0,0057	0,0	0,0	0,0	0000 0000	
02/05/2019	07:45 a.m.	08:00 a.m.	0,0029	0,0	0,0055	0,0	0,0055	0,0	0,0	0,0	0000 0000	
02/05/2019	08:00 a.m.	08:15 a.m.	0,0028	0,0	0,0057	0,0	0,0057	0,0	0,0	0,0	0000 0000	
02/05/2019	08:15 a.m.	08:30 a.m.	0,0029	0,0	0,0055	0,0	0,0055	0,0	0,0	0,0	0000 0000	
02/05/2019	08:30 a.m.	08:45 a.m.	0,0028	0,0	0,0056	0,0	0,0056	0,0	0,0	0,0	0000 0000	
02/05/2019	08:45 a.m.	09:00 a.m.	0,0029	0,0	0,0056	0,0	0,0056	0,0	0,0	0,0	0000 0000	
02/05/2019	09:00 a.m.	09:15 a.m.	0,0028	0,0	0,0054	0,0	0,0054	0,0	0,0	0,0	0000 0000	
02/05/2019	09:15 a.m.	09:30 a.m.	0,0028	0,0	0,0053	0,0	0,0053	0,0	0,0	0,0	0000 0000	
02/05/2019	09:30 a.m.	09:45 a.m.	0,0028	0,0	0,0053	0,0	0,0053	0,0	0,0	0,0	0000 0000	
02/05/2019	09:45 a.m.	10:00 a.m.	0,0029	0,0	0,0057	0,0	0,0057	0,0	0,0	0,0	0000 0000	
02/05/2019	10:00 a.m.	10:15 a.m.	0,0029	0,0	0,0056	0,0	0,0056	0,0	0,0	0,0	0000 0000	
02/05/2019	10:15 a.m.	10:30 a.m.	0,0028	0,0	0,0056	0,0	0,0056	0,0	0,0	0,0	0000 0000	
02/05/2019	10:30 a.m.	10:45 a.m.	0,0028	0,0	0,0054	0,0	0,0054	0,0	0,0	0,0	0000 0000	
02/05/2019	10:45 a.m.	11:00 a.m.	0,0029	0,0	0,0055	0,0	0,0055	0,0	0,0	0,0	0000 0000	
02/05/2019	11:00 a.m.	11:15 a.m.	0,0028	0,0	0,0052	0,0	0,0052	0,0	0,0	0,0	0000 0000	
02/05/2019	11:15 a.m.	11:30 a.m.	0,0028	0,0	0,0053	0,0	0,0053	0,0	0,0	0,0	0000 0000	
02/05/2019	11:30 a.m.	11:45 a.m.	0,0028	0,0	0,0054	0,0	0,0054	0,0	0,0	0,0	0000 0000	
02/05/2019	11:45 a.m.	12:00 p.m.	0,003	0,0	0,0068	0,0	0,0068	0,0	0,0	0,0	0000 0000	
02/05/2019	12:00 p.m.	12:15 p.m.	0,0031	0,0	0,0086	0,0	0,0086	0,0	0,0	0,0	0000 0000	
02/05/2019	12:15 p.m.	12:30 p.m.	0,0032	0,0	0,0085	0,0	0,0085	0,0	0,0	0,0	0000 0000	
02/05/2019	12:30 p.m.	12:45 p.m.	0,0032	0,0	0,0088	0,0	0,0088	0,0	0,0	0,0	0000 0000	
02/05/2019	12:45 p.m.	01:00 p.m.	0,0032	0,0	0,0089	0,0	0,0089	0,0	0,0	0,0	0000 0000	
02/05/2019	01:00 p.m.	01:15 p.m.	0,0032	0,0	0,0083	0,0	0,0083	0,0	0,0	0,0	0000 0000	
02/05/2019	01:15 p.m.	01:30 p.m.	0,0031	0,0	0,0081	0,0	0,0081	0,0	0,0	0,0	0000 0000	
02/05/2019	01:30 p.m.	01:45 p.m.	0,003	0,0	0,0074	0,0	0,0074	0,0	0,0	0,0	0000 0000	
02/05/2019	01:45 p.m.	02:00 p.m.	0,003	0,0	0,007	0,0	0,007	0,0	0,0	0,0	0000 0000	
02/05/2019	02:00 p.m.	02:15 p.m.	0,003	0,0	0,007	0,0	0,007	0,0	0,0	0,0	0000 0000	
02/05/2019	02:15 p.m.	02:30 p.m.	0,003	0,0	0,0069	0,0	0,0069	0,0	0,0	0,0	0000 0000	
02/05/2019	02:30 p.m.	02:45 p.m.	0,003	0,0	0,0068	0,0	0,0068	0,0	0,0	0,0	0000 0000	
02/05/2019	02:45 p.m.	03:00 p.m.	0,003	0,0	0,007	0,0	0,007	0,0	0,0	0,0	0000 0000	
02/05/2019	03:00 p.m.	03:15 p.m.	0,003	0,0	0,007	0,0	0,007	0,0	0,0	0,0	0000 0000	
02/05/2019	03:15 p.m.	03:30 p.m.	0,0031	0,0	0,0074	0,0	0,0074	0,0	0,0	0,0	0000 0000	
02/05/2019	03:30 p.m.	03:45 p.m.	0,003	0,0	0,0078	0,0	0,0078	0,0	0,0	0,0	0000 0000	
02/05/2019	03:45 p.m.	04:00 p.m.	0,0032	0,0	0,0083	0,0	0,0083	0,0	0,0	0,0	0000 0000	
02/05/2019	04:00 p.m.	04:15 p.m.	0,0031	0,0	0,0084	0,0	0,0084	0,0	0,0	0,0	0000 0000	
02/05/2019	04:15 p.m.	04:30 p.m.	0,0032	0,0	0,0085	0,0	0,0085	0,0	0,0	0,0	0000 0000	
02/05/2019	04:30 p.m.	04:45 p.m.	0,0031	0,0	0,0082	0,0	0,0082	0,0	0,0	0,0	0000 0000	
02/05/2019	04:45 p.m.	05:00 p.m.	0,0031	0,0	0,008	0,0	0,008	0,0	0,0	0,0	0000 0000	
02/05/2019	05:00 p.m.	05:15 p.m.	0,0031	0,0	0,0073	0,0	0,0073	0,0	0,0	0,0	0000 0000	
02/05/2019	05:15 p.m.	05:30 p.m.	0,0029	0,0	0,0066	0,0	0,0066	0,0	0,0	0,0	0000 0000	
02/05/2019	05:30 p.m.	05:45 p.m.	0,1819	0,0	0,0313	0,0027	0,0313	0,0	0,0	0,0028	0000 0000	
02/05/2019	05:45 p.m.	06:00 p.m.	0,3254	0,0	0,0	0,0217	0,0	0,0	0,0	0,0217	0000 0000	
02/05/2019	06:00 p.m.	06:15 p.m.	0,3263	0,0	0,0	0,0241	0,0	0,0	0,0	0,0241	0000 0000	
02/05/2019	06:15 p.m.	06:30 p.m.	0,3306	0,0	0,0	0,0254	0,0	0,0	0,0	0,0253	0000 0000	
02/05/2019	06:30 p.m.	06:45 p.m.	0,334	0,0	0,0	0,0257	0,0	0,0	0,0	0,0257	0000 0000	
02/05/2019	06:45 p.m.	07:00 p.m.	0,3467	0,0	0,0	0,029	0,0	0,0	0,0	0,0291	0000 0000	
02/05/2019	07:00 p.m.	07:15 p.m.	0,3495	0,0	0,0	0,0308	0,0	0,0	0,0	0,0308	0000 0000	
02/05/2019	07:15 p.m.	07:30 p.m.	0,3524	0,0	0,0	0,0322	0,0	0,0	0,0	0,0322	0000 0000	
02/05/2019	07:30 p.m.	07:45 p.m.	0,3539	0,0	0,0	0,0333	0,0	0,0	0,0	0,0332	0000 0000	
02/05/2019	07:45 p.m.	08:00 p.m.	0,3539	0,0	0,0	0,0335	0,0	0,0	0,0	0,0336	0000 0000	
02/05/2019	08:00 p.m.	08:15 p.m.	0,3566	0,0	0,0	0,034	0,0	0,0	0,0	0,0339	0000 0000	
02/05/2019	08:15 p.m.	08:30 p.m.	0,3581	0,0	0,0	0,0352	0,0	0,0	0,0	0,0352	0000 0000	
02/05/2019	08:30 p.m.	08:45 p.m.	0,3459	0,0	0,0	0,0325	0,0	0,0	0,0	0,0326	0000 0000	
02/05/2019	08:45 p.m.	09:00 p.m.	0,3432	0,0	0,0	0,031	0,0	0,0	0,0	0,031	0000 0000	
02/05/2019	09:00 p.m.	09:15 p.m.	0,3418	0,0	0,0	0,0317	0,0	0,0	0,0	0,0316	0000 0000	
02/05/2019	09:15 p.m.	09:30 p.m.	0,3296	0,0	0,0	0,0281	0,0	0,0	0,0	0,0282	0000 0000	
02/05/2019	09:30 p.m.	09:45 p.m.	0,3296	0,0	0,0	0,0279	0,0	0,0	0,0	0,0279	0000 0000	
02/05/2019	09:45 p.m.	10:00 p.m.	0,3318	0,0	0,0	0,0286	0,0	0,0	0,0	0,0286	0000 0000	
02/05/2019	10:00 p.m.	10:15 p.m.	0,3345	0,0	0,0	0,029	0,0	0,0	0,0	0,0289	0000 0000	
02/05/2019	10:15 p.m.	10:30 p.m.	0,3366	0,0	0,0	0,0293	0,0	0,0	0,0	0,0294	0000 0000	
02/05/2019	10:30 p.m.	10:45 p.m.	0,3392	0,0	0,0	0,031	0,0	0,0	0,0	0,0309	0000 0000	
02/05/2019	10:45 p.m.	11:00 p.m.	0,3425	0,0	0,0	0,0328	0,0	0,0	0,0	0,0328	0000 0000	
02/05/2019	11:00 p.m.	11:15 p.m.	0,3457	0,0	0,0	0,0336	0,0	0,0	0,0	0,0337	0000 0000	
02/05/2019	11:15 p.m.	11:30 p.m.	0,3423	0,0	0,0	0,0339	0,0	0,0	0,0	0,0338	0000 0000	
02/05/2019	11:30 p.m.	11:45 p.m.	0,3399	0,0	0,0	0,0325	0,0	0,0	0,0	0,0325	0000 0000	
02/05/2019	11:45 p.m.	12:00 a.m.	0,3411	0,0	0,0	0,0331	0,0	0,0	0,0	0,0332	0000 0000	
03/05/2019	12:00 a.m.	12:15 a.m.	0,3374	0,0	0,0	0,032	0,0	0,0	0,0	0,032	0000 0000	
03/05/2019	12:15 a.m.	12:30 a.m.	0,3373	0,0	0,0	0,0322	0,0	0,0	0,0	0,0321	0000 0000	
03/05/2019	12:30 a.m.	12:45 a.m.	0,3379	0,0	0,0	0,0322	0,0	0,0	0,0	0,0323	0000 0000	
03/05/2019	12:45 a.m.	01:00 a.m.	0,3384	0,0	0,0	0,0327	0,0	0,0	0,0	0,0327	0000 0000	
03/05/2019	01:00 a.m.	01:15 a.m.	0,3387	0,0	0,0	0,0338	0,0	0,0	0,0	0,0337	0000 0000	
03/05/2019	01:15 a.m.	01:30 a.m.	0,3378	0,0	0,0	0,0333	0,0	0,0	0,0	0,0334	0000 0000	
03/05/2019	01:30 a.m.	01:45 a.m.	0,3372	0,0	0,0	0,0332	0,0	0,0	0,0	0,0332	0000 0000	
03/05/2019	01:45 a.m.	02:00 a.m.	0,3393	0,0	0,0	0,0326	0,0	0,0	0,0	0,0326	0000 0000	
03/05/2019	02:00 a.m.	02:15 a.m.	0,3444	0,0	0,0	0,0343	0,0	0,0	0,0	0,0342	0000 0000	
03/05/2019	02:15 a.m.	02:30 a.m.	0,3454	0,0	0,0	0,0356	0,0	0,0	0,0	0,0357	0000 0000	
03/05/2019	02:30 a.m.	02:45 a.m.	0,3432	0,0	0,0	0,0351	0,0	0,0	0,0	0,0351	0000 0000	
03/05/2019	02:45 a.m.	03:00 a.m.	0,3422	0,0	0,0	0,0345	0,0	0,0	0,0	0,0344	0000 0000	
03/05/2019	03:00 a.m.	03:15 a.m.	0,343	0,0	0,0	0,0345	0,0	0,0	0,0	0,0346	0000 0000	
03/05/2019	03:15 a.m.	03:30 a.m.	0,3433	0,0	0,0	0,0346	0,0	0,0	0,0	0,0346	0000 0000	
