Fecha	Inicio	Fin	1-1:1.5 kW	1-1:2.5 kW	1-1:3.5 kvar	1-1:4.5 kvar	1-1:5.5 kvar	1-1:6.5 kvar	1-1:7.5 kvar	1-1:8.5 kvar	Estado	
01/05/2019	12:30 p.m.	12:45 p.m.	0,1049	0,0	0,0067	0,0081	0,0067	0,0	0,0	0,0081	0000 0000	
01/05/2019	12:45 p.m.	01:00 p.m.	0,0792	0,0	0,0017	0,0089	0,0017	0,0	0,0	0,0089	0000 0000	
01/05/2019	01:00 p.m.	01:15 p.m.	0,0863	0,0	0,0055	0,009	0,0055	0,0	0,0	0,009	0000 0000	
01/05/2019	01:15 p.m.	01:30 p.m.	0,0736	0,0	0,0003	0,0113	0,0003	0,0	0,0	0,0113	0000 0000	
01/05/2019	01:30 p.m.	01:45 p.m.	0,1052	0,0	0,0099	0,0078	0,0099	0,0	0,0	0,0078	0000 0000	
01/05/2019	01:45 p.m.	02:00 p.m.	0,1084	0,0	0,0122	0,0061	0,0122	0,0	0,0	0,0061	0000 0000	
01/05/2019	02:00 p.m.	02:15 p.m.	0,0923	0,0	0,0065	0,0111	0,0065	0,0	0,0	0,0111	0000 0000	
01/05/2019	02:15 p.m.	02:30 p.m.	0,1104	0,0	0,0106	0,0077	0,0106	0,0	0,0	0,0077	0000 0000	
01/05/2019	02:30 p.m.	02:45 p.m.	0,0963	0,0	0,0084	0,0074	0,0084	0,0	0,0	0,0074	0000 0000	
01/05/2019	02:45 p.m.	03:00 p.m.	0,0712	0,0	0,0016	0,0101	0,0016	0,0	0,0	0,0101	0000 0000	
01/05/2019	03:00 p.m.	03:15 p.m.	0,105	0,0	0,0114	0,0089	0,0114	0,0	0,0	0,0089	0000 0000	
01/05/2019	03:15 p.m.	03:30 p.m.	0,1519	0,0	0,0236	0,0004	0,0236	0,0	0,0	0,0004	0000 0000	
01/05/2019	03:30 p.m.	03:45 p.m.	0,1363	0,0	0,0152	0,0053	0,0152	0,0	0,0	0,0053	0000 0000	
01/05/2019	03:45 p.m.	04:00 p.m.	0,1111	0,0	0,0087	0,006	0,0087	0,0	0,0	0,006	0000 0000	
01/05/2019	04:00 p.m.	04:15 p.m.	0,0999	0,0	0,0073	0,0072	0,0073	0,0	0,0	0,0072	0000 0000	
01/05/2019	04:15 p.m.	04:30 p.m.	0,0735	0,0	0,0002	0,0073	0,0002	0,0	0,0	0,0073	0000 0000	
01/05/2019	04:30 p.m.	04:45 p.m.	0,0752	0,0	0,0001	0,0126	0,0001	0,0	0,0	0,0126	0000 0000	
01/05/2019	04:45 p.m.	05:00 p.m.	0,1096	0,0	0,0122	0,0081	0,0122	0,0	0,0	0,0081	0000 0000	
01/05/2019	05:00 p.m.	05:15 p.m.	0,217	0,0	0,0026	0,0195	0,0026	0,0	0,0	0,0195	0000 0000	
01/05/2019	05:15 p.m.	05:30 p.m.	0,2429	0,0	0,002	0,0292	0,002	0,0	0,0	0,0292	0000 0000	
01/05/2019	05:30 p.m.	05:45 p.m.	0,3075	0,0	0,0017	0,0464	0,0017	0,0	0,0	0,0464	0000 0000	
01/05/2019	05:45 p.m.	06:00 p.m.	0,2854	0,0	0,0001	0,0554	0,0001	0,0	0,0	0,0554	0000 0000	
01/05/2019	06:00 p.m.	06:15 p.m.	0,3292	0,0	0,0	0,045	0,0	0,0	0,0	0,045	0000 0000	
01/05/2019	06:15 p.m.	06:30 p.m.	0,2935	0,0	0,0001	0,0582	0,0001	0,0	0,0	0,0582	0000 0000	
01/05/2019	06:30 p.m.	06:45 p.m.	0,321	0,0	0,0	0,0487	0,0	0,0	0,0	0,0487	0000 0000	
01/05/2019	06:45 p.m.	07:00 p.m.	0,3494	0,0	0,0001	0,0349	0,0001	0,0	0,0	0,0349	0000 0000	
01/05/2019	07:00 p.m.	07:15 p.m.	0,3121	0,0	0,0001	0,0475	0,0001	0,0	0,0	0,0475	0000 0000	
01/05/2019	07:15 p.m.	07:30 p.m.	0,2888	0,0	0,0001	0,0587	0,0001	0,0	0,0	0,0587	0000 0000	
01/05/2019	07:30 p.m.	07:45 p.m.	0,3064	0,0	0,0	0,0543	0,0	0,0	0,0	0,0543	0000 0000	
01/05/2019	07:45 p.m.	08:00 p.m.	0,3181	0,0	0,0001	0,0455	0,0001	0,0	0,0	0,0455	0000 0000	
01/05/2019	08:00 p.m.	08:15 p.m.	0,3222	0,0	0,0	0,0457	0,0	0,0	0,0	0,0457	0000 0000	
01/05/2019	08:15 p.m.	08:30 p.m.	0,3032	0,0	0,0001	0,0566	0,0001	0,0	0,0	0,0566	0000 0000	
01/05/2019	08:30 p.m.	08:45 p.m.	0,3023	0,0	0,0001	0,0526	0,0001	0,0	0,0	0,0526	0000 0000	
01/05/2019	08:45 p.m.	09:00 p.m.	0,3106	0,0	0,0001	0,0491	0,0001	0,0	0,0	0,0491	0000 0000	
01/05/2019	09:00 p.m.	09:15 p.m.	0,3034	0,0	0,0001	0,0445	0,0001	0,0	0,0	0,0445	0000 0000	
01/05/2019	09:15 p.m.	09:30 p.m.	0,2981	0,0	0,0	0,055	0,0	0,0	0,0	0,055	0000 0000	
01/05/2019	09:30 p.m.	09:45 p.m.	0,3497	0,0	0,0191	0,0391	0,0191	0,0	0,0	0,0391	0000 0000	
01/05/2019	09:45 p.m.	10:00 p.m.	0,3124	0,0	0,0001	0,0446	0,0001	0,0	0,0	0,0446	0000 0000	
01/05/2019	10:00 p.m.	10:15 p.m.	0,3171	0,0	0,0001	0,0415	0,0001	0,0	0,0	0,0415	0000 0000	
01/05/2019	10:15 p.m.	10:30 p.m.	0,306	0,0	0,0	0,0482	0,0	0,0	0,0	0,0482	0000 0000	
01/05/2019	10:30 p.m.	10:45 p.m.	0,3189	0,0	0,0001	0,0447	0,0001	0,0	0,0	0,0447	0000 0000	
01/05/2019	10:45 p.m.	11:00 p.m.	0,3112	0,0	0,0001	0,0414	0,0001	0,0	0,0	0,0414	0000 0000	
01/05/2019	11:00 p.m.	11:15 p.m.	0,2993	0,0	0,0001	0,0498	0,0001	0,0	0,0	0,0498	0000 0000	
01/05/2019	11:15 p.m.	11:30 p.m.	0,285	0,0	0,0	0,056	0,0	0,0	0,0	0,056	0000 0000	
01/05/2019	11:30 p.m.	11:45 p.m.	0,2939	0,0	0,0	0,0534	0,0	0,0	0,0	0,0534	0000 0000	
01/05/2019	11:45 p.m.	12:00 a.m.	0,2801	0,0	0,0	0,0491	0,0	0,0	0,0	0,0491	0000 0000	
02/05/2019	12:00 a.m.	12:15 a.m.	0,3025	0,0	0,0001	0,046	0,0001	0,0	0,0	0,046	0000 0000	
02/05/2019	12:15 a.m.	12:30 a.m.	0,2756	0,0	0,0	0,0533	0,0	0,0	0,0	0,0533	0000 0000	
02/05/2019	12:30 a.m.	12:45 a.m.	0,2935	0,0	0,0	0,0479	0,0	0,0	0,0	0,0479	0000 0000	
02/05/2019	12:45 a.m.	01:00 a.m.	0,2874	0,0	0,0001	0,0469	0,0001	0,0	0,0	0,0469	0000 0000	
02/05/2019	01:00 a.m.	01:15 a.m.	0,272	0,0	0,0	0,0562	0,0	0,0	0,0	0,0562	0000 0000	
02/05/2019	01:15 a.m.	01:30 a.m.	0,2875	0,0	0,0001	0,0504	0,0001	0,0	0,0	0,0504	0000 0000	
02/05/2019	01:30 a.m.	01:45 a.m.	0,2724	0,0	0,0	0,0517	0,0	0,0	0,0	0,0517	0000 0000	
02/05/2019	01:45 a.m.	02:00 a.m.	0,2805	0,0	0,0	0,0521	0,0	0,0	0,0	0,0521	0000 0000	
02/05/2019	02:00 a.m.	02:15 a.m.	0,2845	0,0	0,0	0,0521	0,0	0,0	0,0	0,0521	0000 0000	
02/05/2019	02:15 a.m.	02:30 a.m.	0,2933	0,0	0,0	0,0505	0,0	0,0	0,0	0,0505	0000 0000	
02/05/2019	02:30 a.m.	02:45 a.m.	0,2787	0,0	0,0	0,0495	0,0	0,0	0,0	0,0495	0000 0000	
02/05/2019	02:45 a.m.	03:00 a.m.	0,2978	0,0	0,0001	0,0454	0,0001	0,0	0,0	0,0454	0000 0000	
02/05/2019	03:00 a.m.	03:15 a.m.	0,2736	0,0	0,0	0,0554	0,0	0,0	0,0	0,0554	0000 0000	
02/05/2019	03:15 a.m.	03:30 a.m.	0,2793	0,0	0,0	0,0522	0,0	0,0	0,0	0,0522	0000 0000	
02/05/2019	03:30 a.m.	03:45 a.m.	0,2827	0,0	0,0	0,0509	0,0	0,0	0,0	0,0509	0000 0000	
02/05/2019	03:45 a.m.	04:00 a.m.	0,2835	0,0	0,0	0,0557	0,0	0,0	0,0	0,0557	0000 0000	
02/05/2019	04:00 a.m.	04:15 a.m.	0,2869	0,0	0,0	0,0532	0,0	0,0	0,0	0,0532	0000 0000	
02/05/2019	04:15 a.m.	04:30 a.m.	0,2958	0,0	0,0	0,0475	0,0	0,0	0,0	0,0475	0000 0000	
02/05/2019	04:30 a.m.	04:45 a.m.	0,3125	0,0	0,0001	0,0435	0,0001	0,0	0,0	0,0435	0000 0000	
02/05/2019	04:45 a.m.	05:00 a.m.	0,3214	0,0	0,0005	0,0403	0,0005	0,0	0,0	0,0403	0000 0000	
02/05/2019	05:00 a.m.	05:15 a.m.	0,2602	0,0	0,0	0,0463	0,0	0,0	0,0	0,0463	0000 0000	
02/05/2019	05:15 a.m.	05:30 a.m.	0,2486	0,0	0,0021	0,0244	0,0021	0,0	0,0	0,0244	0000 0000	
02/05/2019	05:30 a.m.	05:45 a.m.	0,2432	0,0	0,002	0,0297	0,002	0,0	0,0	0,0297	0000 0000	
02/05/2019	05:45 a.m.	06:00 a.m.	0,1962	0,0	0,0001	0,0317	0,0001	0,0	0,0	0,0317	0000 0000	
02/05/2019	06:00 a.m.	06:15 a.m.	0,082	0,0	0,0033	0,0068	0,0033	0,0	0,0	0,0068	0000 0000	
02/05/2019	06:15 a.m.	06:30 a.m.	0,1112	0,0	0,0095	0,0047	0,0095	0,0	0,0	0,0047	0000 0000	
02/05/2019	06:30 a.m.	06:45 a.m.	0,0909	0,0	0,0161	0,012	0,0161	0,0	0,0	0,012	0000 0000	
02/05/2019	06:45 a.m.	07:00 a.m.	0,1547	0,0	0,0275	0,0083	0,0275	0,0	0,0	0,0083	0000 0000	
02/05/2019	07:00 a.m.	07:15 a.m.	0,1554	0,0	0,0212	0,004	0,0212	0,0	0,0	0,004	0000 0000	
02/05/2019	07:15 a.m.	07:30 a.m.	0,0948	0,0	0,0056	0,0091	0,0056	0,0	0,0	0,0091	0000 0000	
02/05/2019	07:30 a.m.	07:45 a.m.	0,0985	0,0	0,0053	0,0091	0,0053	0,0	0,0	0,0091	0000 0000	
02/05/2019	07:45 a.m.	08:00 a.m.	0,1353	0,0	0,0093	0,0067	0,0093	0,0	0,0	0,0067	0000 0000	
02/05/2019	08:00 a.m.	08:15 a.m.	0,1221	0,0	0,0086	0,0046	0,0086	0,0	0,0	0,0046	0000 0000	
02/05/2019	08:15 a.m.	08:30 a.m.	0,1307	0,0	0,0095	0,0059	0,0095	0,0	0,0	0,0059	0000 0000	
02/05/2019	08:30 a.m.	08:45 a.m.	0,1353	0,0	0,0108	0,0081	0,0108	0,0	0,0	0,0081	0000 0000	
02/05/2019	08:45 a.m.	09:00 a.m.	0,1102	0,0	0,005	0,0145	0,005	0,0	0,0	0,0145	0000 0000	
02/05/2019	09:00 a.m.	09:15 a.m.	0,1272	0,0	0,0061	0,0053	0,0061	0,0	0,0	0,0053	0000 0000	
02/05/2019	09:15 a.m.	09:30 a.m.	0,1351	0,0	0,0032	0,0103	0,0032	0,0	0,0	0,0103	0000 0000	
02/05/2019	09:30 a.m.	09:45 a.m.	0,1113	0,0	0,0069	0,0126	0,0069	0,0	0,0	0,0126	0000 0000	
02/05/2019	09:45 a.m.	10:00 a.m.	0,1285	0,0	0,0081	0,0102	0,0081	0,0	0,0	0,0102	0000 0000	
02/05/2019	10:00 a.m.	10:15 a.m.	0,1078	0,0	0,0035	0,0104	0,0035	0,0	0,0	0,0104	0000 0000	
02/05/2019	10:15 a.m.	10:30 a.m.	0,1394	0,0	0,0111	0,0129	0,0111	0,0	0,0	0,0129	0000 0000	
02/05/2019	10:30 a.m.	10:45 a.m.	0,1222	0,0	0,0068	0,0129	0,0068	0,0	0,0	0,0129	0000 0000	
02/05/2019	10:45 a.m.	11:00 a.m.	0,1331	0,0	0,0109	0,0087	0,0109	0,0	0,0	0,0087	0000 0000	
02/05/2019	11:00 a.m.	11:15 a.m.	0,1501	0,0	0,0318	0,01	0,0318	0,0	0,0	0,01	0000 0000	
02/05/2019	11:15 a.m.	11:30 a.m.	0,1014	0,0	0,0034	0,016	0,0034	0,0	0,0	0,016	0000 0000	
02/05/2019	11:30 a.m.	11:45 a.m.	0,116	0,0	0,0048	0,0141	0,0048	0,0	0,0	0,0141	0000 0000	
02/05/2019	11:45 a.m.	12:00 p.m.	0,128	0,0	0,0152	0,0047	0,0152	0,0	0,0	0,0047	0000 0000	
02/05/2019	12:00 p.m.	12:15 p.m.	0,1805	0,0	0,0589	0,004	0,0589	0,0	0,0	0,004	0000 0000	
02/05/2019	12:15 p.m.	12:30 p.m.	0,202	0,0	0,0548	0,0014	0,0548	0,0	0,0	0,0014	0000 0000	
02/05/2019	12:30 p.m.	12:45 p.m.	0,1192	0,0	0,0089	0,0025	0,0089	0,0	0,0	0,0025	0000 0000	
02/05/2019	12:45 p.m.	01:00 p.m.	0,108	0,0	0,0068	0,0037	0,0068	0,0	0,0	0,0037	0000 0000	
02/05/2019	01:00 p.m.	01:15 p.m.	0,1066	0,0	0,0056	0,0093	0,0056	0,0	0,0	0,0093	0000 0000	
02/05/2019	01:15 p.m.	01:30 p.m.	0,1105	0,0	0,0057	0,0059	0,0057	0,0	0,0	0,0059	0000 0000	
02/05/2019	01:30 p.m.	01:45 p.m.	0,1611	0,0	0,0147	0,0012	0,0147	0,0	0,0	0,0012	0000 0000	
02/05/2019	01:45 p.m.	02:00 p.m.	0,1291	0,0	0,0046	0,0083	0,0046	0,0	0,0	0,0083	0000 0000	
02/05/2019	02:00 p.m.	02:15 p.m.	0,1067	0,0	0,0012	0,0086	0,0012	0,0	0,0	0,0086	0000 0000	
02/05/2019	02:15 p.m.	02:30 p.m.	0,1213	0,0	0,0105	0,007	0,0105	0,0	0,0	0,007	0000 0000	
02/05/2019	02:30 p.m.	02:45 p.m.	0,1093	0,0	0,0091	0,0103	0,0091	0,0	0,0	0,0103	0000 0000	
02/05/2019	02:45 p.m.	03:00 p.m.	0,1474	0,0	0,0161	0,0047	0,0161	0,0	0,0	0,0047	0000 0000	
02/05/2019	03:00 p.m.	03:15 p.m.	0,1076	0,0	0,0077	0,0043	0,0077	0,0	0,0	0,0043	0000 0000	
02/05/2019	03:15 p.m.	03:30 p.m.	0,1553	0,0	0,0209	0,006	0,0209	0,0	0,0	0,006	0000 0000	
02/05/2019	03:30 p.m.	03:45 p.m.	0,1045	0,0	0,015	0,0102	0,015	0,0	0,0	0,0102	0000 0000	
02/05/2019	03:45 p.m.	04:00 p.m.	0,1628	0,0	0,0322	0,002	0,0322	0,0	0,0	0,002	0000 0000	
02/05/2019	04:00 p.m.	04:15 p.m.	0,1236	0,0	0,0089	0,007	0,0089	0,0	0,0	0,007	0000 0000	
02/05/2019	04:15 p.m.	04:30 p.m.	0,1151	0,0	0,0087	0,005	0,0087	0,0	0,0	0,005	0000 0000	
02/05/2019	04:30 p.m.	04:45 p.m.	0,1255	0,0	0,013	0,0048	0,013	0,0	0,0	0,0048	0000 0000	
02/05/2019	04:45 p.m.	05:00 p.m.	0,1076	0,0	0,0023	0,0073	0,0023	0,0	0,0	0,0073	0000 0000	
02/05/2019	05:00 p.m.	05:15 p.m.	0,1524	0,0	0,0038	0,0156	0,0038	0,0	0,0	0,0156	0000 0000	
02/05/2019	05:15 p.m.	05:30 p.m.	0,294	0,0	0,0004	0,03	0,0004	0,0	0,0	0,03	0000 0000	
02/05/2019	05:30 p.m.	05:45 p.m.	0,3281	0,0	0,0	0,058	0,0	0,0	0,0	0,058	0000 0000	
02/05/2019	05:45 p.m.	06:00 p.m.	0,3865	0,0	0,0001	0,049	0,0001	0,0	0,0	0,049	0000 0000	
02/05/2019	06:00 p.m.	06:15 p.m.	0,3581	0,0	0,0	0,0592	0,0	0,0	0,0	0,0592	0000 0000	
02/05/2019	06:15 p.m.	06:30 p.m.	0,3479	0,0	0,0	0,0592	0,0	0,0	0,0	0,0592	0000 0000	
02/05/2019	06:30 p.m.	06:45 p.m.	0,358	0,0	0,0	0,0626	0,0	0,0	0,0	0,0626	0000 0000	
02/05/2019	06:45 p.m.	07:00 p.m.	0,3503	0,0	0,0	0,0613	0,0	0,0	0,0	0,0613	0000 0000	
02/05/2019	07:00 p.m.	07:15 p.m.	0,3754	0,0	0,0001	0,0457	0,0001	0,0	0,0	0,0457	0000 0000	
02/05/2019	07:15 p.m.	07:30 p.m.	0,321	0,0	0,0	0,0465	0,0	0,0	0,0	0,0465	0000 0000	
02/05/2019	07:30 p.m.	07:45 p.m.	0,3494	0,0	0,0001	0,0392	0,0001	0,0	0,0	0,0392	0000 0000	
02/05/2019	07:45 p.m.	08:00 p.m.	0,3262	0,0	0,0001	0,0492	0,0001	0,0	0,0	0,0492	0000 0000	
02/05/2019	08:00 p.m.	08:15 p.m.	0,336	0,0	0,0002	0,037	0,0002	0,0	0,0	0,037	0000 0000	
02/05/2019	08:15 p.m.	08:30 p.m.	0,3292	0,0	0,0002	0,0373	0,0002	0,0	0,0	0,0373	0000 0000	
02/05/2019	08:30 p.m.	08:45 p.m.	0,3103	0,0	0,0	0,0552	0,0	0,0	0,0	0,0552	0000 0000	
02/05/2019	08:45 p.m.	09:00 p.m.	0,347	0,0	0,0002	0,0444	0,0002	0,0	0,0	0,0444	0000 0000	
02/05/2019	09:00 p.m.	09:15 p.m.	0,3303	0,0	0,0001	0,0422	0,0001	0,0	0,0	0,0422	0000 0000	
02/05/2019	09:15 p.m.	09:30 p.m.	0,3312	0,0	0,0	0,049	0,0	0,0	0,0	0,049	0000 0000	
02/05/2019	09:30 p.m.	09:45 p.m.	0,3263	0,0	0,0	0,0492	0,0	0,0	0,0	0,0492	0000 0000	
02/05/2019	09:45 p.m.	10:00 p.m.	0,3245	0,0	0,0001	0,0539	0,0001	0,0	0,0	0,0539	0000 0000	
02/05/2019	10:00 p.m.	10:15 p.m.	0,3025	0,0	0,0	0,0557	0,0	0,0	0,0	0,0557	0000 0000	
02/05/2019	10:15 p.m.	10:30 p.m.	0,3062	0,0	0,0	0,0545	0,0	0,0	0,0	0,0545	0000 0000	
02/05/2019	10:30 p.m.	10:45 p.m.	0,3188	0,0	0,0001	0,0469	0,0001	0,0	0,0	0,0469	0000 0000	
02/05/2019	10:45 p.m.	11:00 p.m.	0,3455	0,0	0,0001	0,0354	0,0001	0,0	0,0	0,0354	0000 0000	
02/05/2019	11:00 p.m.	11:15 p.m.	0,298	0,0	0,0	0,0495	0,0	0,0	0,0	0,0495	0000 0000	
02/05/2019	11:15 p.m.	11:30 p.m.	0,3119	0,0	0,0	0,0516	0,0	0,0	0,0	0,0516	0000 0000	
02/05/2019	11:30 p.m.	11:45 p.m.	0,2916	0,0	0,0001	0,0565	0,0001	0,0	0,0	0,0565	0000 0000	
02/05/2019	11:45 p.m.	12:00 a.m.	0,2896	0,0	0,0	0,0582	0,0	0,0	0,0	0,0582	0000 0000	
03/05/2019	12:00 a.m.	12:15 a.m.	0,2952	0,0	0,0	0,0517	0,0	0,0	0,0	0,0517	0000 0000	
03/05/2019	12:15 a.m.	12:30 a.m.	0,2907	0,0	0,0	0,059	0,0	0,0	0,0	0,059	0000 0000	
03/05/2019	12:30 a.m.	12:45 a.m.	0,2823	0,0	0,0001	0,0568	0,0001	0,0	0,0	0,0568	0000 0000	
03/05/2019	12:45 a.m.	01:00 a.m.	0,2971	0,0	0,0001	0,0494	0,0001	0,0	0,0	0,0494	0000 0000	
03/05/2019	01:00 a.m.	01:15 a.m.	0,3232	0,0	0,0	0,0393	0,0	0,0	0,0	0,0393	0000 0000	
03/05/2019	01:15 a.m.	01:30 a.m.	0,2974	0,0	0,0	0,0529	0,0	0,0	0,0	0,0529	0000 0000	
03/05/2019	01:30 a.m.	01:45 a.m.	0,2757	0,0	0,0001	0,0593	0,0001	0,0	0,0	0,0593	0000 0000	
03/05/2019	01:45 a.m.	02:00 a.m.	0,2913	0,0	0,0	0,0534	0,0	0,0	0,0	0,0534	0000 0000	
03/05/2019	02:00 a.m.	02:15 a.m.	0,2727	0,0	0,0	0,0596	0,0	0,0	0,0	0,0596	0000 0000	
03/05/2019	02:15 a.m.	02:30 a.m.	0,2763	0,0	0,0001	0,0583	0,0001	0,0	0,0	0,0583	0000 0000	
