Fecha	Inicio	Fin	1-1:1.5 kW	1-1:2.5 kW	1-1:3.5 kvar	1-1:4.5 kvar	1-1:5.5 kvar	1-1:6.5 kvar	1-1:7.5 kvar	1-1:8.5 kvar	Estado	
01/05/2019	10:45 a.m.	11:00 a.m.	0,5377	0,0	0,1588	0,0	0,1588	0,0	0,0	0,0	0000 0000	
01/05/2019	11:00 a.m.	11:15 a.m.	0,5508	0,0	0,1622	0,0	0,1622	0,0	0,0	0,0	0000 0000	
01/05/2019	11:15 a.m.	11:30 a.m.	0,5585	0,0	0,166	0,0	0,166	0,0	0,0	0,0	0000 0000	
01/05/2019	11:30 a.m.	11:45 a.m.	0,5389	0,0	0,1435	0,0	0,1435	0,0	0,0	0,0	0000 0000	
01/05/2019	11:45 a.m.	12:00 p.m.	0,5639	0,0	0,163	0,0	0,163	0,0	0,0	0,0	0000 0000	
01/05/2019	12:00 p.m.	12:15 p.m.	0,5592	0,0	0,1678	0,0	0,1678	0,0	0,0	0,0	0000 0000	
01/05/2019	12:15 p.m.	12:30 p.m.	0,5521	0,0	0,1644	0,0	0,1644	0,0	0,0	0,0	0000 0000	
01/05/2019	12:30 p.m.	12:45 p.m.	0,5392	0,0	0,1475	0,0	0,1475	0,0	0,0	0,0	0000 0000	
01/05/2019	12:45 p.m.	01:00 p.m.	0,5401	0,0	0,1548	0,0	0,1548	0,0	0,0	0,0	0000 0000	
01/05/2019	01:00 p.m.	01:15 p.m.	0,5272	0,0	0,1481	0,0	0,1481	0,0	0,0	0,0	0000 0000	
01/05/2019	01:15 p.m.	01:30 p.m.	0,5339	0,0	0,1574	0,0	0,1574	0,0	0,0	0,0	0000 0000	
01/05/2019	01:30 p.m.	01:45 p.m.	0,5157	0,0	0,137	0,0	0,137	0,0	0,0	0,0	0000 0000	
01/05/2019	01:45 p.m.	02:00 p.m.	0,5247	0,0	0,143	0,0	0,143	0,0	0,0	0,0	0000 0000	
01/05/2019	02:00 p.m.	02:15 p.m.	0,5492	0,0	0,1651	0,0	0,1651	0,0	0,0	0,0	0000 0000	
01/05/2019	02:15 p.m.	02:30 p.m.	0,5141	0,0	0,1413	0,0	0,1413	0,0	0,0	0,0	0000 0000	
01/05/2019	02:30 p.m.	02:45 p.m.	0,5389	0,0	0,161	0,0	0,161	0,0	0,0	0,0	0000 0000	
01/05/2019	02:45 p.m.	03:00 p.m.	0,4977	0,0	0,1247	0,0	0,1247	0,0	0,0	0,0	0000 0000	
01/05/2019	03:00 p.m.	03:15 p.m.	0,5128	0,0	0,1413	0,0	0,1413	0,0	0,0	0,0	0000 0000	
01/05/2019	03:15 p.m.	03:30 p.m.	0,5242	0,0	0,1541	0,0	0,1541	0,0	0,0	0,0	0000 0000	
01/05/2019	03:30 p.m.	03:45 p.m.	0,4719	0,0	0,0995	0,0	0,0995	0,0	0,0	0,0	0000 0000	
01/05/2019	03:45 p.m.	04:00 p.m.	0,488	0,0	0,1146	0,0	0,1146	0,0	0,0	0,0	0000 0000	
01/05/2019	04:00 p.m.	04:15 p.m.	0,4864	0,0	0,1184	0,0	0,1184	0,0	0,0	0,0	0000 0000	
01/05/2019	04:15 p.m.	04:30 p.m.	0,4561	0,0	0,0969	0,0	0,0969	0,0	0,0	0,0	0000 0000	
01/05/2019	04:30 p.m.	04:45 p.m.	0,4532	0,0	0,0976	0,0	0,0976	0,0	0,0	0,0	0000 0000	
01/05/2019	04:45 p.m.	05:00 p.m.	0,4525	0,0	0,0978	0,0	0,0978	0,0	0,0	0,0	0000 0000	
01/05/2019	05:00 p.m.	05:15 p.m.	0,4407	0,0	0,0808	0,0	0,0808	0,0	0,0	0,0	0000 0000	
01/05/2019	05:15 p.m.	05:30 p.m.	0,44	0,0	0,0769	0,0	0,0769	0,0	0,0	0,0	0000 0000	
01/05/2019	05:30 p.m.	05:45 p.m.	0,4489	0,0	0,0818	0,0	0,0818	0,0	0,0	0,0	0000 0000	
01/05/2019	05:45 p.m.	06:00 p.m.	0,4371	0,0	0,0781	0,0	0,0781	0,0	0,0	0,0	0000 0000	
01/05/2019	06:00 p.m.	06:15 p.m.	0,4317	0,0	0,0705	0,0	0,0705	0,0	0,0	0,0	0000 0000	
01/05/2019	06:15 p.m.	06:30 p.m.	0,4308	0,0	0,0687	0,0	0,0687	0,0	0,0	0,0	0000 0000	
01/05/2019	06:30 p.m.	06:45 p.m.	0,43	0,0	0,0664	0,0	0,0664	0,0	0,0	0,0	0000 0000	
01/05/2019	06:45 p.m.	07:00 p.m.	0,4343	0,0	0,069	0,0	0,069	0,0	0,0	0,0	0000 0000	
01/05/2019	07:00 p.m.	07:15 p.m.	0,4294	0,0	0,0721	0,0	0,0721	0,0	0,0	0,0	0000 0000	
01/05/2019	07:15 p.m.	07:30 p.m.	0,4319	0,0	0,0716	0,0	0,0716	0,0	0,0	0,0	0000 0000	
01/05/2019	07:30 p.m.	07:45 p.m.	0,4304	0,0	0,0729	0,0	0,0729	0,0	0,0	0,0	0000 0000	
01/05/2019	07:45 p.m.	08:00 p.m.	0,4382	0,0	0,0804	0,0	0,0804	0,0	0,0	0,0	0000 0000	
01/05/2019	08:00 p.m.	08:15 p.m.	0,438	0,0	0,0791	0,0	0,0791	0,0	0,0	0,0	0000 0000	
01/05/2019	08:15 p.m.	08:30 p.m.	0,4332	0,0	0,0768	0,0	0,0768	0,0	0,0	0,0	0000 0000	
01/05/2019	08:30 p.m.	08:45 p.m.	0,4202	0,0	0,065	0,0	0,065	0,0	0,0	0,0	0000 0000	
01/05/2019	08:45 p.m.	09:00 p.m.	0,4343	0,0	0,0755	0,0	0,0755	0,0	0,0	0,0	0000 0000	
01/05/2019	09:00 p.m.	09:15 p.m.	0,4248	0,0	0,0655	0,0	0,0655	0,0	0,0	0,0	0000 0000	
01/05/2019	09:15 p.m.	09:30 p.m.	0,4452	0,0	0,0875	0,0	0,0875	0,0	0,0	0,0	0000 0000	
01/05/2019	09:30 p.m.	09:45 p.m.	0,431	0,0	0,0735	0,0	0,0735	0,0	0,0	0,0	0000 0000	
01/05/2019	09:45 p.m.	10:00 p.m.	0,431	0,0	0,081	0,0	0,081	0,0	0,0	0,0	0000 0000	
01/05/2019	10:00 p.m.	10:15 p.m.	0,4291	0,0	0,0782	0,0	0,0782	0,0	0,0	0,0	0000 0000	
01/05/2019	10:15 p.m.	10:30 p.m.	0,4098	0,0	0,0593	0,0	0,0593	0,0	0,0	0,0	0000 0000	
01/05/2019	10:30 p.m.	10:45 p.m.	0,4253	0,0	0,0743	0,0	0,0743	0,0	0,0	0,0	0000 0000	
01/05/2019	10:45 p.m.	11:00 p.m.	0,4217	0,0	0,0705	0,0	0,0705	0,0	0,0	0,0	0000 0000	
01/05/2019	11:00 p.m.	11:15 p.m.	0,4313	0,0	0,079	0,0	0,079	0,0	0,0	0,0	0000 0000	
01/05/2019	11:15 p.m.	11:30 p.m.	0,4365	0,0	0,0861	0,0	0,0861	0,0	0,0	0,0	0000 0000	
01/05/2019	11:30 p.m.	11:45 p.m.	0,4264	0,0	0,0692	0,0	0,0692	0,0	0,0	0,0	0000 0000	
01/05/2019	11:45 p.m.	12:00 a.m.	0,4313	0,0	0,0749	0,0	0,0749	0,0	0,0	0,0	0000 0000	
02/05/2019	12:00 a.m.	12:15 a.m.	0,4281	0,0	0,0765	0,0	0,0765	0,0	0,0	0,0	0000 0000	
02/05/2019	12:15 a.m.	12:30 a.m.	0,4145	0,0	0,0616	0,0	0,0616	0,0	0,0	0,0	0000 0000	
02/05/2019	12:30 a.m.	12:45 a.m.	0,4108	0,0	0,0645	0,0	0,0645	0,0	0,0	0,0	0000 0000	
02/05/2019	12:45 a.m.	01:00 a.m.	0,3997	0,0	0,0573	0,0	0,0573	0,0	0,0	0,0	0000 0000	
02/05/2019	01:00 a.m.	01:15 a.m.	0,4044	0,0	0,059	0,0	0,059	0,0	0,0	0,0	0000 0000	
02/05/2019	01:15 a.m.	01:30 a.m.	0,4059	0,0	0,0558	0,0	0,0558	0,0	0,0	0,0	0000 0000	
02/05/2019	01:30 a.m.	01:45 a.m.	0,4012	0,0	0,0502	0,0	0,0502	0,0	0,0	0,0	0000 0000	
02/05/2019	01:45 a.m.	02:00 a.m.	0,4008	0,0	0,0489	0,0	0,0489	0,0	0,0	0,0	0000 0000	
02/05/2019	02:00 a.m.	02:15 a.m.	0,4045	0,0	0,053	0,0	0,053	0,0	0,0	0,0	0000 0000	
02/05/2019	02:15 a.m.	02:30 a.m.	0,3872	0,0	0,0333	0,0	0,0333	0,0	0,0	0,0	0000 0000	
02/05/2019	02:30 a.m.	02:45 a.m.	0,3984	0,0	0,048	0,0	0,048	0,0	0,0	0,0	0000 0000	
02/05/2019	02:45 a.m.	03:00 a.m.	0,3992	0,0	0,0454	0,0	0,0454	0,0	0,0	0,0	0000 0000	
02/05/2019	03:00 a.m.	03:15 a.m.	0,3852	0,0	0,0384	0,0	0,0384	0,0	0,0	0,0	0000 0000	
02/05/2019	03:15 a.m.	03:30 a.m.	0,3889	0,0	0,038	0,0	0,038	0,0	0,0	0,0	0000 0000	
02/05/2019	03:30 a.m.	03:45 a.m.	0,4019	0,0	0,0566	0,0	0,0566	0,0	0,0	0,0	0000 0000	
02/05/2019	03:45 a.m.	04:00 a.m.	0,3591	0,0	0,02	0,0101	0,02	0,0	0,0	0,0102	0000 0000	
02/05/2019	04:00 a.m.	04:15 a.m.	0,3397	0,0	0,0	0,0082	0,0	0,0	0,0	0,0081	0000 0000	
02/05/2019	04:15 a.m.	04:30 a.m.	0,3319	0,0	0,0	0,0165	0,0	0,0	0,0	0,0166	0000 0000	
02/05/2019	04:30 a.m.	04:45 a.m.	0,3384	0,0	0,0	0,0055	0,0	0,0	0,0	0,0055	0000 0000	
02/05/2019	04:45 a.m.	05:00 a.m.	0,3178	0,0	0,0	0,0233	0,0	0,0	0,0	0,0232	0000 0000	
02/05/2019	05:00 a.m.	05:15 a.m.	0,301	0,0	0,0	0,0278	0,0	0,0	0,0	0,0279	0000 0000	
02/05/2019	05:15 a.m.	05:30 a.m.	0,2982	0,0	0,0	0,0322	0,0	0,0	0,0	0,0322	0000 0000	
02/05/2019	05:30 a.m.	05:45 a.m.	0,2964	0,0	0,0	0,0336	0,0	0,0	0,0	0,0335	0000 0000	
02/05/2019	05:45 a.m.	06:00 a.m.	0,2945	0,0	0,0	0,0361	0,0	0,0	0,0	0,0361	0000 0000	
02/05/2019	06:00 a.m.	06:15 a.m.	0,2952	0,0	0,0	0,0362	0,0	0,0	0,0	0,0362	0000 0000	
02/05/2019	06:15 a.m.	06:30 a.m.	0,2947	0,0	0,0	0,0373	0,0	0,0	0,0	0,0374	0000 0000	
02/05/2019	06:30 a.m.	06:45 a.m.	0,2963	0,0	0,0	0,0343	0,0	0,0	0,0	0,0342	0000 0000	
02/05/2019	06:45 a.m.	07:00 a.m.	0,2989	0,0	0,0	0,0294	0,0	0,0	0,0	0,0294	0000 0000	
02/05/2019	07:00 a.m.	07:15 a.m.	0,3035	0,0	0,0	0,0209	0,0	0,0	0,0	0,0209	0000 0000	
02/05/2019	07:15 a.m.	07:30 a.m.	0,3021	0,0	0,0	0,0201	0,0	0,0	0,0	0,0201	0000 0000	
02/05/2019	07:30 a.m.	07:45 a.m.	0,306	0,0	0,0	0,0167	0,0	0,0	0,0	0,0168	0000 0000	
02/05/2019	07:45 a.m.	08:00 a.m.	0,3229	0,0	0,009	0,0163	0,009	0,0	0,0	0,0162	0000 0000	
02/05/2019	08:00 a.m.	08:15 a.m.	0,4713	0,0	0,1154	0,0	0,1154	0,0	0,0	0,0	0000 0000	
02/05/2019	08:15 a.m.	08:30 a.m.	0,4516	0,0	0,0872	0,0	0,0872	0,0	0,0	0,0	0000 0000	
02/05/2019	08:30 a.m.	08:45 a.m.	0,4524	0,0	0,0887	0,0	0,0887	0,0	0,0	0,0	0000 0000	
02/05/2019	08:45 a.m.	09:00 a.m.	0,4615	0,0	0,0973	0,0	0,0973	0,0	0,0	0,0	0000 0000	
02/05/2019	09:00 a.m.	09:15 a.m.	0,4615	0,0	0,0949	0,0	0,0949	0,0	0,0	0,0	0000 0000	
02/05/2019	09:15 a.m.	09:30 a.m.	0,4531	0,0	0,085	0,0	0,085	0,0	0,0	0,0	0000 0000	
02/05/2019	09:30 a.m.	09:45 a.m.	0,4715	0,0	0,097	0,0	0,097	0,0	0,0	0,0	0000 0000	
02/05/2019	09:45 a.m.	10:00 a.m.	0,4548	0,0	0,0854	0,0	0,0854	0,0	0,0	0,0	0000 0000	
02/05/2019	10:00 a.m.	10:15 a.m.	0,4817	0,0	0,1101	0,0	0,1101	0,0	0,0	0,0	0000 0000	
02/05/2019	10:15 a.m.	10:30 a.m.	0,5101	0,0	0,1362	0,0	0,1362	0,0	0,0	0,0	0000 0000	
02/05/2019	10:30 a.m.	10:45 a.m.	0,4917	0,0	0,1178	0,0	0,1178	0,0	0,0	0,0	0000 0000	
02/05/2019	10:45 a.m.	11:00 a.m.	0,4989	0,0	0,1235	0,0	0,1235	0,0	0,0	0,0	0000 0000	
02/05/2019	11:00 a.m.	11:15 a.m.	0,5217	0,0	0,1399	0,0	0,1399	0,0	0,0	0,0	0000 0000	
02/05/2019	11:15 a.m.	11:30 a.m.	0,5259	0,0	0,139	0,0	0,139	0,0	0,0	0,0	0000 0000	
02/05/2019	11:30 a.m.	11:45 a.m.	0,5143	0,0	0,1215	0,0	0,1215	0,0	0,0	0,0	0000 0000	
02/05/2019	11:45 a.m.	12:00 p.m.	0,5259	0,0	0,1394	0,0	0,1394	0,0	0,0	0,0	0000 0000	
02/05/2019	12:00 p.m.	12:15 p.m.	0,5435	0,0	0,1626	0,0	0,1626	0,0	0,0	0,0	0000 0000	
02/05/2019	12:15 p.m.	12:30 p.m.	0,5627	0,0	0,1837	0,0	0,1837	0,0	0,0	0,0	0000 0000	
02/05/2019	12:30 p.m.	12:45 p.m.	0,5461	0,0	0,1635	0,0	0,1635	0,0	0,0	0,0	0000 0000	
02/05/2019	12:45 p.m.	01:00 p.m.	0,5422	0,0	0,1632	0,0	0,1632	0,0	0,0	0,0	0000 0000	
02/05/2019	01:00 p.m.	01:15 p.m.	0,5433	0,0	0,1659	0,0	0,1659	0,0	0,0	0,0	0000 0000	
02/05/2019	01:15 p.m.	01:30 p.m.	0,5638	0,0	0,1821	0,0	0,1821	0,0	0,0	0,0	0000 0000	
02/05/2019	01:30 p.m.	01:45 p.m.	0,5257	0,0	0,141	0,0	0,141	0,0	0,0	0,0	0000 0000	
02/05/2019	01:45 p.m.	02:00 p.m.	0,5247	0,0	0,1376	0,0	0,1376	0,0	0,0	0,0	0000 0000	
02/05/2019	02:00 p.m.	02:15 p.m.	0,526	0,0	0,1411	0,0	0,1411	0,0	0,0	0,0	0000 0000	
02/05/2019	02:15 p.m.	02:30 p.m.	0,5472	0,0	0,1622	0,0	0,1622	0,0	0,0	0,0	0000 0000	
02/05/2019	02:30 p.m.	02:45 p.m.	0,5155	0,0	0,1314	0,0	0,1314	0,0	0,0	0,0	0000 0000	
02/05/2019	02:45 p.m.	03:00 p.m.	0,5334	0,0	0,149	0,0	0,149	0,0	0,0	0,0	0000 0000	
02/05/2019	03:00 p.m.	03:15 p.m.	0,536	0,0	0,1564	0,0	0,1564	0,0	0,0	0,0	0000 0000	
02/05/2019	03:15 p.m.	03:30 p.m.	0,5284	0,0	0,1461	0,0	0,1461	0,0	0,0	0,0	0000 0000	
02/05/2019	03:30 p.m.	03:45 p.m.	0,4966	0,0	0,1185	0,0	0,1185	0,0	0,0	0,0	0000 0000	
02/05/2019	03:45 p.m.	04:00 p.m.	0,4863	0,0	0,1172	0,0	0,1172	0,0	0,0	0,0	0000 0000	
02/05/2019	04:00 p.m.	04:15 p.m.	0,4705	0,0	0,1104	0,0	0,1104	0,0	0,0	0,0	0000 0000	
02/05/2019	04:15 p.m.	04:30 p.m.	0,4608	0,0	0,1034	0,0	0,1034	0,0	0,0	0,0	0000 0000	
02/05/2019	04:30 p.m.	04:45 p.m.	0,4607	0,0	0,1032	0,0	0,1032	0,0	0,0	0,0	0000 0000	
02/05/2019	04:45 p.m.	05:00 p.m.	0,4636	0,0	0,1055	0,0	0,1055	0,0	0,0	0,0	0000 0000	
02/05/2019	05:00 p.m.	05:15 p.m.	0,4682	0,0	0,1013	0,0	0,1013	0,0	0,0	0,0	0000 0000	
02/05/2019	05:15 p.m.	05:30 p.m.	0,4335	0,0	0,067	0,0	0,067	0,0	0,0	0,0	0000 0000	
02/05/2019	05:30 p.m.	05:45 p.m.	0,4416	0,0	0,0735	0,0	0,0735	0,0	0,0	0,0	0000 0000	
02/05/2019	05:45 p.m.	06:00 p.m.	0,4284	0,0	0,0617	0,0	0,0617	0,0	0,0	0,0	0000 0000	
02/05/2019	06:00 p.m.	06:15 p.m.	0,4318	0,0	0,064	0,0	0,064	0,0	0,0	0,0	0000 0000	
02/05/2019	06:15 p.m.	06:30 p.m.	0,4373	0,0	0,0733	0,0	0,0733	0,0	0,0	0,0	0000 0000	
02/05/2019	06:30 p.m.	06:45 p.m.	0,4136	0,0	0,0518	0,0	0,0518	0,0	0,0	0,0	0000 0000	
02/05/2019	06:45 p.m.	07:00 p.m.	0,4072	0,0	0,0489	0,0	0,0489	0,0	0,0	0,0	0000 0000	
02/05/2019	07:00 p.m.	07:15 p.m.	0,4281	0,0	0,0669	0,0	0,0669	0,0	0,0	0,0	0000 0000	
02/05/2019	07:15 p.m.	07:30 p.m.	0,4447	0,0	0,0794	0,0	0,0794	0,0	0,0	0,0	0000 0000	
02/05/2019	07:30 p.m.	07:45 p.m.	0,4234	0,0	0,063	0,0	0,063	0,0	0,0	0,0	0000 0000	
02/05/2019	07:45 p.m.	08:00 p.m.	0,437	0,0	0,0773	0,0	0,0773	0,0	0,0	0,0	0000 0000	
02/05/2019	08:00 p.m.	08:15 p.m.	0,4256	0,0	0,0657	0,0	0,0657	0,0	0,0	0,0	0000 0000	
02/05/2019	08:15 p.m.	08:30 p.m.	0,4291	0,0	0,0744	0,0	0,0744	0,0	0,0	0,0	0000 0000	
02/05/2019	08:30 p.m.	08:45 p.m.	0,4338	0,0	0,0676	0,0	0,0676	0,0	0,0	0,0	0000 0000	
02/05/2019	08:45 p.m.	09:00 p.m.	0,4337	0,0	0,0719	0,0	0,0719	0,0	0,0	0,0	0000 0000	
02/05/2019	09:00 p.m.	09:15 p.m.	0,4353	0,0	0,0738	0,0	0,0738	0,0	0,0	0,0	0000 0000	
02/05/2019	09:15 p.m.	09:30 p.m.	0,4417	0,0	0,0758	0,0	0,0758	0,0	0,0	0,0	0000 0000	
02/05/2019	09:30 p.m.	09:45 p.m.	0,4537	0,0	0,0888	0,0	0,0888	0,0	0,0	0,0	0000 0000	
02/05/2019	09:45 p.m.	10:00 p.m.	0,4382	0,0	0,0725	0,0	0,0725	0,0	0,0	0,0	0000 0000	
02/05/2019	10:00 p.m.	10:15 p.m.	0,4249	0,0	0,0606	0,0	0,0606	0,0	0,0	0,0	0000 0000	
02/05/2019	10:15 p.m.	10:30 p.m.	0,4274	0,0	0,0696	0,0	0,0696	0,0	0,0	0,0	0000 0000	
02/05/2019	10:30 p.m.	10:45 p.m.	0,4278	0,0	0,0726	0,0	0,0726	0,0	0,0	0,0	0000 0000	
02/05/2019	10:45 p.m.	11:00 p.m.	0,4114	0,0	0,0598	0,0	0,0598	0,0	0,0	0,0	0000 0000	
02/05/2019	11:00 p.m.	11:15 p.m.	0,439	0,0	0,0832	0,0	0,0832	0,0	0,0	0,0	0000 0000	
02/05/2019	11:15 p.m.	11:30 p.m.	0,4386	0,0	0,0699	0,0	0,0699	0,0	0,0	0,0	0000 0000	
02/05/2019	11:30 p.m.	11:45 p.m.	0,4336	0,0	0,0665	0,0	0,0665	0,0	0,0	0,0	0000 0000	
02/05/2019	11:45 p.m.	12:00 a.m.	0,4343	0,0	0,0766	0,0	0,0766	0,0	0,0	0,0	0000 0000	
03/05/2019	12:00 a.m.	12:15 a.m.	0,4188	0,0	0,0625	0,0	0,0625	0,0	0,0	0,0	0000 0000	
03/05/2019	12:15 a.m.	12:30 a.m.	0,4226	0,0	0,0687	0,0	0,0687	0,0	0,0	0,0	0000 0000	
03/05/2019	12:30 a.m.	12:45 a.m.	0,4091	0,0	0,0537	0,0	0,0537	0,0	0,0	0,0	0000 0000	
03/05/2019	12:45 a.m.	01:00 a.m.	0,4185	0,0	0,0619	0,0	0,0619	0,0	0,0	0,0	0000 0000	
03/05/2019	01:00 a.m.	01:15 a.m.	0,4162	0,0	0,0545	0,0	0,0545	0,0	0,0	0,0	0000 0000	
03/05/2019	01:15 a.m.	01:30 a.m.	0,432	0,0	0,074	0,0	0,074	0,0	0,0	0,0	0000 0000	
03/05/2019	01:30 a.m.	01:45 a.m.	0,409	0,0	0,0517	0,0	0,0517	0,0	0,0	0,0	0000 0000	
03/05/2019	01:45 a.m.	02:00 a.m.	0,4138	0,0	0,0565	0,0	0,0565	0,0	0,0	0,0	0000 0000	
03/05/2019	02:00 a.m.	02:15 a.m.	0,3924	0,0	0,0365	0,0	0,0365	0,0	0,0	0,0	0000 0000	
03/05/2019	02:15 a.m.	02:30 a.m.	0,3934	0,0	0,0398	0,0	0,0398	0,0	0,0	0,0	0000 0000	
03/05/2019	02:30 a.m.	02:45 a.m.	0,3901	0,0	0,0378	0,0	0,0378	0,0	0,0	0,0	0000 0000	
03/05/2019	02:45 a.m.	03:00 a.m.	0,3918	0,0	0,0407	0,0	0,0407	0,0	0,0	0,0	0000 0000	
03/05/2019	03:00 a.m.	03:15 a.m.	0,3815	0,0	0,0272	0,0	0,0272	0,0	0,0	0,0	0000 0000	
03/05/2019	03:15 a.m.	03:30 a.m.	0,3918	0,0	0,0341	0,0	0,0341	0,0	0,0	0,0	0000 0000	
