Fecha	Inicio	Fin	1-1:1.5 kW	1-1:2.5 kW	1-1:3.5 kvar	1-1:4.5 kvar	1-1:5.5 kvar	1-1:6.5 kvar	1-1:7.5 kvar	1-1:8.5 kvar	Estado	
01/05/2019	03:30 a.m.	03:45 a.m.	0,0051	0,0	0,0036	0,0002	0,0035	0,0	0,0	0,0002	0000 0000	
01/05/2019	03:45 a.m.	04:00 a.m.	0,0041	0,0	0,0029	0,0001	0,0029	0,0	0,0	0,0001	0000 0000	
01/05/2019	04:00 a.m.	04:15 a.m.	0,0006	0,0	0,0	0,0004	0,0	0,0	0,0	0,0004	0000 0000	
01/05/2019	04:15 a.m.	04:30 a.m.	0,0036	0,0	0,0023	0,0002	0,0024	0,0	0,0	0,0002	0000 0000	
01/05/2019	04:30 a.m.	04:45 a.m.	0,0054	0,0	0,004	0,0001	0,0039	0,0	0,0	0,0001	0000 0000	
01/05/2019	04:45 a.m.	05:00 a.m.	0,0006	0,0	0,0	0,0004	0,0	0,0	0,0	0,0004	0000 0000	
01/05/2019	05:00 a.m.	05:15 a.m.	0,0018	0,0	0,0009	0,0004	0,001	0,0	0,0	0,0004	0000 0000	
01/05/2019	05:15 a.m.	05:30 a.m.	0,007	0,0	0,0052	0,0	0,0051	0,0	0,0	0,0	0000 0000	
01/05/2019	05:30 a.m.	05:45 a.m.	0,0007	0,0	0,0001	0,0004	0,0001	0,0	0,0	0,0004	0000 0000	
01/05/2019	05:45 a.m.	06:00 a.m.	0,0006	0,0	0,0	0,0004	0,0	0,0	0,0	0,0004	0000 0000	
01/05/2019	06:00 a.m.	06:15 a.m.	0,0067	0,0	0,0049	0,0	0,005	0,0	0,0	0,0	0000 0000	
01/05/2019	06:15 a.m.	06:30 a.m.	0,0021	0,0	0,0014	0,0003	0,0013	0,0	0,0	0,0003	0000 0000	
01/05/2019	06:30 a.m.	06:45 a.m.	0,0005	0,0	0,0	0,0004	0,0	0,0	0,0	0,0004	0000 0000	
01/05/2019	06:45 a.m.	07:00 a.m.	0,0053	0,0	0,0039	0,0001	0,0039	0,0	0,0	0,0001	0000 0000	
01/05/2019	07:00 a.m.	07:15 a.m.	0,0036	0,0	0,0026	0,0002	0,0026	0,0	0,0	0,0002	0000 0000	
01/05/2019	07:15 a.m.	07:30 a.m.	0,0007	0,0	0,0	0,0004	0,0	0,0	0,0	0,0004	0000 0000	
01/05/2019	07:30 a.m.	07:45 a.m.	0,199	0,0	0,1524	0,0007	0,1524	0,0	0,0	0,0007	0000 0000	
01/05/2019	07:45 a.m.	08:00 a.m.	1,2966	0,0	0,9976	0,0	0,9976	0,0	0,0	0,0	0000 0000	
01/05/2019	08:00 a.m.	08:15 a.m.	1,2665	0,0	0,9736	0,0	0,9737	0,0	0,0	0,0	0000 0000	
01/05/2019	08:15 a.m.	08:30 a.m.	1,2665	0,0	0,9699	0,0	0,9699	0,0	0,0	0,0	0000 0000	
01/05/2019	08:30 a.m.	08:45 a.m.	1,2631	0,0	0,9666	0,0	0,9665	0,0	0,0	0,0	0000 0000	
01/05/2019	08:45 a.m.	09:00 a.m.	1,2567	0,0	0,9661	0,0	0,9661	0,0	0,0	0,0	0000 0000	
01/05/2019	09:00 a.m.	09:15 a.m.	1,2611	0,0	0,9682	0,0	0,9682	0,0	0,0	0,0	0000 0000	
01/05/2019	09:15 a.m.	09:30 a.m.	1,2563	0,0	0,9568	0,0	0,9569	0,0	0,0	0,0	0000 0000	
01/05/2019	09:30 a.m.	09:45 a.m.	1,2534	0,0	0,9494	0,0	0,9494	0,0	0,0	0,0	0000 0000	
01/05/2019	09:45 a.m.	10:00 a.m.	1,2595	0,0	0,9493	0,0	0,9492	0,0	0,0	0,0	0000 0000	
01/05/2019	10:00 a.m.	10:15 a.m.	1,2538	0,0	0,9331	0,0	0,9332	0,0	0,0	0,0	0000 0000	
01/05/2019	10:15 a.m.	10:30 a.m.	1,2513	0,0	0,9217	0,0	0,9216	0,0	0,0	0,0	0000 0000	
01/05/2019	10:30 a.m.	10:45 a.m.	1,2572	0,0	0,927	0,0	0,927	0,0	0,0	0,0	0000 0000	
01/05/2019	10:45 a.m.	11:00 a.m.	1,2562	0,0	0,9443	0,0	0,9444	0,0	0,0	0,0	0000 0000	
01/05/2019	11:00 a.m.	11:15 a.m.	1,2502	0,0	0,9374	0,0	0,9374	0,0	0,0	0,0	0000 0000	
01/05/2019	11:15 a.m.	11:30 a.m.	1,2551	0,0	0,9341	0,0	0,934	0,0	0,0	0,0	0000 0000	
01/05/2019	11:30 a.m.	11:45 a.m.	1,2546	0,0	0,9286	0,0	0,9286	0,0	0,0	0,0	0000 0000	
01/05/2019	11:45 a.m.	12:00 p.m.	1,2515	0,0	0,9226	0,0	0,9226	0,0	0,0	0,0	0000 0000	
01/05/2019	12:00 p.m.	12:15 p.m.	1,2529	0,0	0,9234	0,0	0,9235	0,0	0,0	0,0	0000 0000	
01/05/2019	12:15 p.m.	12:30 p.m.	1,257	0,0	0,9267	0,0	0,9267	0,0	0,0	0,0	0000 0000	
01/05/2019	12:30 p.m.	12:45 p.m.	1,2542	0,0	0,9239	0,0	0,9239	0,0	0,0	0,0	0000 0000	
01/05/2019	12:45 p.m.	01:00 p.m.	1,2508	0,0	0,9249	0,0	0,9248	0,0	0,0	0,0	0000 0000	
01/05/2019	01:00 p.m.	01:15 p.m.	1,2565	0,0	0,9358	0,0	0,9359	0,0	0,0	0,0	0000 0000	
01/05/2019	01:15 p.m.	01:30 p.m.	1,2582	0,0	0,943	0,0	0,9429	0,0	0,0	0,0	0000 0000	
01/05/2019	01:30 p.m.	01:45 p.m.	1,253	0,0	0,9426	0,0	0,9426	0,0	0,0	0,0	0000 0000	
01/05/2019	01:45 p.m.	02:00 p.m.	1,2537	0,0	0,9385	0,0	0,9385	0,0	0,0	0,0	0000 0000	
01/05/2019	02:00 p.m.	02:15 p.m.	1,2565	0,0	0,936	0,0	0,936	0,0	0,0	0,0	0000 0000	
01/05/2019	02:15 p.m.	02:30 p.m.	1,2534	0,0	0,9312	0,0	0,9312	0,0	0,0	0,0	0000 0000	
01/05/2019	02:30 p.m.	02:45 p.m.	1,2511	0,0	0,9333	0,0	0,9333	0,0	0,0	0,0	0000 0000	
01/05/2019	02:45 p.m.	03:00 p.m.	1,2573	0,0	0,9409	0,0	0,9409	0,0	0,0	0,0	0000 0000	
01/05/2019	03:00 p.m.	03:15 p.m.	1,2549	0,0	0,9362	0,0	0,9363	0,0	0,0	0,0	0000 0000	
01/05/2019	03:15 p.m.	03:30 p.m.	1,2501	0,0	0,9346	0,0	0,9346	0,0	0,0	0,0	0000 0000	
01/05/2019	03:30 p.m.	03:45 p.m.	1,2547	0,0	0,9449	0,0	0,9448	0,0	0,0	0,0	0000 0000	
01/05/2019	03:45 p.m.	04:00 p.m.	1,2558	0,0	0,9492	0,0	0,9492	0,0	0,0	0,0	0000 0000	
01/05/2019	04:00 p.m.	04:15 p.m.	1,2496	0,0	0,9432	0,0	0,9433	0,0	0,0	0,0	0000 0000	
01/05/2019	04:15 p.m.	04:30 p.m.	1,2514	0,0	0,9415	0,0	0,9414	0,0	0,0	0,0	0000 0000	
01/05/2019	04:30 p.m.	04:45 p.m.	1,2552	0,0	0,9397	0,0	0,9397	0,0	0,0	0,0	0000 0000	
01/05/2019	04:45 p.m.	05:00 p.m.	1,2498	0,0	0,9298	0,0	0,9298	0,0	0,0	0,0	0000 0000	
01/05/2019	05:00 p.m.	05:15 p.m.	1,1299	0,0	0,8389	0,0001	0,839	0,0	0,0	0,0001	0000 0000	
01/05/2019	05:15 p.m.	05:30 p.m.	0,0102	0,0	0,0051	0,0	0,005	0,0	0,0	0,0	0000 0000	
01/05/2019	05:30 p.m.	05:45 p.m.	0,007	0,0	0,0024	0,001	0,0025	0,0	0,0	0,001	0000 0000	
01/05/2019	05:45 p.m.	06:00 p.m.	0,0043	0,0	0,0007	0,0018	0,0007	0,0	0,0	0,0018	0000 0000	
01/05/2019	06:00 p.m.	06:15 p.m.	0,0098	0,0	0,0038	0,0003	0,0038	0,0	0,0	0,0003	0000 0000	
01/05/2019	06:15 p.m.	06:30 p.m.	0,0081	0,0	0,0028	0,0008	0,0027	0,0	0,0	0,0008	0000 0000	
01/05/2019	06:30 p.m.	06:45 p.m.	0,0039	0,0	0,0007	0,0017	0,0008	0,0	0,0	0,0017	0000 0000	
01/05/2019	06:45 p.m.	07:00 p.m.	0,0074	0,0	0,0036	0,0003	0,0035	0,0	0,0	0,0003	0000 0000	
01/05/2019	07:00 p.m.	07:15 p.m.	0,0076	0,0	0,0038	0,0004	0,0039	0,0	0,0	0,0004	0000 0000	
01/05/2019	07:15 p.m.	07:30 p.m.	0,003	0,0	0,0008	0,0011	0,0007	0,0	0,0	0,0011	0000 0000	
01/05/2019	07:30 p.m.	07:45 p.m.	0,0063	0,0	0,0028	0,0005	0,0028	0,0	0,0	0,0005	0000 0000	
01/05/2019	07:45 p.m.	08:00 p.m.	0,0088	0,0	0,0046	0,0002	0,0046	0,0	0,0	0,0002	0000 0000	
01/05/2019	08:00 p.m.	08:15 p.m.	0,003	0,0	0,0007	0,0011	0,0008	0,0	0,0	0,0011	0000 0000	
01/05/2019	08:15 p.m.	08:30 p.m.	0,0049	0,0	0,002	0,0008	0,002	0,0	0,0	0,0008	0000 0000	
01/05/2019	08:30 p.m.	08:45 p.m.	0,0096	0,0	0,0053	0,0	0,0052	0,0	0,0	0,0	0000 0000	
01/05/2019	08:45 p.m.	09:00 p.m.	0,0034	0,0	0,0011	0,001	0,0011	0,0	0,0	0,001	0000 0000	
01/05/2019	09:00 p.m.	09:15 p.m.	0,0036	0,0	0,0011	0,0011	0,0011	0,0	0,0	0,0011	0000 0000	
01/05/2019	09:15 p.m.	09:30 p.m.	0,0096	0,0	0,0053	0,0	0,0053	0,0	0,0	0,0	0000 0000	
01/05/2019	09:30 p.m.	09:45 p.m.	0,0044	0,0	0,0017	0,0008	0,0018	0,0	0,0	0,0008	0000 0000	
01/05/2019	09:45 p.m.	10:00 p.m.	0,0031	0,0	0,0008	0,0012	0,0007	0,0	0,0	0,0012	0000 0000	
01/05/2019	10:00 p.m.	10:15 p.m.	0,0094	0,0	0,0049	0,0001	0,0049	0,0	0,0	0,0001	0000 0000	
01/05/2019	10:15 p.m.	10:30 p.m.	0,0055	0,0	0,0025	0,0007	0,0025	0,0	0,0	0,0007	0000 0000	
01/05/2019	10:30 p.m.	10:45 p.m.	0,0031	0,0	0,0008	0,0011	0,0008	0,0	0,0	0,0011	0000 0000	
01/05/2019	10:45 p.m.	11:00 p.m.	0,0076	0,0	0,0038	0,0004	0,0038	0,0	0,0	0,0004	0000 0000	
01/05/2019	11:00 p.m.	11:15 p.m.	0,0064	0,0	0,0039	0,0002	0,004	0,0	0,0	0,0002	0000 0000	
01/05/2019	11:15 p.m.	11:30 p.m.	0,0023	0,0	0,0008	0,0006	0,0007	0,0	0,0	0,0006	0000 0000	
01/05/2019	11:30 p.m.	11:45 p.m.	0,0052	0,0	0,0029	0,0003	0,0029	0,0	0,0	0,0003	0000 0000	
01/05/2019	11:45 p.m.	12:00 a.m.	0,008	0,0	0,0051	0,0001	0,0052	0,0	0,0	0,0001	0000 0000	
02/05/2019	12:00 a.m.	12:15 a.m.	0,0023	0,0	0,0008	0,0005	0,0007	0,0	0,0	0,0005	0000 0000	
02/05/2019	12:15 a.m.	12:30 a.m.	0,0034	0,0	0,0016	0,0005	0,0016	0,0	0,0	0,0005	0000 0000	
02/05/2019	12:30 a.m.	12:45 a.m.	0,009	0,0	0,0058	0,0	0,0058	0,0	0,0	0,0	0000 0000	
02/05/2019	12:45 a.m.	01:00 a.m.	0,0031	0,0	0,0014	0,0005	0,0014	0,0	0,0	0,0005	0000 0000	
02/05/2019	01:00 a.m.	01:15 a.m.	0,0026	0,0	0,0009	0,0006	0,0009	0,0	0,0	0,0006	0000 0000	
02/05/2019	01:15 a.m.	01:30 a.m.	0,0084	0,0	0,0053	0,0	0,0053	0,0	0,0	0,0	0000 0000	
02/05/2019	01:30 a.m.	01:45 a.m.	0,0049	0,0	0,0027	0,0004	0,0028	0,0	0,0	0,0004	0000 0000	
02/05/2019	01:45 a.m.	02:00 a.m.	0,0023	0,0	0,0008	0,0005	0,0007	0,0	0,0	0,0005	0000 0000	
02/05/2019	02:00 a.m.	02:15 a.m.	0,0064	0,0	0,0038	0,0003	0,0039	0,0	0,0	0,0003	0000 0000	
02/05/2019	02:15 a.m.	02:30 a.m.	0,0065	0,0	0,0041	0,0001	0,004	0,0	0,0	0,0001	0000 0000	
02/05/2019	02:30 a.m.	02:45 a.m.	0,0023	0,0	0,0008	0,0006	0,0008	0,0	0,0	0,0006	0000 0000	
02/05/2019	02:45 a.m.	03:00 a.m.	0,0048	0,0	0,0025	0,0003	0,0025	0,0	0,0	0,0003	0000 0000	
02/05/2019	03:00 a.m.	03:15 a.m.	0,0081	0,0	0,0052	0,0001	0,0053	0,0	0,0	0,0001	0000 0000	
02/05/2019	03:15 a.m.	03:30 a.m.	0,0027	0,0	0,0009	0,0006	0,0009	0,0	0,0	0,0006	0000 0000	
02/05/2019	03:30 a.m.	03:45 a.m.	0,003	0,0	0,0013	0,0005	0,0012	0,0	0,0	0,0005	0000 0000	
02/05/2019	03:45 a.m.	04:00 a.m.	0,009	0,0	0,0058	0,0	0,0058	0,0	0,0	0,0	0000 0000	
02/05/2019	04:00 a.m.	04:15 a.m.	0,0028	0,0	0,0012	0,0005	0,0012	0,0	0,0	0,0005	0000 0000	
02/05/2019	04:15 a.m.	04:30 a.m.	0,0024	0,0	0,0008	0,0005	0,0008	0,0	0,0	0,0005	0000 0000	
02/05/2019	04:30 a.m.	04:45 a.m.	0,0085	0,0	0,0053	0,0	0,0054	0,0	0,0	0,0	0000 0000	
02/05/2019	04:45 a.m.	05:00 a.m.	0,004	0,0	0,0021	0,0005	0,0021	0,0	0,0	0,0005	0000 0000	
02/05/2019	05:00 a.m.	05:15 a.m.	0,0025	0,0	0,0009	0,0005	0,0008	0,0	0,0	0,0005	0000 0000	
02/05/2019	05:15 a.m.	05:30 a.m.	0,0073	0,0	0,0044	0,0002	0,0044	0,0	0,0	0,0002	0000 0000	
02/05/2019	05:30 a.m.	05:45 a.m.	0,0055	0,0	0,0033	0,0002	0,0033	0,0	0,0	0,0002	0000 0000	
02/05/2019	05:45 a.m.	06:00 a.m.	1,2075	0,0	0,8994	0,0001	0,8994	0,0	0,0	0,0001	0000 0000	
02/05/2019	06:00 a.m.	06:15 a.m.	1,2694	0,0	0,966	0,0	0,9661	0,0	0,0	0,0	0000 0000	
02/05/2019	06:15 a.m.	06:30 a.m.	1,2644	0,0	0,9483	0,0	0,9483	0,0	0,0	0,0	0000 0000	
02/05/2019	06:30 a.m.	06:45 a.m.	1,258	0,0	0,9376	0,0	0,9375	0,0	0,0	0,0	0000 0000	
02/05/2019	06:45 a.m.	07:00 a.m.	1,2585	0,0	0,9403	0,0	0,9403	0,0	0,0	0,0	0000 0000	
02/05/2019	07:00 a.m.	07:15 a.m.	1,2626	0,0	0,9488	0,0	0,9489	0,0	0,0	0,0	0000 0000	
02/05/2019	07:15 a.m.	07:30 a.m.	1,2555	0,0	0,9458	0,0	0,9457	0,0	0,0	0,0	0000 0000	
02/05/2019	07:30 a.m.	07:45 a.m.	1,2555	0,0	0,9389	0,0	0,9389	0,0	0,0	0,0	0000 0000	
02/05/2019	07:45 a.m.	08:00 a.m.	1,2582	0,0	0,9382	0,0	0,9383	0,0	0,0	0,0	0000 0000	
02/05/2019	08:00 a.m.	08:15 a.m.	1,0739	0,0	0,7989	0,0001	0,7988	0,0	0,0	0,0001	0000 0000	
02/05/2019	08:15 a.m.	08:30 a.m.	0,0034	0,0	0,0014	0,0005	0,0014	0,0	0,0	0,0005	0000 0000	
02/05/2019	08:30 a.m.	08:45 a.m.	0,0089	0,0	0,0058	0,0	0,0059	0,0	0,0	0,0	0000 0000	
02/05/2019	08:45 a.m.	09:00 a.m.	0,0033	0,0	0,0015	0,0005	0,0015	0,0	0,0	0,0005	0000 0000	
02/05/2019	09:00 a.m.	09:15 a.m.	0,0023	0,0	0,0008	0,0005	0,0007	0,0	0,0	0,0005	0000 0000	
02/05/2019	09:15 a.m.	09:30 a.m.	0,0088	0,0	0,0056	0,0001	0,0056	0,0	0,0	0,0001	0000 0000	
02/05/2019	09:30 a.m.	09:45 a.m.	0,0047	0,0	0,0026	0,0003	0,0027	0,0	0,0	0,0003	0000 0000	
02/05/2019	09:45 a.m.	10:00 a.m.	0,0024	0,0	0,0008	0,0006	0,0007	0,0	0,0	0,0006	0000 0000	
02/05/2019	10:00 a.m.	10:15 a.m.	0,008	0,0	0,005	0,0001	0,005	0,0	0,0	0,0001	0000 0000	
02/05/2019	10:15 a.m.	10:30 a.m.	0,0062	0,0	0,0038	0,0002	0,0038	0,0	0,0	0,0002	0000 0000	
02/05/2019	10:30 a.m.	10:45 a.m.	0,0034	0,0	0,0016	0,0005	0,0016	0,0	0,0	0,0005	0000 0000	
02/05/2019	10:45 a.m.	11:00 a.m.	0,009	0,0	0,0057	0,0	0,0058	0,0	0,0	0,0	0000 0000	
02/05/2019	11:00 a.m.	11:15 a.m.	0,0081	0,0	0,0053	0,0	0,0052	0,0	0,0	0,0	0000 0000	
02/05/2019	11:15 a.m.	11:30 a.m.	0,002	0,0	0,0006	0,0006	0,0007	0,0	0,0	0,0006	0000 0000	
02/05/2019	11:30 a.m.	11:45 a.m.	0,0058	0,0	0,0032	0,0004	0,0031	0,0	0,0	0,0004	0000 0000	
02/05/2019	11:45 a.m.	12:00 p.m.	0,0091	0,0	0,0057	0,0	0,0057	0,0	0,0	0,0	0000 0000	
02/05/2019	12:00 p.m.	12:15 p.m.	0,0052	0,0	0,0029	0,0004	0,0029	0,0	0,0	0,0004	0000 0000	
02/05/2019	12:15 p.m.	12:30 p.m.	0,6825	0,0	0,5168	0,0003	0,5169	0,0	0,0	0,0003	0000 0000	
02/05/2019	12:30 p.m.	12:45 p.m.	1,2854	0,0	0,9852	0,0	0,9851	0,0	0,0	0,0	0000 0000	
02/05/2019	12:45 p.m.	01:00 p.m.	1,2685	0,0	0,9808	0,0	0,9808	0,0	0,0	0,0	0000 0000	
02/05/2019	01:00 p.m.	01:15 p.m.	1,2626	0,0	0,9869	0,0	0,9869	0,0	0,0	0,0	0000 0000	
02/05/2019	01:15 p.m.	01:30 p.m.	1,2631	0,0	0,9844	0,0	0,9844	0,0	0,0	0,0	0000 0000	
02/05/2019	01:30 p.m.	01:45 p.m.	1,264	0,0	0,9564	0,0	0,9564	0,0	0,0	0,0	0000 0000	
02/05/2019	01:45 p.m.	02:00 p.m.	1,2602	0,0	0,9416	0,0	0,9417	0,0	0,0	0,0	0000 0000	
02/05/2019	02:00 p.m.	02:15 p.m.	1,255	0,0	0,9375	0,0	0,9374	0,0	0,0	0,0	0000 0000	
02/05/2019	02:15 p.m.	02:30 p.m.	1,2579	0,0	0,9328	0,0	0,9328	0,0	0,0	0,0	0000 0000	
02/05/2019	02:30 p.m.	02:45 p.m.	1,2597	0,0	0,9272	0,0	0,9273	0,0	0,0	0,0	0000 0000	
02/05/2019	02:45 p.m.	03:00 p.m.	0,654	0,0	0,4843	0,0	0,4842	0,0	0,0	0,0	0000 0000	
02/05/2019	03:00 p.m.	03:15 p.m.	0,0043	0,0	0,0021	0,0005	0,0021	0,0	0,0	0,0005	0000 0000	
02/05/2019	03:15 p.m.	03:30 p.m.	0,0037	0,0	0,0015	0,0006	0,0016	0,0	0,0	0,0006	0000 0000	
02/05/2019	03:30 p.m.	03:45 p.m.	0,0092	0,0	0,0058	0,0	0,0057	0,0	0,0	0,0	0000 0000	
02/05/2019	03:45 p.m.	04:00 p.m.	0,0077	0,0	0,0049	0,0001	0,0049	0,0	0,0	0,0001	0000 0000	
02/05/2019	04:00 p.m.	04:15 p.m.	0,6769	0,0	0,5207	0,0003	0,5208	0,0	0,0	0,0003	0000 0000	
02/05/2019	04:15 p.m.	04:30 p.m.	1,2852	0,0	0,9831	0,0	0,983	0,0	0,0	0,0	0000 0000	
02/05/2019	04:30 p.m.	04:45 p.m.	1,2662	0,0	0,9709	0,0	0,971	0,0	0,0	0,0	0000 0000	
02/05/2019	04:45 p.m.	05:00 p.m.	1,26	0,0	0,9631	0,0	0,963	0,0	0,0	0,0	0000 0000	
02/05/2019	05:00 p.m.	05:15 p.m.	1,2578	0,0	0,9443	0,0	0,9443	0,0	0,0	0,0	0000 0000	
02/05/2019	05:15 p.m.	05:30 p.m.	1,2609	0,0	0,9195	0,0	0,9195	0,0	0,0	0,0	0000 0000	
02/05/2019	05:30 p.m.	05:45 p.m.	1,1206	0,0	0,8112	0,0002	0,8112	0,0	0,0	0,0002	0000 0000	
02/05/2019	05:45 p.m.	06:00 p.m.	0,0053	0,0	0,0007	0,0019	0,0007	0,0	0,0	0,0019	0000 0000	
02/05/2019	06:00 p.m.	06:15 p.m.	0,0102	0,0	0,0035	0,0005	0,0036	0,0	0,0	0,0005	0000 0000	
02/05/2019	06:15 p.m.	06:30 p.m.	0,0101	0,0	0,0035	0,0005	0,0035	0,0	0,0	0,0005	0000 0000	
02/05/2019	06:30 p.m.	06:45 p.m.	0,0054	0,0	0,0007	0,0019	0,0007	0,0	0,0	0,0019	0000 0000	
02/05/2019	06:45 p.m.	07:00 p.m.	0,0085	0,0	0,0025	0,0011	0,0024	0,0	0,0	0,0011	0000 0000	
02/05/2019	07:00 p.m.	07:15 p.m.	0,0122	0,0	0,004	0,0001	0,004	0,0	0,0	0,0001	0000 0000	
02/05/2019	07:15 p.m.	07:30 p.m.	0,0059	0,0	0,0007	0,0024	0,0007	0,0	0,0	0,0024	0000 0000	
02/05/2019	07:30 p.m.	07:45 p.m.	0,0074	0,0	0,0014	0,0019	0,0014	0,0	0,0	0,0019	0000 0000	
02/05/2019	07:45 p.m.	08:00 p.m.	0,0125	0,0	0,0041	0,0	0,0041	0,0	0,0	0,0	0000 0000	
02/05/2019	08:00 p.m.	08:15 p.m.	0,0075	0,0	0,0013	0,002	0,0014	0,0	0,0	0,002	0000 0000	
02/05/2019	08:15 p.m.	08:30 p.m.	0,006	0,0	0,0007	0,0023	0,0006	0,0	0,0	0,0023	0000 0000	
02/05/2019	08:30 p.m.	08:45 p.m.	0,0117	0,0	0,0038	0,0002	0,0039	0,0	0,0	0,0002	0000 0000	
02/05/2019	08:45 p.m.	09:00 p.m.	0,0094	0,0	0,0022	0,0013	0,0022	0,0	0,0	0,0013	0000 0000	
02/05/2019	09:00 p.m.	09:15 p.m.	0,0062	0,0	0,0007	0,0024	0,0006	0,0	0,0	0,0024	0000 0000	
02/05/2019	09:15 p.m.	09:30 p.m.	0,0105	0,0	0,0026	0,0009	0,0026	0,0	0,0	0,0009	0000 0000	
02/05/2019	09:30 p.m.	09:45 p.m.	0,0111	0,0	0,003	0,0006	0,003	0,0	0,0	0,0006	0000 0000	
02/05/2019	09:45 p.m.	10:00 p.m.	0,0063	0,0	0,0006	0,0024	0,0007	0,0	0,0	0,0024	0000 0000	
02/05/2019	10:00 p.m.	10:15 p.m.	0,0083	0,0	0,0017	0,0017	0,0016	0,0	0,0	0,0017	0000 0000	
02/05/2019	10:15 p.m.	10:30 p.m.	0,0128	0,0	0,0038	0,0	0,0039	0,0	0,0	0,0	0000 0000	
02/05/2019	10:30 p.m.	10:45 p.m.	0,0063	0,0	0,001	0,0021	0,0009	0,0	0,0	0,0021	0000 0000	
02/05/2019	10:45 p.m.	11:00 p.m.	0,0052	0,0	0,0006	0,0019	0,0007	0,0	0,0	0,0019	0000 0000	
02/05/2019	11:00 p.m.	11:15 p.m.	0,0118	0,0	0,0047	0,0	0,0047	0,0	0,0	0,0	0000 0000	
02/05/2019	11:15 p.m.	11:30 p.m.	0,0078	0,0	0,0022	0,0012	0,0021	0,0	0,0	0,0012	0000 0000	
02/05/2019	11:30 p.m.	11:45 p.m.	0,005	0,0	0,0007	0,0018	0,0007	0,0	0,0	0,0018	0000 0000	
02/05/2019	11:45 p.m.	12:00 a.m.	0,0075	0,0	0,0039	0,0005	0,004	0,0	0,0	0,0005	0000 0000	
03/05/2019	12:00 a.m.	12:15 a.m.	0,0097	0,0	0,0055	0,0	0,0054	0,0	0,0	0,0	0000 0000	
03/05/2019	12:15 a.m.	12:30 a.m.	0,0061	0,0	0,0035	0,0002	0,0036	0,0	0,0	0,0002	0000 0000	
03/05/2019	12:30 a.m.	12:45 a.m.	0,0069	0,0	0,0044	0,0001	0,0043	0,0	0,0	0,0001	0000 0000	
03/05/2019	12:45 a.m.	01:00 a.m.	0,0036	0,0	0,0018	0,0004	0,0018	0,0	0,0	0,0004	0000 0000	
03/05/2019	01:00 a.m.	01:15 a.m.	0,0076	0,0	0,0049	0,0001	0,0049	0,0	0,0	0,0001	0000 0000	
03/05/2019	01:15 a.m.	01:30 a.m.	0,0025	0,0	0,0008	0,0005	0,0009	0,0	0,0	0,0005	0000 0000	
03/05/2019	01:30 a.m.	01:45 a.m.	0,0074	0,0	0,0048	0,0001	0,0047	0,0	0,0	0,0001	0000 0000	
03/05/2019	01:45 a.m.	02:00 a.m.	0,0024	0,0	0,0008	0,0005	0,0008	0,0	0,0	0,0005	0000 0000	
03/05/2019	02:00 a.m.	02:15 a.m.	0,0074	0,0	0,0047	0,0001	0,0048	0,0	0,0	0,0001	0000 0000	
03/05/2019	02:15 a.m.	02:30 a.m.	0,0023	0,0	0,0008	0,0005	0,0008	0,0	0,0	0,0005	0000 0000	
03/05/2019	02:30 a.m.	02:45 a.m.	0,0074	0,0	0,0047	0,0002	0,0047	0,0	0,0	0,0002	0000 0000	
