Fecha	Inicio	Fin	1-1:1.5 kW	1-1:2.5 kW	1-1:3.5 kvar	1-1:4.5 kvar	1-1:5.5 kvar	1-1:6.5 kvar	1-1:7.5 kvar	1-1:8.5 kvar	Estado	
31/05/2019	10:30 a.m.	10:45 a.m.	0,3415	0,0	0,0548	0,0	0,0548	0,0	0,0	0,0	0000 0000	
31/05/2019	10:45 a.m.	11:00 a.m.	0,3385	0,0	0,0487	0,0	0,0487	0,0	0,0	0,0	0000 0000	
31/05/2019	11:00 a.m.	11:15 a.m.	0,331	0,0	0,0506	0,0	0,0506	0,0	0,0	0,0	0000 0000	
31/05/2019	11:15 a.m.	11:30 a.m.	0,3446	0,0	0,0516	0,0	0,0516	0,0	0,0	0,0	0000 0000	
31/05/2019	11:30 a.m.	11:45 a.m.	0,3379	0,0	0,0508	0,0	0,0508	0,0	0,0	0,0	0000 0000	
31/05/2019	11:45 a.m.	12:00 p.m.	0,3326	0,0	0,0477	0,0	0,0477	0,0	0,0	0,0	0000 0000	
31/05/2019	12:00 p.m.	12:15 p.m.	0,3367	0,0	0,0518	0,0	0,0518	0,0	0,0	0,0	0000 0000	
31/05/2019	12:15 p.m.	12:30 p.m.	0,3427	0,0	0,0482	0,0	0,0482	0,0	0,0	0,0	0000 0000	
31/05/2019	12:30 p.m.	12:45 p.m.	0,3307	0,0	0,0532	0,0	0,0532	0,0	0,0	0,0	0000 0000	
31/05/2019	12:45 p.m.	01:00 p.m.	0,347	0,0	0,0505	0,0	0,0505	0,0	0,0	0,0	0000 0000	
31/05/2019	01:00 p.m.	01:15 p.m.	0,3491	0,0	0,0576	0,0	0,0576	0,0	0,0	0,0	0000 0000	
31/05/2019	01:15 p.m.	01:30 p.m.	0,336	0,0	0,0515	0,0	0,0515	0,0	0,0	0,0	0000 0000	
31/05/2019	01:30 p.m.	01:45 p.m.	0,3465	0,0	0,0471	0,0	0,0471	0,0	0,0	0,0	0000 0000	
31/05/2019	01:45 p.m.	02:00 p.m.	0,3261	0,0	0,0467	0,0	0,0467	0,0	0,0	0,0	0000 0000	
31/05/2019	02:00 p.m.	02:15 p.m.	0,3403	0,0	0,042	0,0	0,042	0,0	0,0	0,0	0000 0000	
31/05/2019	02:15 p.m.	02:30 p.m.	0,3387	0,0	0,0438	0,0	0,0438	0,0	0,0	0,0	0000 0000	
31/05/2019	02:30 p.m.	02:45 p.m.	0,3509	0,0	0,0504	0,0	0,0504	0,0	0,0	0,0	0000 0000	
31/05/2019	02:45 p.m.	03:00 p.m.	0,3709	0,0	0,0524	0,0	0,0524	0,0	0,0	0,0	0000 0000	
31/05/2019	03:00 p.m.	03:15 p.m.	0,3584	0,0	0,053	0,0	0,053	0,0	0,0	0,0	0000 0000	
31/05/2019	03:15 p.m.	03:30 p.m.	0,3679	0,0	0,0546	0,0	0,0546	0,0	0,0	0,0	0000 0000	
31/05/2019	03:30 p.m.	03:45 p.m.	0,3772	0,0	0,0517	0,0	0,0517	0,0	0,0	0,0	0000 0000	
31/05/2019	03:45 p.m.	04:00 p.m.	0,3685	0,0	0,055	0,0	0,055	0,0	0,0	0,0	0000 0000	
31/05/2019	04:00 p.m.	04:15 p.m.	0,3702	0,0	0,056	0,0	0,056	0,0	0,0	0,0	0000 0000	
31/05/2019	04:15 p.m.	04:30 p.m.	0,3715	0,0	0,0564	0,0	0,0564	0,0	0,0	0,0	0000 0000	
31/05/2019	04:30 p.m.	04:45 p.m.	0,3752	0,0	0,0537	0,0	0,0537	0,0	0,0	0,0	0000 0000	
31/05/2019	04:45 p.m.	05:00 p.m.	0,372	0,0	0,0525	0,0	0,0525	0,0	0,0	0,0	0000 0000	
31/05/2019	05:00 p.m.	05:15 p.m.	0,3951	0,0	0,0603	0,0	0,0603	0,0	0,0	0,0	0000 0000	
31/05/2019	05:15 p.m.	05:30 p.m.	0,4194	0,0	0,0735	0,0	0,0735	0,0	0,0	0,0	0000 0000	
31/05/2019	05:30 p.m.	05:45 p.m.	0,4102	0,0	0,0705	0,0	0,0705	0,0	0,0	0,0	0000 0000	
31/05/2019	05:45 p.m.	06:00 p.m.	0,4199	0,0	0,0788	0,0	0,0788	0,0	0,0	0,0	0000 0000	
31/05/2019	06:00 p.m.	06:15 p.m.	0,4115	0,0	0,0818	0,0	0,0818	0,0	0,0	0,0	0000 0000	
31/05/2019	06:15 p.m.	06:30 p.m.	0,3937	0,0	0,0698	0,0	0,0698	0,0	0,0	0,0	0000 0000	
31/05/2019	06:30 p.m.	06:45 p.m.	0,3269	0,0	0,0447	0,0	0,0447	0,0	0,0	0,0	0000 0000	
31/05/2019	06:45 p.m.	07:00 p.m.	0,3246	0,0	0,044	0,0	0,044	0,0	0,0	0,0	0000 0000	
31/05/2019	07:00 p.m.	07:15 p.m.	0,3212	0,0	0,0483	0,0	0,0483	0,0	0,0	0,0	0000 0000	
31/05/2019	07:15 p.m.	07:30 p.m.	0,3258	0,0	0,0432	0,0	0,0432	0,0	0,0	0,0	0000 0000	
31/05/2019	07:30 p.m.	07:45 p.m.	0,3039	0,0	0,0459	0,0	0,0459	0,0	0,0	0,0	0000 0000	
31/05/2019	07:45 p.m.	08:00 p.m.	0,2981	0,0	0,052	0,0	0,052	0,0	0,0	0,0	0000 0000	
31/05/2019	08:00 p.m.	08:15 p.m.	0,2612	0,0	0,0566	0,0	0,0566	0,0	0,0	0,0	0000 0000	
31/05/2019	08:15 p.m.	08:30 p.m.	0,1874	0,0	0,0525	0,0	0,0525	0,0	0,0	0,0	0000 0000	
31/05/2019	08:30 p.m.	08:45 p.m.	0,117	0,0	0,0582	0,0	0,0582	0,0	0,0	0,0	0000 0000	
31/05/2019	08:45 p.m.	09:00 p.m.	0,1232	0,0	0,0552	0,0	0,0552	0,0	0,0	0,0	0000 0000	
31/05/2019	09:00 p.m.	09:15 p.m.	0,1256	0,0	0,0605	0,0	0,0605	0,0	0,0	0,0	0000 0000	
31/05/2019	09:15 p.m.	09:30 p.m.	0,1444	0,0	0,0648	0,0	0,0648	0,0	0,0	0,0	0000 0000	
31/05/2019	09:30 p.m.	09:45 p.m.	0,1346	0,0	0,0691	0,0	0,0691	0,0	0,0	0,0	0000 0000	
31/05/2019	09:45 p.m.	10:00 p.m.	0,1528	0,0	0,0667	0,0	0,0667	0,0	0,0	0,0	0000 0000	
31/05/2019	10:00 p.m.	10:15 p.m.	0,1338	0,0	0,0688	0,0	0,0688	0,0	0,0	0,0	0000 0000	
31/05/2019	10:15 p.m.	10:30 p.m.	0,1374	0,0	0,0656	0,0	0,0656	0,0	0,0	0,0	0000 0000	
31/05/2019	10:30 p.m.	10:45 p.m.	0,1151	0,0	0,0573	0,0	0,0573	0,0	0,0	0,0	0000 0000	
31/05/2019	10:45 p.m.	11:00 p.m.	0,1203	0,0	0,0585	0,0	0,0585	0,0	0,0	0,0	0000 0000	
31/05/2019	11:00 p.m.	11:15 p.m.	0,1152	0,0	0,0626	0,0	0,0626	0,0	0,0	0,0	0000 0000	
31/05/2019	11:15 p.m.	11:30 p.m.	0,13	0,0	0,0679	0,0	0,0679	0,0	0,0	0,0	0000 0000	
31/05/2019	11:30 p.m.	11:45 p.m.	0,1361	0,0	0,0612	0,0	0,0612	0,0	0,0	0,0	0000 0000	
31/05/2019	11:45 p.m.	12:00 a.m.	0,1138	0,0	0,0701	0,0	0,0701	0,0	0,0	0,0	0000 0000	
01/06/2019	12:00 a.m.	12:15 a.m.	0,1072	0,0	0,0699	0,0	0,0699	0,0	0,0	0,0	0000 0000	
01/06/2019	12:15 a.m.	12:30 a.m.	0,1093	0,0	0,069	0,0	0,069	0,0	0,0	0,0	0000 0000	
01/06/2019	12:30 a.m.	12:45 a.m.	0,1241	0,0	0,0712	0,0	0,0712	0,0	0,0	0,0	0000 0000	
01/06/2019	12:45 a.m.	01:00 a.m.	0,1282	0,0	0,0711	0,0	0,0711	0,0	0,0	0,0	0000 0000	
01/06/2019	01:00 a.m.	01:15 a.m.	0,1207	0,0	0,0707	0,0	0,0707	0,0	0,0	0,0	0000 0000	
01/06/2019	01:15 a.m.	01:30 a.m.	0,1217	0,0	0,0701	0,0	0,0701	0,0	0,0	0,0	0000 0000	
01/06/2019	01:30 a.m.	01:45 a.m.	0,1254	0,0	0,0722	0,0	0,0722	0,0	0,0	0,0	0000 0000	
01/06/2019	01:45 a.m.	02:00 a.m.	0,1245	0,0	0,0729	0,0	0,0729	0,0	0,0	0,0	0000 0000	
01/06/2019	02:00 a.m.	02:15 a.m.	0,1221	0,0	0,0734	0,0	0,0734	0,0	0,0	0,0	0000 0000	
01/06/2019	02:15 a.m.	02:30 a.m.	0,126	0,0	0,0669	0,0	0,0669	0,0	0,0	0,0	0000 0000	
01/06/2019	02:30 a.m.	02:45 a.m.	0,1157	0,0	0,061	0,0	0,061	0,0	0,0	0,0	0000 0000	
01/06/2019	02:45 a.m.	03:00 a.m.	0,1259	0,0	0,0642	0,0	0,0642	0,0	0,0	0,0	0000 0000	
01/06/2019	03:00 a.m.	03:15 a.m.	0,1213	0,0	0,0592	0,0	0,0592	0,0	0,0	0,0	0000 0000	
01/06/2019	03:15 a.m.	03:30 a.m.	0,1188	0,0	0,0652	0,0	0,0652	0,0	0,0	0,0	0000 0000	
01/06/2019	03:30 a.m.	03:45 a.m.	0,0951	0,0	0,0591	0,0	0,0591	0,0	0,0	0,0	0000 0000	
01/06/2019	03:45 a.m.	04:00 a.m.	0,0835	0,0	0,0605	0,0	0,0605	0,0	0,0	0,0	0000 0000	
01/06/2019	04:00 a.m.	04:15 a.m.	0,0851	0,0	0,0566	0,0	0,0566	0,0	0,0	0,0	0000 0000	
01/06/2019	04:15 a.m.	04:30 a.m.	0,0817	0,0	0,0563	0,0	0,0563	0,0	0,0	0,0	0000 0000	
01/06/2019	04:30 a.m.	04:45 a.m.	0,09	0,0	0,0563	0,0	0,0563	0,0	0,0	0,0	0000 0000	
01/06/2019	04:45 a.m.	05:00 a.m.	0,0774	0,0	0,0559	0,0	0,0559	0,0	0,0	0,0	0000 0000	
01/06/2019	05:00 a.m.	05:15 a.m.	0,0928	0,0	0,0517	0,0	0,0517	0,0	0,0	0,0	0000 0000	
01/06/2019	05:15 a.m.	05:30 a.m.	0,0827	0,0	0,0565	0,0	0,0565	0,0	0,0	0,0	0000 0000	
01/06/2019	05:30 a.m.	05:45 a.m.	0,0871	0,0	0,0605	0,0	0,0605	0,0	0,0	0,0	0000 0000	
01/06/2019	05:45 a.m.	06:00 a.m.	0,0849	0,0	0,0595	0,0	0,0595	0,0	0,0	0,0	0000 0000	
01/06/2019	06:00 a.m.	06:15 a.m.	0,0845	0,0	0,0578	0,0	0,0578	0,0	0,0	0,0	0000 0000	
01/06/2019	06:15 a.m.	06:30 a.m.	0,0834	0,0	0,0575	0,0	0,0575	0,0	0,0	0,0	0000 0000	
01/06/2019	06:30 a.m.	06:45 a.m.	0,0823	0,0	0,0573	0,0	0,0573	0,0	0,0	0,0	0000 0000	
01/06/2019	06:45 a.m.	07:00 a.m.	0,0844	0,0	0,0551	0,0	0,0551	0,0	0,0	0,0	0000 0000	
01/06/2019	07:00 a.m.	07:15 a.m.	0,0815	0,0	0,055	0,0	0,055	0,0	0,0	0,0	0000 0000	
01/06/2019	07:15 a.m.	07:30 a.m.	0,0879	0,0	0,0567	0,0	0,0567	0,0	0,0	0,0	0000 0000	
01/06/2019	07:30 a.m.	07:45 a.m.	0,089	0,0	0,0543	0,0	0,0543	0,0	0,0	0,0	0000 0000	
01/06/2019	07:45 a.m.	08:00 a.m.	0,0953	0,0	0,0538	0,0	0,0538	0,0	0,0	0,0	0000 0000	
01/06/2019	08:00 a.m.	08:15 a.m.	0,0923	0,0	0,0494	0,0	0,0494	0,0	0,0	0,0	0000 0000	
01/06/2019	08:15 a.m.	08:30 a.m.	0,161	0,0	0,0506	0,0	0,0506	0,0	0,0	0,0	0000 0000	
01/06/2019	08:30 a.m.	08:45 a.m.	0,2703	0,0	0,0551	0,0	0,0551	0,0	0,0	0,0	0000 0000	
01/06/2019	08:45 a.m.	09:00 a.m.	0,2773	0,0	0,0537	0,0	0,0537	0,0	0,0	0,0	0000 0000	
01/06/2019	09:00 a.m.	09:15 a.m.	0,2913	0,0	0,0467	0,0	0,0467	0,0	0,0	0,0	0000 0000	
01/06/2019	09:15 a.m.	09:30 a.m.	0,2859	0,0	0,0517	0,0	0,0517	0,0	0,0	0,0	0000 0000	
01/06/2019	09:30 a.m.	09:45 a.m.	0,2567	0,0	0,0476	0,0	0,0476	0,0	0,0	0,0	0000 0000	
01/06/2019	09:45 a.m.	10:00 a.m.	0,2733	0,0	0,0467	0,0	0,0467	0,0	0,0	0,0	0000 0000	
01/06/2019	10:00 a.m.	10:15 a.m.	0,271	0,0	0,0479	0,0	0,0479	0,0	0,0	0,0	0000 0000	
01/06/2019	10:15 a.m.	10:30 a.m.	0,2954	0,0	0,043	0,0	0,043	0,0	0,0	0,0	0000 0000	
01/06/2019	10:30 a.m.	10:45 a.m.	0,3075	0,0	0,0382	0,0	0,0382	0,0	0,0	0,0	0000 0000	
01/06/2019	10:45 a.m.	11:00 a.m.	0,3022	0,0	0,0445	0,0	0,0445	0,0	0,0	0,0	0000 0000	
01/06/2019	11:00 a.m.	11:15 a.m.	0,2993	0,0	0,0451	0,0	0,0451	0,0	0,0	0,0	0000 0000	
01/06/2019	11:15 a.m.	11:30 a.m.	0,2666	0,0	0,0456	0,0	0,0456	0,0	0,0	0,0	0000 0000	
01/06/2019	11:30 a.m.	11:45 a.m.	0,2737	0,0	0,0457	0,0	0,0457	0,0	0,0	0,0	0000 0000	
01/06/2019	11:45 a.m.	12:00 p.m.	0,2937	0,0	0,0523	0,0	0,0523	0,0	0,0	0,0	0000 0000	
01/06/2019	12:00 p.m.	12:15 p.m.	0,2687	0,0	0,046	0,0	0,046	0,0	0,0	0,0	0000 0000	
01/06/2019	12:15 p.m.	12:30 p.m.	0,3307	0,0	0,0462	0,0	0,0462	0,0	0,0	0,0	0000 0000	
01/06/2019	12:30 p.m.	12:45 p.m.	0,3065	0,0	0,0426	0,0	0,0426	0,0	0,0	0,0	0000 0000	
01/06/2019	12:45 p.m.	01:00 p.m.	0,3136	0,0	0,0501	0,0	0,0501	0,0	0,0	0,0	0000 0000	
01/06/2019	01:00 p.m.	01:15 p.m.	0,2897	0,0	0,0554	0,0	0,0554	0,0	0,0	0,0	0000 0000	
01/06/2019	01:15 p.m.	01:30 p.m.	0,2724	0,0	0,0539	0,0	0,0539	0,0	0,0	0,0	0000 0000	
01/06/2019	01:30 p.m.	01:45 p.m.	0,2721	0,0	0,0556	0,0	0,0556	0,0	0,0	0,0	0000 0000	
01/06/2019	01:45 p.m.	02:00 p.m.	0,2632	0,0	0,0555	0,0	0,0555	0,0	0,0	0,0	0000 0000	
01/06/2019	02:00 p.m.	02:15 p.m.	0,2308	0,0	0,0428	0,0	0,0428	0,0	0,0	0,0	0000 0000	
01/06/2019	02:15 p.m.	02:30 p.m.	0,2401	0,0	0,0468	0,0	0,0468	0,0	0,0	0,0	0000 0000	
01/06/2019	02:30 p.m.	02:45 p.m.	0,2129	0,0	0,0456	0,0	0,0456	0,0	0,0	0,0	0000 0000	
01/06/2019	02:45 p.m.	03:00 p.m.	0,1826	0,0	0,0474	0,0	0,0474	0,0	0,0	0,0	0000 0000	
01/06/2019	03:00 p.m.	03:15 p.m.	0,114	0,0	0,0576	0,0	0,0576	0,0	0,0	0,0	0000 0000	
01/06/2019	03:15 p.m.	03:30 p.m.	0,111	0,0	0,0527	0,0	0,0527	0,0	0,0	0,0	0000 0000	
01/06/2019	03:30 p.m.	03:45 p.m.	0,0954	0,0	0,0526	0,0	0,0526	0,0	0,0	0,0	0000 0000	
01/06/2019	03:45 p.m.	04:00 p.m.	0,0869	0,0	0,0535	0,0	0,0535	0,0	0,0	0,0	0000 0000	
01/06/2019	04:00 p.m.	04:15 p.m.	0,1	0,0	0,0511	0,0	0,0511	0,0	0,0	0,0	0000 0000	
01/06/2019	04:15 p.m.	04:30 p.m.	0,0914	0,0	0,055	0,0	0,055	0,0	0,0	0,0	0000 0000	
01/06/2019	04:30 p.m.	04:45 p.m.	0,0953	0,0	0,0543	0,0	0,0543	0,0	0,0	0,0	0000 0000	
01/06/2019	04:45 p.m.	05:00 p.m.	0,1001	0,0	0,0502	0,0	0,0502	0,0	0,0	0,0	0000 0000	
01/06/2019	05:00 p.m.	05:15 p.m.	0,0928	0,0	0,0506	0,0	0,0506	0,0	0,0	0,0	0000 0000	
01/06/2019	05:15 p.m.	05:30 p.m.	0,0904	0,0	0,0454	0,0	0,0454	0,0	0,0	0,0	0000 0000	
01/06/2019	05:30 p.m.	05:45 p.m.	0,0913	0,0	0,0446	0,0	0,0446	0,0	0,0	0,0	0000 0000	
01/06/2019	05:45 p.m.	06:00 p.m.	0,0976	0,0	0,0425	0,0	0,0425	0,0	0,0	0,0	0000 0000	
01/06/2019	06:00 p.m.	06:15 p.m.	0,0877	0,0	0,0466	0,0	0,0466	0,0	0,0	0,0	0000 0000	
01/06/2019	06:15 p.m.	06:30 p.m.	0,0929	0,0	0,0456	0,0	0,0456	0,0	0,0	0,0	0000 0000	
01/06/2019	06:30 p.m.	06:45 p.m.	0,0925	0,0	0,0471	0,0	0,0471	0,0	0,0	0,0	0000 0000	
01/06/2019	06:45 p.m.	07:00 p.m.	0,0957	0,0	0,0461	0,0	0,0461	0,0	0,0	0,0	0000 0000	
01/06/2019	07:00 p.m.	07:15 p.m.	0,0897	0,0	0,0477	0,0	0,0477	0,0	0,0	0,0	0000 0000	
01/06/2019	07:15 p.m.	07:30 p.m.	0,0915	0,0	0,0468	0,0	0,0468	0,0	0,0	0,0	0000 0000	
01/06/2019	07:30 p.m.	07:45 p.m.	0,0937	0,0	0,0451	0,0	0,0451	0,0	0,0	0,0	0000 0000	
01/06/2019	07:45 p.m.	08:00 p.m.	0,0893	0,0	0,0484	0,0	0,0484	0,0	0,0	0,0	0000 0000	
01/06/2019	08:00 p.m.	08:15 p.m.	0,0908	0,0	0,0483	0,0	0,0483	0,0	0,0	0,0	0000 0000	
01/06/2019	08:15 p.m.	08:30 p.m.	0,0887	0,0	0,0503	0,0	0,0503	0,0	0,0	0,0	0000 0000	
01/06/2019	08:30 p.m.	08:45 p.m.	0,0983	0,0	0,0512	0,0	0,0512	0,0	0,0	0,0	0000 0000	
01/06/2019	08:45 p.m.	09:00 p.m.	0,0908	0,0	0,0543	0,0	0,0543	0,0	0,0	0,0	0000 0000	
01/06/2019	09:00 p.m.	09:15 p.m.	0,0915	0,0	0,0563	0,0	0,0563	0,0	0,0	0,0	0000 0000	
01/06/2019	09:15 p.m.	09:30 p.m.	0,0947	0,0	0,0565	0,0	0,0565	0,0	0,0	0,0	0000 0000	
01/06/2019	09:30 p.m.	09:45 p.m.	0,0952	0,0	0,0589	0,0	0,0589	0,0	0,0	0,0	0000 0000	
01/06/2019	09:45 p.m.	10:00 p.m.	0,0911	0,0	0,06	0,0	0,06	0,0	0,0	0,0	0000 0000	
01/06/2019	10:00 p.m.	10:15 p.m.	0,0955	0,0	0,0597	0,0	0,0597	0,0	0,0	0,0	0000 0000	
01/06/2019	10:15 p.m.	10:30 p.m.	0,0954	0,0	0,0595	0,0	0,0595	0,0	0,0	0,0	0000 0000	
01/06/2019	10:30 p.m.	10:45 p.m.	0,0986	0,0	0,0596	0,0	0,0596	0,0	0,0	0,0	0000 0000	
01/06/2019	10:45 p.m.	11:00 p.m.	0,0849	0,0	0,0586	0,0	0,0586	0,0	0,0	0,0	0000 0000	
01/06/2019	11:00 p.m.	11:15 p.m.	0,0963	0,0	0,0594	0,0	0,0594	0,0	0,0	0,0	0000 0000	
01/06/2019	11:15 p.m.	11:30 p.m.	0,0877	0,0	0,0584	0,0	0,0584	0,0	0,0	0,0	0000 0000	
01/06/2019	11:30 p.m.	11:45 p.m.	0,0993	0,0	0,0562	0,0	0,0562	0,0	0,0	0,0	0000 0000	
01/06/2019	11:45 p.m.	12:00 a.m.	0,0849	0,0	0,0586	0,0	0,0586	0,0	0,0	0,0	0000 0000	
