Fecha	Inicio	Fin	1-1:1.5 kW	1-1:2.5 kW	1-1:3.5 kvar	1-1:4.5 kvar	1-1:5.5 kvar	1-1:6.5 kvar	1-1:7.5 kvar	1-1:8.5 kvar	Estado	
02/05/2019	01:45 a.m.	02:00 a.m.	0,0085	0,0	0,0532	0,0	0,0532	0,0	0,0	0,0	0000 0000	
02/05/2019	02:00 a.m.	02:15 a.m.	0,0085	0,0	0,0538	0,0	0,0538	0,0	0,0	0,0	0000 0000	
02/05/2019	02:15 a.m.	02:30 a.m.	0,0084	0,0	0,0526	0,0	0,0526	0,0	0,0	0,0	0000 0000	
02/05/2019	02:30 a.m.	02:45 a.m.	0,0082	0,0	0,0495	0,0	0,0495	0,0	0,0	0,0	0000 0000	
02/05/2019	02:45 a.m.	03:00 a.m.	0,0081	0,0	0,0482	0,0	0,0482	0,0	0,0	0,0	0000 0000	
02/05/2019	03:00 a.m.	03:15 a.m.	0,008	0,0	0,048	0,0	0,048	0,0	0,0	0,0	0000 0000	
02/05/2019	03:15 a.m.	03:30 a.m.	0,0079	0,0	0,0455	0,0	0,0455	0,0	0,0	0,0	0000 0000	
02/05/2019	03:30 a.m.	03:45 a.m.	0,0077	0,0	0,0437	0,0	0,0437	0,0	0,0	0,0	0000 0000	
02/05/2019	03:45 a.m.	04:00 a.m.	0,0077	0,0	0,0432	0,0	0,0432	0,0	0,0	0,0	0000 0000	
02/05/2019	04:00 a.m.	04:15 a.m.	0,0077	0,0	0,0442	0,0	0,0442	0,0	0,0	0,0	0000 0000	
02/05/2019	04:15 a.m.	04:30 a.m.	0,0077	0,0	0,0434	0,0	0,0434	0,0	0,0	0,0	0000 0000	
02/05/2019	04:30 a.m.	04:45 a.m.	0,0077	0,0	0,0429	0,0	0,0429	0,0	0,0	0,0	0000 0000	
02/05/2019	04:45 a.m.	05:00 a.m.	0,0076	0,0	0,0431	0,0	0,0431	0,0	0,0	0,0	0000 0000	
02/05/2019	05:00 a.m.	05:15 a.m.	0,0079	0,0	0,0457	0,0	0,0457	0,0	0,0	0,0	0000 0000	
02/05/2019	05:15 a.m.	05:30 a.m.	0,0079	0,0	0,0452	0,0	0,0452	0,0	0,0	0,0	0000 0000	
02/05/2019	05:30 a.m.	05:45 a.m.	0,0077	0,0	0,0434	0,0	0,0434	0,0	0,0	0,0	0000 0000	
02/05/2019	05:45 a.m.	06:00 a.m.	0,0079	0,0	0,0456	0,0	0,0456	0,0	0,0	0,0	0000 0000	
02/05/2019	06:00 a.m.	06:15 a.m.	0,6219	0,0	0,2365	0,0	0,2365	0,0	0,0	0,0	0000 0000	
02/05/2019	06:15 a.m.	06:30 a.m.	0,8976	0,0	0,2968	0,0	0,2968	0,0	0,0	0,0	0000 0000	
02/05/2019	06:30 a.m.	06:45 a.m.	0,9111	0,0	0,3016	0,0	0,3016	0,0	0,0	0,0	0000 0000	
02/05/2019	06:45 a.m.	07:00 a.m.	0,9162	0,0	0,3044	0,0	0,3044	0,0	0,0	0,0	0000 0000	
02/05/2019	07:00 a.m.	07:15 a.m.	0,9209	0,0	0,3063	0,0	0,3063	0,0	0,0	0,0	0000 0000	
02/05/2019	07:15 a.m.	07:30 a.m.	0,9279	0,0	0,3078	0,0	0,3078	0,0	0,0	0,0	0000 0000	
02/05/2019	07:30 a.m.	07:45 a.m.	0,9533	0,0	0,3158	0,0	0,3158	0,0	0,0	0,0	0000 0000	
02/05/2019	07:45 a.m.	08:00 a.m.	0,965	0,0	0,3206	0,0	0,3206	0,0	0,0	0,0	0000 0000	
02/05/2019	08:00 a.m.	08:15 a.m.	0,9751	0,0	0,3266	0,0	0,3266	0,0	0,0	0,0	0000 0000	
02/05/2019	08:15 a.m.	08:30 a.m.	0,986	0,0	0,3305	0,0	0,3305	0,0	0,0	0,0	0000 0000	
02/05/2019	08:30 a.m.	08:45 a.m.	0,9922	0,0	0,3362	0,0	0,3362	0,0	0,0	0,0	0000 0000	
02/05/2019	08:45 a.m.	09:00 a.m.	0,9995	0,0	0,3391	0,0	0,3391	0,0	0,0	0,0	0000 0000	
02/05/2019	09:00 a.m.	09:15 a.m.	1,0015	0,0	0,3382	0,0	0,3382	0,0	0,0	0,0	0000 0000	
02/05/2019	09:15 a.m.	09:30 a.m.	1,0083	0,0	0,3419	0,0	0,3419	0,0	0,0	0,0	0000 0000	
02/05/2019	09:30 a.m.	09:45 a.m.	1,0186	0,0	0,3456	0,0	0,3456	0,0	0,0	0,0	0000 0000	
02/05/2019	09:45 a.m.	10:00 a.m.	1,0218	0,0	0,3491	0,0	0,3491	0,0	0,0	0,0	0000 0000	
02/05/2019	10:00 a.m.	10:15 a.m.	1,0272	0,0	0,35	0,0	0,35	0,0	0,0	0,0	0000 0000	
02/05/2019	10:15 a.m.	10:30 a.m.	1,028	0,0	0,3518	0,0	0,3518	0,0	0,0	0,0	0000 0000	
02/05/2019	10:30 a.m.	10:45 a.m.	0,5516	0,0	0,1895	0,0	0,1895	0,0	0,0	0,0	0000 0080	
02/05/2019	10:45 a.m.	11:00 a.m.	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	---- ----	
02/05/2019	11:00 a.m.	11:15 a.m.	0,0655	0,0	0,0735	0,0	0,0735	0,0	0,0	0,0	0000 0040	
02/05/2019	11:15 a.m.	11:30 a.m.	0,9659	0,0	0,3328	0,0	0,3328	0,0	0,0	0,0	0000 0000	
02/05/2019	11:30 a.m.	11:45 a.m.	0,9938	0,0	0,3436	0,0	0,3436	0,0	0,0	0,0	0000 0000	
02/05/2019	11:45 a.m.	12:00 p.m.	1,0117	0,0	0,3531	0,0	0,3531	0,0	0,0	0,0	0000 0000	
02/05/2019	12:00 p.m.	12:15 p.m.	1,0212	0,0	0,3573	0,0	0,3573	0,0	0,0	0,0	0000 0000	
02/05/2019	12:15 p.m.	12:30 p.m.	1,0422	0,0	0,3641	0,0	0,3641	0,0	0,0	0,0	0000 0000	
02/05/2019	12:30 p.m.	12:45 p.m.	1,0601	0,0	0,3718	0,0	0,3718	0,0	0,0	0,0	0000 0000	
02/05/2019	12:45 p.m.	01:00 p.m.	1,0686	0,0	0,3746	0,0	0,3746	0,0	0,0	0,0	0000 0000	
02/05/2019	01:00 p.m.	01:15 p.m.	1,0695	0,0	0,374	0,0	0,374	0,0	0,0	0,0	0000 0000	
02/05/2019	01:15 p.m.	01:30 p.m.	1,0781	0,0	0,3747	0,0	0,3747	0,0	0,0	0,0	0000 0000	
02/05/2019	01:30 p.m.	01:45 p.m.	1,0874	0,0	0,3754	0,0	0,3754	0,0	0,0	0,0	0000 0000	
02/05/2019	01:45 p.m.	02:00 p.m.	1,0942	0,0	0,3769	0,0	0,3769	0,0	0,0	0,0	0000 0000	
02/05/2019	02:00 p.m.	02:15 p.m.	1,0989	0,0	0,379	0,0	0,379	0,0	0,0	0,0	0000 0000	
02/05/2019	02:15 p.m.	02:30 p.m.	1,1013	0,0	0,3816	0,0	0,3816	0,0	0,0	0,0	0000 0000	
02/05/2019	02:30 p.m.	02:45 p.m.	1,1039	0,0	0,3822	0,0	0,3822	0,0	0,0	0,0	0000 0000	
02/05/2019	02:45 p.m.	03:00 p.m.	1,1042	0,0	0,3843	0,0	0,3843	0,0	0,0	0,0	0000 0000	
02/05/2019	03:00 p.m.	03:15 p.m.	1,1055	0,0	0,3854	0,0	0,3854	0,0	0,0	0,0	0000 0000	
02/05/2019	03:15 p.m.	03:30 p.m.	1,106	0,0	0,3868	0,0	0,3868	0,0	0,0	0,0	0000 0000	
02/05/2019	03:30 p.m.	03:45 p.m.	1,1041	0,0	0,3875	0,0	0,3875	0,0	0,0	0,0	0000 0000	
02/05/2019	03:45 p.m.	04:00 p.m.	1,105	0,0	0,3864	0,0	0,3864	0,0	0,0	0,0	0000 0000	
02/05/2019	04:00 p.m.	04:15 p.m.	1,1037	0,0	0,3858	0,0	0,3858	0,0	0,0	0,0	0000 0000	
02/05/2019	04:15 p.m.	04:30 p.m.	1,1035	0,0	0,3861	0,0	0,3861	0,0	0,0	0,0	0000 0000	
02/05/2019	04:30 p.m.	04:45 p.m.	1,1044	0,0	0,3865	0,0	0,3865	0,0	0,0	0,0	0000 0000	
02/05/2019	04:45 p.m.	05:00 p.m.	1,1041	0,0	0,3839	0,0	0,3839	0,0	0,0	0,0	0000 0000	
02/05/2019	05:00 p.m.	05:15 p.m.	1,1034	0,0	0,3806	0,0	0,3806	0,0	0,0	0,0	0000 0000	
02/05/2019	05:15 p.m.	05:30 p.m.	1,0196	0,0	0,3542	0,0	0,3542	0,0	0,0	0,0	0000 0000	
02/05/2019	05:30 p.m.	05:45 p.m.	0,0084	0,0	0,055	0,0	0,055	0,0	0,0	0,0	0000 0000	
02/05/2019	05:45 p.m.	06:00 p.m.	0,0088	0,0	0,0585	0,0	0,0585	0,0	0,0	0,0	0000 0000	
02/05/2019	06:00 p.m.	06:15 p.m.	0,0088	0,0	0,0588	0,0	0,0588	0,0	0,0	0,0	0000 0000	
02/05/2019	06:15 p.m.	06:30 p.m.	0,0087	0,0	0,0573	0,0	0,0573	0,0	0,0	0,0	0000 0000	
02/05/2019	06:30 p.m.	06:45 p.m.	0,0089	0,0	0,0589	0,0	0,0589	0,0	0,0	0,0	0000 0000	
02/05/2019	06:45 p.m.	07:00 p.m.	0,0088	0,0	0,0586	0,0	0,0586	0,0	0,0	0,0	0000 0000	
02/05/2019	07:00 p.m.	07:15 p.m.	0,0088	0,0	0,0577	0,0	0,0577	0,0	0,0	0,0	0000 0000	
02/05/2019	07:15 p.m.	07:30 p.m.	0,0088	0,0	0,0572	0,0	0,0572	0,0	0,0	0,0	0000 0000	
02/05/2019	07:30 p.m.	07:45 p.m.	0,0088	0,0	0,0576	0,0	0,0576	0,0	0,0	0,0	0000 0000	
02/05/2019	07:45 p.m.	08:00 p.m.	0,0088	0,0	0,0574	0,0	0,0574	0,0	0,0	0,0	0000 0000	
02/05/2019	08:00 p.m.	08:15 p.m.	0,0088	0,0	0,0577	0,0	0,0577	0,0	0,0	0,0	0000 0000	
02/05/2019	08:15 p.m.	08:30 p.m.	0,0088	0,0	0,0581	0,0	0,0581	0,0	0,0	0,0	0000 0000	
02/05/2019	08:30 p.m.	08:45 p.m.	0,0087	0,0	0,0567	0,0	0,0567	0,0	0,0	0,0	0000 0000	
02/05/2019	08:45 p.m.	09:00 p.m.	0,0089	0,0	0,0579	0,0	0,0579	0,0	0,0	0,0	0000 0000	
02/05/2019	09:00 p.m.	09:15 p.m.	0,0085	0,0	0,0549	0,0	0,0549	0,0	0,0	0,0	0000 0000	
02/05/2019	09:15 p.m.	09:30 p.m.	0,0084	0,0	0,0523	0,0	0,0523	0,0	0,0	0,0	0000 0000	
02/05/2019	09:30 p.m.	09:45 p.m.	0,0084	0,0	0,0522	0,0	0,0522	0,0	0,0	0,0	0000 0000	
02/05/2019	09:45 p.m.	10:00 p.m.	0,0085	0,0	0,0535	0,0	0,0535	0,0	0,0	0,0	0000 0000	
02/05/2019	10:00 p.m.	10:15 p.m.	0,0086	0,0	0,0546	0,0	0,0546	0,0	0,0	0,0	0000 0000	
02/05/2019	10:15 p.m.	10:30 p.m.	0,0086	0,0	0,0558	0,0	0,0558	0,0	0,0	0,0	0000 0000	
02/05/2019	10:30 p.m.	10:45 p.m.	0,0089	0,0	0,0573	0,0	0,0573	0,0	0,0	0,0	0000 0000	
02/05/2019	10:45 p.m.	11:00 p.m.	0,0089	0,0	0,0593	0,0	0,0593	0,0	0,0	0,0	0000 0000	
02/05/2019	11:00 p.m.	11:15 p.m.	0,0089	0,0	0,0596	0,0	0,0596	0,0	0,0	0,0	0000 0000	
02/05/2019	11:15 p.m.	11:30 p.m.	0,0086	0,0	0,0547	0,0	0,0547	0,0	0,0	0,0	0000 0000	
02/05/2019	11:30 p.m.	11:45 p.m.	0,0084	0,0	0,0524	0,0	0,0524	0,0	0,0	0,0	0000 0000	
02/05/2019	11:45 p.m.	12:00 a.m.	0,0083	0,0	0,0517	0,0	0,0517	0,0	0,0	0,0	0000 0000	
03/05/2019	12:00 a.m.	12:15 a.m.	0,0084	0,0	0,0526	0,0	0,0526	0,0	0,0	0,0	0000 0000	
03/05/2019	12:15 a.m.	12:30 a.m.	0,0085	0,0	0,0535	0,0	0,0535	0,0	0,0	0,0	0000 0000	
03/05/2019	12:30 a.m.	12:45 a.m.	0,0084	0,0	0,0535	0,0	0,0535	0,0	0,0	0,0	0000 0000	
03/05/2019	12:45 a.m.	01:00 a.m.	0,0085	0,0	0,0535	0,0	0,0535	0,0	0,0	0,0	0000 0000	
03/05/2019	01:00 a.m.	01:15 a.m.	0,0083	0,0	0,0519	0,0	0,0519	0,0	0,0	0,0	0000 0000	
03/05/2019	01:15 a.m.	01:30 a.m.	0,0083	0,0	0,0505	0,0	0,0505	0,0	0,0	0,0	0000 0000	
03/05/2019	01:30 a.m.	01:45 a.m.	0,0084	0,0	0,0532	0,0	0,0532	0,0	0,0	0,0	0000 0000	
03/05/2019	01:45 a.m.	02:00 a.m.	0,0085	0,0	0,0554	0,0	0,0554	0,0	0,0	0,0	0000 0000	
03/05/2019	02:00 a.m.	02:15 a.m.	0,0088	0,0	0,0582	0,0	0,0582	0,0	0,0	0,0	0000 0000	
03/05/2019	02:15 a.m.	02:30 a.m.	0,0087	0,0	0,058	0,0	0,058	0,0	0,0	0,0	0000 0000	
03/05/2019	02:30 a.m.	02:45 a.m.	0,0087	0,0	0,0564	0,0	0,0564	0,0	0,0	0,0	0000 0000	
03/05/2019	02:45 a.m.	03:00 a.m.	0,4323	0,0	0,1946	0,0	0,1946	0,0	0,0	0,0	0000 0000	
03/05/2019	03:00 a.m.	03:15 a.m.	0,9104	0,0	0,3179	0,0	0,3179	0,0	0,0	0,0	0000 0000	
03/05/2019	03:15 a.m.	03:30 a.m.	0,9272	0,0	0,3239	0,0	0,3239	0,0	0,0	0,0	0000 0000	
03/05/2019	03:30 a.m.	03:45 a.m.	0,9368	0,0	0,326	0,0	0,326	0,0	0,0	0,0	0000 0000	
