Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            02812230" "01/05/19" "00:15" 15 0,789500000000000 0,363200000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "11:30" 15 0,775100000000000 0,332525000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "11:45" 15 0,775050000000000 0,332675000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "12:00" 15 0,774925000000000 0,332125000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "12:15" 15 0,774775000000000 0,331800000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "12:30" 15 0,774850000000000 0,333125000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "12:45" 15 0,774850000000000 0,335050000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "13:00" 15 0,774775000000000 0,335125000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "13:15" 15 0,774450000000000 0,335700000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "13:30" 15 0,774125000000000 0,336050000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "13:45" 15 0,774425000000000 0,337200000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "14:00" 15 0,774100000000000 0,335625000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "14:15" 15 0,773050000000000 0,332725000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "14:30" 15 0,773350000000000 0,332150000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "14:45" 15 0,773175000000000 0,331875000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "15:00" 15 0,773125000000000 0,331675000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "15:15" 15 0,772850000000000 0,332600000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "15:30" 15 0,772375000000000 0,332975000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "15:45" 15 0,772600000000000 0,334700000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "16:00" 15 0,772725000000000 0,337950000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "16:15" 15 0,772775000000000 0,339075000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "16:30" 15 0,772475000000000 0,339675000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "16:45" 15 0,772725000000000 0,341750000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "17:00" 15 0,772300000000000 0,341375000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "17:15" 15 0,772375000000000 0,343100000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "17:30" 15 0,772775000000000 0,345250000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "17:45" 15 0,416200000000000 0,189650000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "18:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "18:15" 15 0,000150000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "18:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "18:45" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "19:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "19:15" 15 0,000175000000000 0,000200000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "19:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "19:45" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "20:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "20:15" 15 0,000200000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "20:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "20:45" 15 0,000200000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "21:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "21:15" 15 0,000200000000000 0,000150000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "21:30" 15 0,000200000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "21:45" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "22:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "22:15" 15 0,000200000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "22:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "22:45" 15 0,000200000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "23:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "23:15" 15 0,000200000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "23:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "23:45" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "01/05/19" "24:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "00:15" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "00:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "00:45" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "01:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "01:15" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "01:30" 15 0,000175000000000 0,000150000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "01:45" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "02:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "02:15" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "02:30" 15 0,000200000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "02:45" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "03:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "03:15" 15 0,000175000000000 0,000150000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "03:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "03:45" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "04:00" 15 0,380050000000000 0,171050000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "04:15" 15 0,787525000000000 0,353050000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "04:30" 15 0,786525000000000 0,352250000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "04:45" 15 0,787600000000000 0,351950000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "05:00" 15 0,787925000000000 0,352225000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "05:15" 15 0,788025000000000 0,355100000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "05:30" 15 0,788300000000000 0,354450000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "05:45" 15 0,786850000000000 0,350475000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "06:00" 15 0,786675000000000 0,351175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "06:15" 15 0,785550000000000 0,348925000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "06:30" 15 0,785975000000000 0,344375000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "06:45" 15 0,785725000000000 0,341950000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "07:00" 15 0,785275000000000 0,341800000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "07:15" 15 0,786350000000000 0,341075000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "07:30" 15 0,786875000000000 0,338200000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "07:45" 15 0,786425000000000 0,336700000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "08:00" 15 0,785500000000000 0,334675000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "08:15" 15 0,784975000000000 0,334800000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "08:30" 15 0,708775000000000 0,303825000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "08:45" 15 0,782425000000000 0,334925000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "09:00" 15 0,782650000000000 0,334550000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "09:15" 15 0,783525000000000 0,332300000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "09:30" 15 0,784250000000000 0,332775000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "09:45" 15 0,784525000000000 0,333225000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "10:00" 15 0,785100000000000 0,335800000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "10:15" 15 0,784475000000000 0,334625000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "10:30" 15 0,784175000000000 0,333950000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "10:45" 15 0,783400000000000 0,334825000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "11:00" 15 0,783650000000000 0,335600000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "11:15" 15 0,783650000000000 0,336550000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "11:30" 15 0,783500000000000 0,336425000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "11:45" 15 0,783350000000000 0,337925000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "12:00" 15 0,783800000000000 0,340725000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "12:15" 15 0,783775000000000 0,342275000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "12:30" 15 0,784000000000000 0,341750000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "12:45" 15 0,783400000000000 0,342425000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "13:00" 15 0,783700000000000 0,342675000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "13:15" 15 0,783225000000000 0,342875000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "13:30" 15 0,782400000000000 0,340750000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "13:45" 15 0,782075000000000 0,339175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "14:00" 15 0,781675000000000 0,338025000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "14:15" 15 0,044775000000000 0,019300000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "14:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "14:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "15:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "15:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "15:30" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "15:45" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "16:00" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "16:15" 15 0,000000000000000 0,000000000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "16:30" 15 0,345950000000000 0,153850000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "16:45" 15 0,785200000000000 0,346900000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "17:00" 15 0,785125000000000 0,348550000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "17:15" 15 0,784125000000000 0,348350000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "17:30" 15 0,784525000000000 0,353100000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "17:45" 15 0,424400000000000 0,193400000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "18:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "18:15" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "18:30" 15 0,000175000000000 0,000200000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "18:45" 15 0,000150000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "19:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "19:15" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "19:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "19:45" 15 0,000200000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "20:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "20:15" 15 0,000175000000000 0,000200000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "20:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "20:45" 15 0,000200000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "21:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "21:15" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "21:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "21:45" 15 0,000175000000000 0,000200000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "22:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "22:15" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "22:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "22:45" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "23:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "23:15" 15 0,000175000000000 0,000200000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "23:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "23:45" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "02/05/19" "24:00" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "00:15" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "00:30" 15 0,000175000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "00:45" 15 0,374900000000000 0,174125000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "01:00" 15 0,792650000000000 0,368075000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "01:15" 15 0,792975000000000 0,367250000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "01:30" 15 0,792275000000000 0,364925000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "01:45" 15 0,792525000000000 0,367500000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "02:00" 15 0,792675000000000 0,370250000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "02:15" 15 0,793700000000000 0,373225000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "02:30" 15 0,792875000000000 0,372950000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "02:45" 15 0,792950000000000 0,370600000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "03:00" 15 0,792300000000000 0,369625000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "03:15" 15 0,792175000000000 0,369750000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "03:30" 15 0,791625000000000 0,369250000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "03:45" 15 0,791925000000000 0,368550000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "04:00" 15 0,793500000000000 0,367150000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "04:15" 15 0,792800000000000 0,362875000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "04:30" 15 0,792825000000000 0,360700000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "04:45" 15 0,792450000000000 0,360450000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "05:00" 15 0,791250000000000 0,359575000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "05:15" 15 0,790975000000000 0,358500000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "05:30" 15 0,790825000000000 0,358625000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "05:45" 15 0,790350000000000 0,355600000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "06:00" 15 0,789675000000000 0,357750000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "06:15" 15 0,788775000000000 0,358125000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "06:30" 15 0,788625000000000 0,357425000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "06:45" 15 0,788725000000000 0,355450000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "07:00" 15 0,788125000000000 0,353875000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "07:15" 15 0,787375000000000 0,349525000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "07:30" 15 0,786725000000000 0,346775000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "07:45" 15 0,786750000000000 0,344100000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "08:00" 15 0,786000000000000 0,341825000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "08:15" 15 0,785400000000000 0,341225000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "08:30" 15 0,785675000000000 0,343000000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "08:45" 15 0,785000000000000 0,341375000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "09:00" 15 0,784675000000000 0,341100000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "09:15" 15 0,784550000000000 0,340275000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "09:30" 15 0,784450000000000 0,341625000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "09:45" 15 0,783900000000000 0,340500000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "10:00" 15 0,783150000000000 0,339625000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "10:15" 15 0,783100000000000 0,337275000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "10:30" 15 0,782225000000000 0,335575000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "10:45" 15 0,782300000000000 0,337200000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "11:00" 15 0,781825000000000 0,337575000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "11:15" 15 0,781875000000000 0,338300000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "11:30" 15 0,781725000000000 0,339100000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "11:45" 15 0,781350000000000 0,338525000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "12:00" 15 0,781250000000000 0,339600000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "12:15" 15 0,781325000000000 0,342125000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "12:30" 15 0,780350000000000 0,341750000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "12:45" 15 0,780750000000000 0,342300000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "13:00" 15 0,779975000000000 0,338250000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "13:15" 15 0,779625000000000 0,339125000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "13:30" 15 0,779725000000000 0,339550000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "13:45" 15 0,778850000000000 0,337975000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "14:00" 15 0,778850000000000 0,337200000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "14:15" 15 0,778450000000000 0,337650000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "14:30" 15 0,778575000000000 0,338925000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "14:45" 15 0,778075000000000 0,337975000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "15:00" 15 0,778100000000000 0,337450000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "15:15" 15 0,777700000000000 0,337775000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "15:30" 15 0,777775000000000 0,339075000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "15:45" 15 0,689275000000000 0,301075000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "16:00" 15 0,000125000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "16:15" 15 0,000150000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "16:30" 15 0,000150000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "16:45" 15 0,000150000000000 0,000175000000000 0,000000000000000 0,000000000000000
"            02812230" "03/05/19" "17:00" 15 0,000150000000000 0,000175000000000 0,000000000000000 0,000000000000000
