Fecha	Inicio	Fin	1-1:1.5 kW	1-1:2.5 kW	1-1:3.5 kvar	1-1:4.5 kvar	1-1:5.5 kvar	1-1:6.5 kvar	1-1:7.5 kvar	1-1:8.5 kvar	Estado	
02/05/2019	02:15 a.m.	02:30 a.m.	0,2181	0,0	0,0	0,2354	0,0	0,0	0,0	0,2354	0000 0000	
02/05/2019	02:30 a.m.	02:45 a.m.	0,2203	0,0	0,0	0,2326	0,0	0,0	0,0	0,2326	0000 0000	
02/05/2019	02:45 a.m.	03:00 a.m.	0,2357	0,0	0,0	0,2211	0,0	0,0	0,0	0,2211	0000 0000	
02/05/2019	03:00 a.m.	03:15 a.m.	0,2163	0,0	0,0	0,2359	0,0	0,0	0,0	0,2359	0000 0000	
02/05/2019	03:15 a.m.	03:30 a.m.	0,2163	0,0	0,0	0,2357	0,0	0,0	0,0	0,2357	0000 0000	
02/05/2019	03:30 a.m.	03:45 a.m.	0,2311	0,0	0,0	0,2231	0,0	0,0	0,0	0,2232	0000 0000	
02/05/2019	03:45 a.m.	04:00 a.m.	0,2216	0,0	0,0	0,2315	0,0	0,0	0,0	0,2314	0000 0000	
02/05/2019	04:00 a.m.	04:15 a.m.	0,2172	0,0	0,0	0,2342	0,0	0,0	0,0	0,2342	0000 0000	
02/05/2019	04:15 a.m.	04:30 a.m.	0,2151	0,0	0,0	0,2344	0,0	0,0	0,0	0,2344	0000 0000	
02/05/2019	04:30 a.m.	04:45 a.m.	0,2366	0,0	0,0	0,2171	0,0	0,0	0,0	0,2171	0000 0000	
02/05/2019	04:45 a.m.	05:00 a.m.	0,2148	0,0	0,0	0,234	0,0	0,0	0,0	0,2341	0000 0000	
02/05/2019	05:00 a.m.	05:15 a.m.	0,2158	0,0	0,0	0,2333	0,0	0,0	0,0	0,2333	0000 0000	
02/05/2019	05:15 a.m.	05:30 a.m.	0,2293	0,0	0,0	0,2214	0,0	0,0	0,0	0,2213	0000 0000	
02/05/2019	05:30 a.m.	05:45 a.m.	0,213	0,0	0,0	0,2268	0,0	0,0	0,0	0,2268	0000 0000	
02/05/2019	05:45 a.m.	06:00 a.m.	0,2044	0,0	0,0	0,2317	0,0	0,0	0,0	0,2318	0000 0000	
02/05/2019	06:00 a.m.	06:15 a.m.	0,2021	0,0	0,0	0,2327	0,0	0,0	0,0	0,2327	0000 0000	
02/05/2019	06:15 a.m.	06:30 a.m.	0,2291	0,0	0,0	0,2152	0,0	0,0	0,0	0,2151	0000 0000	
02/05/2019	06:30 a.m.	06:45 a.m.	0,0446	0,0	0,0	0,0614	0,0	0,0	0,0	0,0614	0000 0080	
02/05/2019	06:45 a.m.	07:00 a.m.	0,0893	0,0	0,0	0,1097	0,0	0,0	0,0	0,1097	0000 0040	
02/05/2019	07:00 a.m.	07:15 a.m.	0,2222	0,0	0,0	0,2231	0,0	0,0	0,0	0,2231	0000 0000	
02/05/2019	07:15 a.m.	07:30 a.m.	0,2044	0,0	0,0	0,2364	0,0	0,0	0,0	0,2364	0000 0000	
02/05/2019	07:30 a.m.	07:45 a.m.	0,228	0,0	0,0	0,2184	0,0	0,0	0,0	0,2184	0000 0000	
02/05/2019	07:45 a.m.	08:00 a.m.	0,2094	0,0	0,0	0,2348	0,0	0,0	0,0	0,2348	0000 0000	
02/05/2019	08:00 a.m.	08:15 a.m.	0,2026	0,0	0,0	0,2359	0,0	0,0	0,0	0,2359	0000 0000	
02/05/2019	08:15 a.m.	08:30 a.m.	0,2273	0,0	0,0	0,2171	0,0	0,0	0,0	0,2171	0000 0000	
02/05/2019	08:30 a.m.	08:45 a.m.	0,2036	0,0	0,0	0,2345	0,0	0,0	0,0	0,2345	0000 0000	
02/05/2019	08:45 a.m.	09:00 a.m.	0,2297	0,0	0,0	0,2156	0,0	0,0	0,0	0,2156	0000 0000	
02/05/2019	09:00 a.m.	09:15 a.m.	0,2056	0,0	0,0	0,2343	0,0	0,0	0,0	0,2344	0000 0000	
02/05/2019	09:15 a.m.	09:30 a.m.	0,2336	0,0	0,0	0,2141	0,0	0,0	0,0	0,2141	0000 0000	
02/05/2019	09:30 a.m.	09:45 a.m.	0,2066	0,0	0,0	0,2343	0,0	0,0	0,0	0,2343	0000 0000	
02/05/2019	09:45 a.m.	10:00 a.m.	0,234	0,0	0,0	0,2149	0,0	0,0	0,0	0,2149	0000 0000	
02/05/2019	10:00 a.m.	10:15 a.m.	0,2078	0,0	0,0	0,2344	0,0	0,0	0,0	0,2344	0000 0000	
02/05/2019	10:15 a.m.	10:30 a.m.	0,2352	0,0	0,0	0,2145	0,0	0,0	0,0	0,2144	0000 0000	
02/05/2019	10:30 a.m.	10:45 a.m.	0,2094	0,0	0,0	0,2321	0,0	0,0	0,0	0,2321	0000 0000	
02/05/2019	10:45 a.m.	11:00 a.m.	0,2325	0,0	0,0	0,216	0,0	0,0	0,0	0,2161	0000 0000	
02/05/2019	11:00 a.m.	11:15 a.m.	0,217	0,0	0,0	0,2264	0,0	0,0	0,0	0,2263	0000 0000	
02/05/2019	11:15 a.m.	11:30 a.m.	0,2263	0,0	0,0	0,2217	0,0	0,0	0,0	0,2217	0000 0000	
02/05/2019	11:30 a.m.	11:45 a.m.	0,2327	0,0	0,0	0,2166	0,0	0,0	0,0	0,2166	0000 0000	
02/05/2019	11:45 a.m.	12:00 p.m.	0,214	0,0	0,0	0,2309	0,0	0,0	0,0	0,2309	0000 0000	
02/05/2019	12:00 p.m.	12:15 p.m.	0,2407	0,0	0,0	0,2112	0,0	0,0	0,0	0,2113	0000 0000	
02/05/2019	12:15 p.m.	12:30 p.m.	0,2098	0,0	0,0	0,2338	0,0	0,0	0,0	0,2338	0000 0000	
02/05/2019	12:30 p.m.	12:45 p.m.	0,2398	0,0	0,0	0,2131	0,0	0,0	0,0	0,213	0000 0000	
02/05/2019	12:45 p.m.	01:00 p.m.	0,2292	0,0	0,0	0,2198	0,0	0,0	0,0	0,2199	0000 0000	
02/05/2019	01:00 p.m.	01:15 p.m.	0,2206	0,0	0,0	0,2268	0,0	0,0	0,0	0,2267	0000 0000	
02/05/2019	01:15 p.m.	01:30 p.m.	0,2411	0,0	0,0	0,2117	0,0	0,0	0,0	0,2118	0000 0000	
02/05/2019	01:30 p.m.	01:45 p.m.	0,2135	0,0	0,0	0,2308	0,0	0,0	0,0	0,2308	0000 0000	
02/05/2019	01:45 p.m.	02:00 p.m.	0,237	0,0	0,0	0,2157	0,0	0,0	0,0	0,2157	0000 0000	
02/05/2019	02:00 p.m.	02:15 p.m.	0,2389	0,0	0,0	0,2132	0,0	0,0	0,0	0,2132	0000 0000	
02/05/2019	02:15 p.m.	02:30 p.m.	0,2134	0,0	0,0	0,2331	0,0	0,0	0,0	0,233	0000 0000	
02/05/2019	02:30 p.m.	02:45 p.m.	0,2444	0,0	0,0	0,2117	0,0	0,0	0,0	0,2117	0000 0000	
02/05/2019	02:45 p.m.	03:00 p.m.	0,2282	0,0	0,0	0,2225	0,0	0,0	0,0	0,2226	0000 0000	
02/05/2019	03:00 p.m.	03:15 p.m.	0,2266	0,0	0,0	0,2246	0,0	0,0	0,0	0,2245	0000 0000	
02/05/2019	03:15 p.m.	03:30 p.m.	0,2395	0,0	0,0	0,2142	0,0	0,0	0,0	0,2142	0000 0000	
02/05/2019	03:30 p.m.	03:45 p.m.	0,2149	0,0	0,0	0,2324	0,0	0,0	0,0	0,2324	0000 0000	
02/05/2019	03:45 p.m.	04:00 p.m.	0,2353	0,0	0,0	0,2178	0,0	0,0	0,0	0,2178	0000 0000	
02/05/2019	04:00 p.m.	04:15 p.m.	0,234	0,0	0,0	0,2187	0,0	0,0	0,0	0,2188	0000 0000	
02/05/2019	04:15 p.m.	04:30 p.m.	0,2158	0,0	0,0	0,2326	0,0	0,0	0,0	0,2326	0000 0000	
02/05/2019	04:30 p.m.	04:45 p.m.	0,2365	0,0	0,0	0,2162	0,0	0,0	0,0	0,2161	0000 0000	
02/05/2019	04:45 p.m.	05:00 p.m.	0,208	0,0	0,0	0,2364	0,0	0,0	0,0	0,2365	0000 0000	
02/05/2019	05:00 p.m.	05:15 p.m.	0,2478	0,0	0,0	0,2169	0,0	0,0	0,0	0,2168	0000 0000	
02/05/2019	05:15 p.m.	05:30 p.m.	0,2238	0,0	0,0	0,236	0,0	0,0	0,0	0,236	0000 0000	
02/05/2019	05:30 p.m.	05:45 p.m.	0,2437	0,0	0,0	0,2174	0,0	0,0	0,0	0,2175	0000 0000	
02/05/2019	05:45 p.m.	06:00 p.m.	0,2202	0,0	0,0	0,2358	0,0	0,0	0,0	0,2357	0000 0000	
02/05/2019	06:00 p.m.	06:15 p.m.	0,2338	0,0	0,0	0,2242	0,0	0,0	0,0	0,2242	0000 0000	
02/05/2019	06:15 p.m.	06:30 p.m.	0,229	0,0	0,0	0,2289	0,0	0,0	0,0	0,229	0000 0000	
02/05/2019	06:30 p.m.	06:45 p.m.	0,2243	0,0	0,0	0,2358	0,0	0,0	0,0	0,2357	0000 0000	
02/05/2019	06:45 p.m.	07:00 p.m.	0,2439	0,0	0,0	0,2188	0,0	0,0	0,0	0,2188	0000 0000	
02/05/2019	07:00 p.m.	07:15 p.m.	0,2236	0,0	0,0	0,2367	0,0	0,0	0,0	0,2367	0000 0000	
02/05/2019	07:15 p.m.	07:30 p.m.	0,221	0,0	0,0	0,2373	0,0	0,0	0,0	0,2374	0000 0000	
02/05/2019	07:30 p.m.	07:45 p.m.	0,2469	0,0	0,0	0,219	0,0	0,0	0,0	0,219	0000 0000	
02/05/2019	07:45 p.m.	08:00 p.m.	0,2234	0,0	0,0	0,237	0,0	0,0	0,0	0,2369	0000 0000	
02/05/2019	08:00 p.m.	08:15 p.m.	0,2232	0,0	0,0	0,2375	0,0	0,0	0,0	0,2375	0000 0000	
02/05/2019	08:15 p.m.	08:30 p.m.	0,2434	0,0	0,0	0,219	0,0	0,0	0,0	0,2191	0000 0000	
02/05/2019	08:30 p.m.	08:45 p.m.	0,2234	0,0	0,0	0,2378	0,0	0,0	0,0	0,2378	0000 0000	
02/05/2019	08:45 p.m.	09:00 p.m.	0,2256	0,0	0,0	0,2373	0,0	0,0	0,0	0,2372	0000 0000	
02/05/2019	09:00 p.m.	09:15 p.m.	0,2423	0,0	0,0	0,219	0,0	0,0	0,0	0,2191	0000 0000	
02/05/2019	09:15 p.m.	09:30 p.m.	0,2214	0,0	0,0	0,2368	0,0	0,0	0,0	0,2367	0000 0000	
02/05/2019	09:30 p.m.	09:45 p.m.	0,2209	0,0	0,0	0,2372	0,0	0,0	0,0	0,2373	0000 0000	
02/05/2019	09:45 p.m.	10:00 p.m.	0,2376	0,0	0,0	0,2232	0,0	0,0	0,0	0,2231	0000 0000	
02/05/2019	10:00 p.m.	10:15 p.m.	0,2275	0,0	0,0	0,2328	0,0	0,0	0,0	0,2329	0000 0000	
02/05/2019	10:15 p.m.	10:30 p.m.	0,2222	0,0	0,0	0,2371	0,0	0,0	0,0	0,2371	0000 0000	
02/05/2019	10:30 p.m.	10:45 p.m.	0,2374	0,0	0,0	0,2234	0,0	0,0	0,0	0,2233	0000 0000	
02/05/2019	10:45 p.m.	11:00 p.m.	0,2278	0,0	0,0	0,2323	0,0	0,0	0,0	0,2323	0000 0000	
02/05/2019	11:00 p.m.	11:15 p.m.	0,2212	0,0	0,0	0,2374	0,0	0,0	0,0	0,2374	0000 0000	
02/05/2019	11:15 p.m.	11:30 p.m.	0,2312	0,0	0,0	0,2283	0,0	0,0	0,0	0,2284	0000 0000	
02/05/2019	11:30 p.m.	11:45 p.m.	0,2313	0,0	0,0	0,228	0,0	0,0	0,0	0,2279	0000 0000	
02/05/2019	11:45 p.m.	12:00 a.m.	0,2188	0,0	0,0	0,2367	0,0	0,0	0,0	0,2368	0000 0000	
03/05/2019	12:00 a.m.	12:15 a.m.	0,2216	0,0	0,0	0,2328	0,0	0,0	0,0	0,2327	0000 0000	
03/05/2019	12:15 a.m.	12:30 a.m.	0,2365	0,0	0,0	0,2219	0,0	0,0	0,0	0,2219	0000 0000	
03/05/2019	12:30 a.m.	12:45 a.m.	0,2158	0,0	0,0	0,237	0,0	0,0	0,0	0,237	0000 0000	
03/05/2019	12:45 a.m.	01:00 a.m.	0,2162	0,0	0,0	0,2365	0,0	0,0	0,0	0,2365	0000 0000	
03/05/2019	01:00 a.m.	01:15 a.m.	0,2382	0,0	0,0	0,218	0,0	0,0	0,0	0,2181	0000 0000	
03/05/2019	01:15 a.m.	01:30 a.m.	0,2158	0,0	0,0	0,2359	0,0	0,0	0,0	0,2359	0000 0000	
03/05/2019	01:30 a.m.	01:45 a.m.	0,2162	0,0	0,0	0,236	0,0	0,0	0,0	0,236	0000 0000	
03/05/2019	01:45 a.m.	02:00 a.m.	0,2394	0,0	0,0	0,2177	0,0	0,0	0,0	0,2176	0000 0000	
03/05/2019	02:00 a.m.	02:15 a.m.	0,2163	0,0	0,0	0,2375	0,0	0,0	0,0	0,2375	0000 0000	
03/05/2019	02:15 a.m.	02:30 a.m.	0,2165	0,0	0,0	0,2368	0,0	0,0	0,0	0,2369	0000 0000	
03/05/2019	02:30 a.m.	02:45 a.m.	0,2393	0,0	0,0	0,2183	0,0	0,0	0,0	0,2183	0000 0000	
03/05/2019	02:45 a.m.	03:00 a.m.	0,2162	0,0	0,0	0,2364	0,0	0,0	0,0	0,2364	0000 0000	
03/05/2019	03:00 a.m.	03:15 a.m.	0,2161	0,0	0,0	0,2373	0,0	0,0	0,0	0,2373	0000 0000	
03/05/2019	03:15 a.m.	03:30 a.m.	0,2378	0,0	0,0	0,2194	0,0	0,0	0,0	0,2194	0000 0000	
