Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            10483565" "09/05/19" "08:15" 15 0,737550000000000 0,337650000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "08:30" 15 0,737325000000000 0,337200000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "08:45" 15 0,737400000000000 0,337800000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "09:00" 15 0,737400000000000 0,337650000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "09:15" 15 0,738150000000000 0,338100000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "09:30" 15 0,737775000000000 0,338025000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "09:45" 15 0,738450000000000 0,338325000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "10:00" 15 0,738525000000000 0,338250000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "10:15" 15 0,738900000000000 0,338400000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "10:30" 15 0,739350000000000 0,338700000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "10:45" 15 0,739500000000000 0,338925000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "11:00" 15 0,739725000000000 0,338850000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "11:15" 15 0,739950000000000 0,338700000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "11:30" 15 0,739725000000000 0,338850000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "11:45" 15 0,739800000000000 0,339150000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "12:00" 15 0,740175000000000 0,339300000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "12:15" 15 0,739800000000000 0,339225000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "12:30" 15 0,740025000000000 0,339150000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "12:45" 15 0,739425000000000 0,339075000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "13:00" 15 0,739275000000000 0,339075000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "13:15" 15 0,738750000000000 0,338700000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "13:30" 15 0,739200000000000 0,338925000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "13:45" 15 0,739575000000000 0,339225000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "14:00" 15 0,739725000000000 0,339300000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "14:15" 15 0,739950000000000 0,339375000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "14:30" 15 0,739500000000000 0,339300000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "14:45" 15 0,739500000000000 0,339075000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "15:00" 15 0,740025000000000 0,339450000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "15:15" 15 0,740025000000000 0,339375000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "15:30" 15 0,740025000000000 0,339600000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "15:45" 15 0,740175000000000 0,339675000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "16:00" 15 0,740025000000000 0,339225000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "16:15" 15 0,739725000000000 0,339075000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "16:30" 15 0,740250000000000 0,339375000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "16:45" 15 0,740025000000000 0,337725000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "17:00" 15 0,741150000000000 0,339600000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "17:15" 15 0,740625000000000 0,337725000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "17:30" 15 0,643500000000000 0,294975000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "17:45" 15 0,000525000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "18:00" 15 0,000525000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "18:15" 15 0,000525000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "18:30" 15 0,000525000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "18:45" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "19:00" 15 0,000525000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "19:15" 15 0,000525000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "19:30" 15 0,000525000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "19:45" 15 0,000525000000000 0,006000000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "20:00" 15 0,000525000000000 0,006000000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "20:15" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "20:30" 15 0,000525000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "20:45" 15 0,000525000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "21:00" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "21:15" 15 0,000525000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "21:30" 15 0,000525000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "21:45" 15 0,000450000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "22:00" 15 0,000525000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "22:15" 15 0,000525000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "22:30" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "22:45" 15 0,000525000000000 0,005625000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "23:00" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "23:15" 15 0,000525000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "23:30" 15 0,073575000000000 0,044625000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "23:45" 15 0,691200000000000 0,314625000000000 0,000000000000000 0,000000000000000
"            10483565" "09/05/19" "24:00" 15 0,702075000000000 0,321525000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "00:15" 15 0,709575000000000 0,324900000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "00:30" 15 0,716850000000000 0,328350000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "00:45" 15 0,722025000000000 0,329400000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "01:00" 15 0,725850000000000 0,332700000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "01:15" 15 0,730125000000000 0,334500000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "01:30" 15 0,731550000000000 0,335325000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "01:45" 15 0,732450000000000 0,336675000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "02:00" 15 0,732825000000000 0,336600000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "02:15" 15 0,733425000000000 0,336975000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "02:30" 15 0,733875000000000 0,336900000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "02:45" 15 0,734025000000000 0,336825000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "03:00" 15 0,734550000000000 0,337200000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "03:15" 15 0,734775000000000 0,337275000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "03:30" 15 0,734925000000000 0,337200000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "03:45" 15 0,735300000000000 0,337575000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "04:00" 15 0,736200000000000 0,337800000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "04:15" 15 0,736650000000000 0,337800000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "04:30" 15 0,737250000000000 0,338100000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "04:45" 15 0,737025000000000 0,337950000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "05:00" 15 0,736575000000000 0,337650000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "05:15" 15 0,736350000000000 0,337575000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "05:30" 15 0,736200000000000 0,337500000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "05:45" 15 0,736350000000000 0,337575000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "06:00" 15 0,736200000000000 0,337650000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "06:15" 15 0,734925000000000 0,337050000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "06:30" 15 0,735900000000000 0,337500000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "06:45" 15 0,737625000000000 0,338400000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "07:00" 15 0,737400000000000 0,338325000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "07:15" 15 0,736950000000000 0,338250000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "07:30" 15 0,737475000000000 0,338400000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "07:45" 15 0,737175000000000 0,338250000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "08:00" 15 0,737775000000000 0,338550000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "08:15" 15 0,736950000000000 0,338250000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "08:30" 15 0,737550000000000 0,338625000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "08:45" 15 0,738075000000000 0,338850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "09:00" 15 0,738000000000000 0,338850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "09:15" 15 0,738075000000000 0,338850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "09:30" 15 0,738600000000000 0,339300000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "09:45" 15 0,739050000000000 0,339675000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "10:00" 15 0,739050000000000 0,339600000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "10:15" 15 0,738900000000000 0,339300000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "10:30" 15 0,738300000000000 0,339150000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "10:45" 15 0,738525000000000 0,339225000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "11:00" 15 0,738750000000000 0,339225000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "11:15" 15 0,738675000000000 0,339300000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "11:30" 15 0,739200000000000 0,339525000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "11:45" 15 0,739350000000000 0,339750000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "12:00" 15 0,739800000000000 0,339975000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "12:15" 15 0,739275000000000 0,339900000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "12:30" 15 0,739200000000000 0,339825000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "12:45" 15 0,739275000000000 0,339825000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "13:00" 15 0,739350000000000 0,340050000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "13:15" 15 0,739500000000000 0,339900000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "13:30" 15 0,740100000000000 0,340275000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "13:45" 15 0,739950000000000 0,340125000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "14:00" 15 0,740250000000000 0,340350000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "14:15" 15 0,740025000000000 0,340200000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "14:30" 15 0,739425000000000 0,339825000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "14:45" 15 0,739575000000000 0,339825000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "15:00" 15 0,739275000000000 0,339750000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "15:15" 15 0,739200000000000 0,339675000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "15:30" 15 0,739425000000000 0,339750000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "15:45" 15 0,739650000000000 0,339900000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "16:00" 15 0,739800000000000 0,339975000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "16:15" 15 0,740250000000000 0,340275000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "16:30" 15 0,740175000000000 0,340350000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "16:45" 15 0,740250000000000 0,340200000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "17:00" 15 0,739725000000000 0,339975000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "17:15" 15 0,739575000000000 0,339750000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "17:30" 15 0,639000000000000 0,294225000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "17:45" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "18:00" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "18:15" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "18:30" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "18:45" 15 0,000525000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "19:00" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "19:15" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "19:30" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "19:45" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "20:00" 15 0,000525000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "20:15" 15 0,000450000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "20:30" 15 0,000450000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "20:45" 15 0,000450000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "21:00" 15 0,000525000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "21:15" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "21:30" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "21:45" 15 0,000450000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "22:00" 15 0,000525000000000 0,006000000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "22:15" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "22:30" 15 0,000450000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "22:45" 15 0,000450000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "23:00" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "23:15" 15 0,000450000000000 0,005400000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "23:30" 15 0,000450000000000 0,005625000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "23:45" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "10/05/19" "24:00" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "00:15" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "00:30" 15 0,000450000000000 0,005625000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "00:45" 15 0,000450000000000 0,005625000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "01:00" 15 0,000525000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "01:15" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "01:30" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "01:45" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "02:00" 15 0,000525000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "02:15" 15 0,000450000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "02:30" 15 0,000450000000000 0,006000000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "02:45" 15 0,000525000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "03:00" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "03:15" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "03:30" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "03:45" 15 0,000525000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "04:00" 15 0,000450000000000 0,005625000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "04:15" 15 0,000450000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "04:30" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "04:45" 15 0,000450000000000 0,005400000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "05:00" 15 0,000375000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "05:15" 15 0,000450000000000 0,005250000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "05:30" 15 0,000450000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "05:45" 15 0,000450000000000 0,005400000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "06:00" 15 0,000450000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "06:15" 15 0,000450000000000 0,005400000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "06:30" 15 0,000450000000000 0,005475000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "06:45" 15 0,000450000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "07:00" 15 0,000450000000000 0,005175000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "07:15" 15 0,000450000000000 0,005400000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "07:30" 15 0,000375000000000 0,005250000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "07:45" 15 0,000450000000000 0,005400000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "08:00" 15 0,000450000000000 0,005175000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "08:15" 15 0,000450000000000 0,005175000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "08:30" 15 0,000375000000000 0,005175000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "08:45" 15 0,000450000000000 0,005250000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "09:00" 15 0,000450000000000 0,005175000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "09:15" 15 0,000450000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "09:30" 15 0,000450000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "09:45" 15 0,000375000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "10:00" 15 0,000450000000000 0,005475000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "10:15" 15 0,000450000000000 0,005625000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "10:30" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "10:45" 15 0,000450000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "11:00" 15 0,000450000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "11:15" 15 0,000450000000000 0,005325000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "11:30" 15 0,000450000000000 0,005250000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "11:45" 15 0,000375000000000 0,005250000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "12:00" 15 0,000450000000000 0,005400000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "12:15" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "12:30" 15 0,000525000000000 0,005475000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "12:45" 15 0,000450000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "13:00" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "13:15" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "13:30" 15 0,000450000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "13:45" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "14:00" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "14:15" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "14:30" 15 0,000450000000000 0,005550000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "14:45" 15 0,000450000000000 0,005625000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "15:00" 15 0,000525000000000 0,005625000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "15:15" 15 0,000450000000000 0,005625000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "15:30" 15 0,000450000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "15:45" 15 0,000450000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "16:00" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "16:15" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "16:30" 15 0,000525000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "16:45" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "17:00" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "17:15" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "17:30" 15 0,000525000000000 0,006075000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "17:45" 15 0,000450000000000 0,006225000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "18:00" 15 0,000525000000000 0,006450000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "18:15" 15 0,000450000000000 0,006300000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "18:30" 15 0,000525000000000 0,006300000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "18:45" 15 0,000525000000000 0,006375000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "19:00" 15 0,000450000000000 0,006450000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "19:15" 15 0,000525000000000 0,006300000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "19:30" 15 0,000450000000000 0,006225000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "19:45" 15 0,000525000000000 0,006225000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "20:00" 15 0,000525000000000 0,006300000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "20:15" 15 0,000450000000000 0,006450000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "20:30" 15 0,000525000000000 0,006150000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "20:45" 15 0,000450000000000 0,006225000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "21:00" 15 0,000525000000000 0,006150000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "21:15" 15 0,000450000000000 0,006225000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "21:30" 15 0,000525000000000 0,006300000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "21:45" 15 0,000525000000000 0,006450000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "22:00" 15 0,000450000000000 0,006225000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "22:15" 15 0,000525000000000 0,006300000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "22:30" 15 0,000450000000000 0,006075000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "22:45" 15 0,000525000000000 0,006150000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "23:00" 15 0,000450000000000 0,006075000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "23:15" 15 0,000525000000000 0,006150000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "23:30" 15 0,000450000000000 0,006075000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "23:45" 15 0,000450000000000 0,005775000000000 0,000000000000000 0,000000000000000
"            10483565" "11/05/19" "24:00" 15 0,000450000000000 0,005700000000000 0,000000000000000 0,000000000000000
"            10483565" "12/05/19" "00:15" 15 0,000525000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "12/05/19" "00:30" 15 0,000450000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "12/05/19" "00:45" 15 0,000450000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "12/05/19" "01:00" 15 0,000450000000000 0,005925000000000 0,000000000000000 0,000000000000000
"            10483565" "12/05/19" "01:15" 15 0,000525000000000 0,005850000000000 0,000000000000000 0,000000000000000
"            10483565" "12/05/19" "01:30" 15 0,000450000000000 0,005925000000000 0,000000000000000 0,000000000000000
